batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.1,16,2,0,1,0,Kohli,Kohli,77,56,4,3,Karthik,13,6,0,2,Starc,3.0,0,33,0,Russell,4.0,0,29,2
RCB,18,18.1,13,2,3,0,0,Karthik,Kohli,75,55,4,3,Karthik,1,1,0,0,Russell,3.0,0,17,2,Harshit Rana,4.0,0,39,2
RCB,17,17.1,5,0,1,1,0,Kohli,Kohli,72,51,4,3,Rawat,3,2,0,0,Harshit Rana,3.0,0,36,1,Russell,3.0,0,16,2
RCB,16,16.1,7,0,0,1,1,Kohli,Kohli,68,48,4,3,Patidar,3,3,0,0,Russell,2.0,0,10,1,Starc,3.0,0,31,0
RCB,15,15.1,7,1,3,0,1,Kohli,Kohli,62,44,3,3,Patidar,1,1,0,0,Starc,2.0,0,24,0,Narine,4.0,0,40,1
RCB,14,14.1,10,1,0,1,0,Kohli,Kohli,53,39,2,3,,0,0,0,0,Narine,3.0,0,30,1,Harshit Rana,3.0,0,34,1
RCB,13,13.1,15,2,0,0,0,Maxwell,Kohli,52,38,2,3,Maxwell,16,14,2,0,Harshit Rana,2.0,0,20,1,Narine,3.0,0,30,0
RCB,12,12.1,5,0,1,0,0,Maxwell,Kohli,50,36,2,3,Maxwell,12,10,2,0,Narine,2.0,0,25,0,Varun,2.0,0,20,0
RCB,11,11.1,17,3,0,0,0,Maxwell,Kohli,43,34,2,2,Maxwell,3,6,0,0,Varun,1.0,0,4,0,Russell,2.0,0,9,1
RCB,10,10.1,2,0,4,0,1,Maxwell,Kohli,42,32,2,2,Maxwell,1,2,0,0,Russell,1.0,0,8,1,Varun,1.0,0,3,0
RCB,9,9.1,3,0,3,0,0,Maxwell,Kohli,41,28,2,2,,0,0,0,0,Varun,0,0,1,0,Russell,1.0,0,8,1
RCB,8,8.1,8,1,2,1,0,Green,Kohli,39,25,2,2,Green,27,18,4,1,Russell,0,0,1,0,Narine,2.0,0,25,0
RCB,7,7.1,10,1,2,0,0,Kohli,Kohli,31,21,2,1,Green,25,16,4,1,Narine,1.0,0,16,0,Roy,2.0,0,6,0
RCB,6,6.1,3,0,3,0,0,Kohli,Kohli,29,19,2,1,Green,24,12,4,1,Roy,1.0,0,4,0,Narine,1.0,0,15,0
RCB,5,5.1,15,3,2,0,0,Green,Kohli,28,18,2,1,Green,10,7,2,0,Narine,0,0,1,0,Roy,1.0,0,3,0
RCB,4,4.1,3,0,4,0,0,Green,Kohli,26,16,2,1,Green,8,3,2,0,Roy,0,0,0,0,Harshit Rana,2.0,0,19,1
RCB,3,3.1,9,1,2,0,0,Green,Kohli,23,12,2,1,Green,4,1,1,0,Harshit Rana,1.0,0,12,1,Starc,2.0,0,24,0
RCB,2,2.1,17,3,1,0,0,Green,Kohli,8,7,1,0,,0,0,0,0,Starc,1.0,0,7,0,Harshit Rana,1.0,0,10,1
RCB,1,1.1,10,1,1,1,1,du Plessis,Kohli,6,4,1,0,du Plessis,1,3,0,0,Harshit Rana,0,0,0,0,Starc,1.0,0,7,0
RCB,0,0.1,7,1,2,0,0,du Plessis,Kohli,4,1,1,0,,0,0,0,0,Starc,0,0,4,0,,0,0,0,0
