batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.1,8,1,1,1,0,Boult,Powell,17,9,2,1,Boult,2,2,0,0,Mukesh Kumar,2.0,0,23,1,Rasikh Salam,3.0,0,36,1
RR,18,18.1,8,1,3,0,0,Powell,Powell,10,5,2,0,,0,0,0,0,Rasikh Salam,2.0,0,28,1,Kuldeep,4.0,0,25,2
RR,17,17.1,4,0,0,2,0,Ashwin,Powell,8,2,2,0,,0,0,0,0,Kuldeep,3.0,0,21,1,Khaleel Ahmed,4.0,0,47,2
RR,16,16.1,11,2,2,1,0,Ferreira,Dubey,23,9,1,2,Powell,8,2,2,0,Khaleel Ahmed,3.0,0,42,1,Mukesh Kumar,2.0,0,22,1
RR,15,15.1,11,2,1,1,2,Powell,Samson,92,44,8,6,Dubey,15,7,1,1,Mukesh Kumar,1.0,0,15,0,Khaleel Ahmed,3.0,0,36,1
RR,14,14.1,11,1,2,0,4,Samson,Samson,86,39,8,6,Dubey,14,6,1,1,Khaleel Ahmed,2.0,0,29,1,Ishant Sharma,3.0,0,34,0
RR,13,13.1,17,3,1,0,1,Dubey,Samson,77,35,6,6,Dubey,3,4,0,0,Ishant Sharma,2.0,0,18,0,Rasikh Salam,2.0,0,28,1
RR,12,12.1,18,3,1,0,0,Dubey,Samson,66,31,5,5,Dubey,1,2,0,0,Rasikh Salam,1.0,0,16,1,Kuldeep,3.0,0,21,0
RR,11,11.1,10,1,2,0,1,Dubey,Samson,51,26,5,3,,0,0,0,0,Kuldeep,2.0,0,11,0,Rasikh Salam,1.0,0,10,1
RR,10,10.1,10,1,1,1,1,Parag,Samson,50,24,5,3,Parag,20,18,1,2,Rasikh Salam,0,0,1,0,Axar Patel,3.0,0,25,1
RR,9,9.1,7,1,2,0,0,Parag,Samson,48,22,5,3,Parag,15,14,0,2,Axar Patel,2.0,0,19,1,Kuldeep,2.0,0,11,0
RR,8,8.1,8,1,3,0,0,Parag,Samson,46,20,5,3,Parag,8,10,0,1,Kuldeep,1.0,0,3,0,Axar Patel,2.0,0,18,1
RR,7,7.1,8,1,3,0,0,Parag,Samson,46,20,5,3,Parag,1,4,0,0,Axar Patel,1.0,0,11,1,Kuldeep,1.0,0,3,0
RR,6,6.1,3,0,3,0,0,Parag,Samson,43,17,5,3,Parag,0,1,0,0,Kuldeep,0,0,0,0,Axar Patel,1.0,0,10,1
RR,5,5.1,10,2,3,1,0,Parag,Samson,43,16,5,3,Buttler,14,13,2,0,Axar Patel,0,0,4,0,Mukesh Kumar,1.0,0,15,0
RR,4,4.1,15,3,2,0,0,Samson,Samson,29,11,3,2,Buttler,10,12,1,0,Mukesh Kumar,0,0,1,0,Ishant Sharma,2.0,0,17,0
RR,3,3.1,15,3,2,0,0,Samson,Samson,15,7,1,1,Buttler,8,10,1,0,Ishant Sharma,1.0,0,2,0,Khaleel Ahmed,2.0,0,25,1
RR,2,2.1,18,3,0,0,1,Samson,Samson,4,4,0,0,Buttler,2,6,0,0,Khaleel Ahmed,1.0,0,8,1,Ishant Sharma,1.0,0,2,0
RR,1,1.1,2,0,4,0,0,Buttler,Samson,4,4,0,0,Buttler,0,1,0,0,Ishant Sharma,0,0,1,0,Khaleel Ahmed,1.0,0,7,1
RR,0,0.1,7,1,3,1,2,Buttler,Jaiswal,4,1,1,0,,0,0,0,0,Khaleel Ahmed,0,0,4,0,,0,0,0,0
