batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.6,1,0,0,0,0,Miller,Miller,18,11,1,0,Shahrukh Khan,2,3,0,0,Simarjeet Singh,4.0,0,60,0,Thakur,4.0,0,25,0
GT,19,19.5,2,0,0,0,0,Miller,Miller,17,10,1,0,Shahrukh Khan,2,3,0,0,Simarjeet Singh,3.0,0,59,0,Thakur,4.0,0,25,0
GT,19,19.5,1,0,0,0,1,Miller,Miller,15,9,1,0,Shahrukh Khan,2,3,0,0,Simarjeet Singh,3.0,0,57,0,Thakur,4.0,0,25,0
GT,19,19.4,2,0,0,0,0,Miller,Miller,14,9,1,0,Shahrukh Khan,2,3,0,0,Simarjeet Singh,3.0,0,56,0,Thakur,4.0,0,25,0
GT,19,19.3,0,0,1,0,0,Miller,Miller,12,8,1,0,Shahrukh Khan,2,3,0,0,Simarjeet Singh,3.0,0,54,0,Thakur,4.0,0,25,0
GT,19,19.3,1,0,0,0,1,Miller,Miller,12,7,1,0,Shahrukh Khan,2,3,0,0,Simarjeet Singh,3.0,0,54,0,Thakur,4.0,0,25,0
GT,19,19.2,4,1,0,0,0,Miller,Miller,11,7,1,0,Shahrukh Khan,2,3,0,0,Simarjeet Singh,3.0,0,53,0,Thakur,4.0,0,25,0
GT,19,19.1,1,0,0,0,0,Shahrukh Khan,Miller,7,6,0,0,Shahrukh Khan,2,3,0,0,Simarjeet Singh,3.0,0,49,0,Thakur,4.0,0,25,0
GT,18,18.6,2,0,0,0,0,Miller,Miller,7,6,0,0,Shahrukh Khan,1,2,0,0,Thakur,4.0,0,25,0,Deshpande,4.0,0,33,2
GT,18,18.5,1,0,0,0,0,Shahrukh Khan,Miller,5,5,0,0,Shahrukh Khan,1,2,0,0,Thakur,3.0,0,23,0,Deshpande,4.0,0,33,2
GT,18,18.4,0,0,1,0,0,Shahrukh Khan,Miller,5,5,0,0,Shahrukh Khan,0,1,0,0,Thakur,3.0,0,22,0,Deshpande,4.0,0,33,2
GT,18,18.3,1,0,0,0,0,Miller,Miller,5,5,0,0,,0,0,0,0,Thakur,3.0,0,22,0,Deshpande,4.0,0,33,2
GT,18,18.2,0,0,1,0,0,Miller,Miller,4,4,0,0,,0,0,0,0,Thakur,3.0,0,21,0,Deshpande,4.0,0,33,2
GT,18,18.1,2,0,0,0,0,Miller,Miller,4,3,0,0,,0,0,0,0,Thakur,3.0,0,21,0,Deshpande,4.0,0,33,2
GT,17,17.6,0,0,0,1,0,Gill,Miller,2,2,0,0,,0,0,0,0,Deshpande,4.0,0,33,2,Simarjeet Singh,3.0,0,48,0
GT,17,17.5,1,0,0,0,0,Miller,Gill,108,54,9,6,Miller,2,2,0,0,Deshpande,3.0,0,33,1,Simarjeet Singh,3.0,0,48,0
GT,17,17.4,1,0,0,0,0,Gill,Gill,108,54,9,6,Miller,1,1,0,0,Deshpande,3.0,0,32,1,Simarjeet Singh,3.0,0,48,0
GT,17,17.3,1,0,0,0,0,Miller,Gill,107,53,9,6,Miller,1,1,0,0,Deshpande,3.0,0,31,1,Simarjeet Singh,3.0,0,48,0
GT,17,17.2,0,0,0,1,0,B Sai Sudharsan,Gill,107,53,9,6,,0,0,0,0,Deshpande,3.0,0,30,1,Simarjeet Singh,3.0,0,48,0
GT,17,17.1,1,0,0,0,0,Gill,B Sai Sudharsan,103,50,5,8,Gill,107,53,9,6,Deshpande,3.0,0,30,0,Simarjeet Singh,3.0,0,48,0
GT,16,16.6,6,1,0,0,0,B Sai Sudharsan,B Sai Sudharsan,103,50,5,8,Gill,106,52,9,6,Simarjeet Singh,3.0,0,48,0,Thakur,3.0,0,19,0
GT,16,16.5,1,0,0,0,0,Gill,B Sai Sudharsan,97,49,5,7,Gill,106,52,9,6,Simarjeet Singh,2.0,0,42,0,Thakur,3.0,0,19,0
GT,16,16.4,1,0,0,0,0,B Sai Sudharsan,B Sai Sudharsan,97,49,5,7,Gill,105,51,9,6,Simarjeet Singh,2.0,0,41,0,Thakur,3.0,0,19,0
GT,16,16.3,1,0,0,0,0,Gill,B Sai Sudharsan,96,48,5,7,Gill,105,51,9,6,Simarjeet Singh,2.0,0,40,0,Thakur,3.0,0,19,0
GT,16,16.2,4,1,0,0,0,Gill,B Sai Sudharsan,96,48,5,7,Gill,104,50,9,6,Simarjeet Singh,2.0,0,39,0,Thakur,3.0,0,19,0
GT,16,16.1,0,0,1,0,0,Gill,B Sai Sudharsan,96,48,5,7,Gill,100,49,8,6,Simarjeet Singh,2.0,0,35,0,Thakur,3.0,0,19,0
GT,15,15.6,1,0,0,0,1,Gill,B Sai Sudharsan,96,48,5,7,Gill,100,48,8,6,Thakur,3.0,0,19,0,Deshpande,3.0,0,29,0
GT,15,15.5,1,0,0,0,0,B Sai Sudharsan,B Sai Sudharsan,96,48,5,7,Gill,99,47,8,6,Thakur,2.0,0,19,0,Deshpande,3.0,0,29,0
GT,15,15.4,1,0,0,0,0,Gill,B Sai Sudharsan,95,47,5,7,Gill,99,47,8,6,Thakur,2.0,0,18,0,Deshpande,3.0,0,29,0
GT,15,15.3,2,0,0,0,0,Gill,B Sai Sudharsan,95,47,5,7,Gill,98,46,8,6,Thakur,2.0,0,17,0,Deshpande,3.0,0,29,0
GT,15,15.2,0,0,1,0,0,Gill,B Sai Sudharsan,95,47,5,7,Gill,96,45,8,6,Thakur,2.0,0,15,0,Deshpande,3.0,0,29,0
GT,15,15.1,1,0,0,0,0,B Sai Sudharsan,B Sai Sudharsan,95,47,5,7,Gill,96,44,8,6,Thakur,2.0,0,15,0,Deshpande,3.0,0,29,0
GT,14,14.6,2,0,0,0,0,Gill,B Sai Sudharsan,94,46,5,7,Gill,96,44,8,6,Deshpande,3.0,0,29,0,Mitchell,4.0,0,52,0
GT,14,14.5,4,1,0,0,0,Gill,B Sai Sudharsan,94,46,5,7,Gill,94,43,8,6,Deshpande,2.0,0,27,0,Mitchell,4.0,0,52,0
GT,14,14.4,1,0,0,0,0,B Sai Sudharsan,B Sai Sudharsan,94,46,5,7,Gill,90,42,7,6,Deshpande,2.0,0,23,0,Mitchell,4.0,0,52,0
