batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.6,1,0,0,0,0,Jurel,Jurel,57,35,7,2,Boult,0,3,0,0,Natarajan,3.0,0,13,1,Cummins,4.0,0,30,1
RR,19,19.5,0,0,1,0,0,Jurel,Jurel,56,34,7,2,Boult,0,3,0,0,Natarajan,2.0,0,12,1,Cummins,4.0,0,30,1
RR,19,19.4,0,0,1,0,0,Jurel,Jurel,56,33,7,2,Boult,0,3,0,0,Natarajan,2.0,0,12,1,Cummins,4.0,0,30,1
RR,19,19.3,0,0,1,0,0,Jurel,Jurel,56,32,7,2,Boult,0,3,0,0,Natarajan,2.0,0,12,1,Cummins,4.0,0,30,1
RR,19,19.2,4,1,0,0,0,Jurel,Jurel,56,31,7,2,Boult,0,3,0,0,Natarajan,2.0,0,12,1,Cummins,4.0,0,30,1
RR,19,19.1,0,0,1,0,0,Jurel,Jurel,52,30,6,2,Boult,0,3,0,0,Natarajan,2.0,0,8,1,Cummins,4.0,0,30,1
RR,18,18.6,0,0,1,0,0,Boult,Jurel,52,29,6,2,Boult,0,3,0,0,Cummins,4.0,0,30,1,Natarajan,2.0,0,8,1
RR,18,18.5,1,0,0,0,0,Jurel,Jurel,52,29,6,2,Boult,0,2,0,0,Cummins,3.0,0,30,1,Natarajan,2.0,0,8,1
RR,18,18.5,1,0,0,0,1,Jurel,Jurel,51,28,6,2,Boult,0,2,0,0,Cummins,3.0,0,29,1,Natarajan,2.0,0,8,1
RR,18,18.4,0,0,1,0,0,Jurel,Jurel,50,28,6,2,Boult,0,2,0,0,Cummins,3.0,0,28,1,Natarajan,2.0,0,8,1
RR,18,18.3,0,0,1,0,0,Jurel,Jurel,50,27,6,2,Boult,0,2,0,0,Cummins,3.0,0,28,1,Natarajan,2.0,0,8,1
RR,18,18.2,4,1,0,0,0,Jurel,Jurel,50,26,6,2,Boult,0,2,0,0,Cummins,3.0,0,28,1,Natarajan,2.0,0,8,1
RR,18,18.1,4,1,0,0,0,Jurel,Jurel,46,25,5,2,Boult,0,2,0,0,Cummins,3.0,0,24,1,Natarajan,2.0,0,8,1
RR,17,17.6,0,0,1,0,0,Boult,Jurel,42,24,4,2,Boult,0,2,0,0,Natarajan,2.0,0,8,1,Cummins,3.0,0,20,1
RR,17,17.5,0,0,1,0,0,Boult,Jurel,42,24,4,2,Boult,0,1,0,0,Natarajan,1.0,0,8,1,Cummins,3.0,0,20,1
