batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,17,17.1,8,1,2,0,2,Shashank Singh,Shashank Singh,24,25,1,1,Sam Curran,28,16,1,0,Gleeson,3.0,1,24,1,Mustafizur,4.0,0,22,0
PBKS,16,16.1,9,0,2,0,4,Sam Curran,Shashank Singh,23,23,1,1,Sam Curran,20,12,1,0,Mustafizur,3.0,0,14,0,Moeen Ali,2.0,0,22,0
PBKS,15,15.1,11,1,1,0,0,Sam Curran,Shashank Singh,14,20,1,0,Sam Curran,17,9,1,0,Moeen Ali,1.0,0,11,0,Mustafizur,3.0,0,13,0
PBKS,14,14.1,0,0,6,0,0,Shashank Singh,Shashank Singh,14,15,1,0,Sam Curran,17,8,1,0,Mustafizur,2.0,0,13,0,Thakur,3.0,0,48,1
PBKS,13,13.1,13,1,1,0,1,Sam Curran,Shashank Singh,12,11,1,0,Sam Curran,7,5,0,0,Thakur,2.0,0,36,1,Gleeson,3.0,1,23,1
PBKS,12,12.1,9,0,0,0,1,Sam Curran,Shashank Singh,10,9,1,0,,0,0,0,0,Gleeson,2.0,1,15,1,Thakur,2.0,0,35,1
PBKS,11,11.1,14,2,0,1,1,Rossouw,Rossouw,37,20,5,1,Shashank Singh,4,7,0,0,Thakur,1.0,0,22,0,Jadeja,3.0,0,22,0
PBKS,10,10.1,3,0,3,0,0,Shashank Singh,Rossouw,36,19,5,1,Shashank Singh,2,2,0,0,Jadeja,2.0,0,20,0,Dube,1.0,0,14,1
PBKS,9,9.1,14,2,0,1,0,Rossouw,Bairstow,46,29,7,1,Rossouw,24,16,4,0,Dube,0,0,1,0,Jadeja,2.0,0,19,0
PBKS,8,8.1,9,1,1,0,0,Bairstow,Bairstow,39,25,6,1,Rossouw,22,14,4,0,Jadeja,1.0,0,11,0,Moeen Ali,1.0,0,11,0
PBKS,7,7.1,11,2,3,0,0,Bairstow,Bairstow,29,22,5,0,Rossouw,20,11,4,0,Moeen Ali,0,0,0,0,Jadeja,1.0,0,10,0
PBKS,6,6.1,10,2,2,0,0,Bairstow,Bairstow,21,18,3,0,Rossouw,19,9,4,0,Jadeja,0,0,1,0,Thakur,1.0,0,21,0
PBKS,5,5.1,13,2,0,0,0,Bairstow,Bairstow,12,13,2,0,Rossouw,18,8,4,0,Thakur,0,0,12,0,Mustafizur,2.0,0,13,0
PBKS,4,4.1,10,2,3,0,1,Rossouw,Bairstow,7,11,1,0,Rossouw,9,4,2,0,Mustafizur,1.0,0,3,0,Gleeson,2.0,1,14,1
PBKS,3,3.1,10,2,1,1,0,Bairstow,Bairstow,6,9,1,0,,0,0,0,0,Gleeson,1.0,1,4,1,Mustafizur,1.0,0,3,0
PBKS,2,2.1,3,0,3,0,0,Prabhsimran,Prabhsimran,12,6,1,1,Bairstow,5,7,1,0,Mustafizur,0,0,1,0,Gleeson,1.0,1,4,0
PBKS,1,1.1,4,1,5,0,0,Bairstow,Prabhsimran,11,5,1,1,Bairstow,1,2,0,0,Gleeson,0,0,0,0,Chahar,0,0,4,0
PBKS,0,0.1,12,2,2,0,0,Bairstow,Prabhsimran,0,1,0,0,,0,0,0,0,Chahar,0,0,0,0,,0,0,0,0
