batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
SRH,19,19.1,7,1,2,0,0,Fazalhaq Farooqi,Markande,13,7,1,1,Fazalhaq Farooqi,0,2,0,0,Tewatia,0,0,1,0,Mohit,4.0,0,28,4
SRH,18,18.1,11,2,2,1,0,Fazalhaq Farooqi,Bhuvneshwar,33,25,4,0,Markande,7,4,0,1,Mohit,3.0,0,23,3,Yash Dayal,4.0,0,31,1
SRH,17,17.1,9,1,2,0,1,Markande,Bhuvneshwar,25,22,3,0,Markande,0,1,0,0,Yash Dayal,3.0,0,22,1,Shami,4.0,0,21,4
SRH,16,16.1,4,0,1,1,0,Markande,Klaasen,65,42,4,3,Bhuvneshwar,23,19,3,0,Shami,3.0,0,18,3,Noor Ahmad,2.0,0,35,0
SRH,15,15.1,12,2,1,0,2,Bhuvneshwar,Klaasen,59,39,3,3,Bhuvneshwar,17,16,2,0,Noor Ahmad,2.0,0,28,0,Mohit,3.0,0,17,3
SRH,14,14.1,7,1,2,0,0,Bhuvneshwar,Klaasen,53,36,2,3,Bhuvneshwar,16,13,2,0,Mohit,2.0,0,11,3,Rashid Khan,4.0,0,28,0
SRH,13,13.1,7,1,2,0,0,Klaasen,Klaasen,51,33,2,3,Bhuvneshwar,11,10,1,0,Rashid Khan,3.0,0,22,0,Noor Ahmad,2.0,0,27,0
SRH,12,12.1,13,2,1,0,0,Klaasen,Klaasen,48,30,2,3,Bhuvneshwar,6,7,0,0,Noor Ahmad,1.0,0,20,0,Yash Dayal,3.0,0,22,1
SRH,11,11.1,4,0,4,0,2,Klaasen,Klaasen,39,25,2,2,Bhuvneshwar,5,6,0,0,Yash Dayal,2.0,0,18,1,Noor Ahmad,1.0,0,14,0
SRH,10,10.1,14,2,1,0,0,Bhuvneshwar,Klaasen,34,23,1,2,Bhuvneshwar,2,2,0,0,Noor Ahmad,0,0,6,0,Rashid Khan,3.0,0,21,0
SRH,9,9.1,7,0,0,0,0,Klaasen,Klaasen,24,19,1,1,,0,0,0,0,Rashid Khan,2.0,0,15,0,Mohit,2.0,0,10,3
SRH,8,8.1,5,0,2,1,0,Jansen,Klaasen,20,15,1,1,Jansen,3,4,0,0,Mohit,1.0,0,7,2,Rashid Khan,2.0,0,14,0
SRH,7,7.1,4,0,2,0,0,Klaasen,Klaasen,16,11,1,1,Jansen,2,2,0,0,Rashid Khan,1.0,0,11,0,Mohit,1.0,0,5,2
SRH,6,6.1,5,1,2,2,0,Klaasen,Klaasen,16,10,1,1,,0,0,0,0,Mohit,0,0,0,1,Rashid Khan,1.0,0,10,0
SRH,5,5.1,10,1,2,0,0,Sanvir Singh,Klaasen,7,6,1,0,Sanvir Singh,6,4,0,1,Rashid Khan,0,0,0,0,Shami,3.0,0,17,3
SRH,4,4.1,6,1,4,1,0,Sanvir Singh,Markram,10,9,1,0,Klaasen,7,5,1,0,Shami,2.0,0,11,2,Yash Dayal,2.0,0,18,1
SRH,3,3.1,12,2,1,0,0,Markram,Markram,3,4,0,0,Klaasen,6,4,1,0,Yash Dayal,1.0,0,10,1,Shami,2.0,0,11,2
SRH,2,2.1,5,0,2,1,0,Klaasen,Markram,0,2,0,0,,0,0,0,0,Shami,1.0,0,6,2,Yash Dayal,1.0,0,6,1
SRH,1,1.1,6,1,3,1,1,Markram,Abhishek,5,2,1,0,Markram,0,1,0,0,Yash Dayal,0,0,4,0,Shami,1.0,0,6,1
SRH,0,0.1,6,1,2,1,0,Markram,Anmolpreet Singh,0,1,0,0,,0,0,0,0,Shami,0,0,0,0,,0,0,0,0
