batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.6,1,0,0,0,1,Mohit,Shanaka,9,7,1,0,Mohit,1,1,0,0,Bhuvneshwar,4.0,0,30,6,Natarajan,4.0,0,34,1
GT,19,19.5,0,0,0,1,0,Shami,Shanaka,9,7,1,0,,0,0,0,0,Bhuvneshwar,3.0,0,30,6,Natarajan,4.0,0,34,1
GT,19,19.4,1,0,0,0,0,Shanaka,Shanaka,9,7,1,0,,0,0,0,0,Bhuvneshwar,3.0,0,30,5,Natarajan,4.0,0,34,1
GT,19,19.3,0,0,0,1,0,Noor Ahmad,Shanaka,8,6,1,0,,0,0,0,0,Bhuvneshwar,3.0,0,29,5,Natarajan,4.0,0,34,1
GT,19,19.2,0,0,0,1,0,Rashid Khan,Shanaka,8,6,1,0,,0,0,0,0,Bhuvneshwar,3.0,0,29,4,Natarajan,4.0,0,34,1
GT,19,19.1,0,0,0,1,0,Gill,Shanaka,8,6,1,0,,0,0,0,0,Bhuvneshwar,3.0,0,29,3,Natarajan,4.0,0,34,1
GT,18,18.6,1,0,0,0,0,Gill,Gill,101,56,13,1,Shanaka,8,6,1,0,Natarajan,4.0,0,34,1,Fazalhaq Farooqi,3.0,0,31,1
GT,18,18.5,1,0,0,0,0,Shanaka,Gill,100,55,13,1,Shanaka,8,6,1,0,Natarajan,3.0,0,33,1,Fazalhaq Farooqi,3.0,0,31,1
GT,18,18.4,4,1,0,0,0,Shanaka,Gill,100,55,13,1,Shanaka,7,5,1,0,Natarajan,3.0,0,32,1,Fazalhaq Farooqi,3.0,0,31,1
GT,18,18.3,0,0,1,0,0,Shanaka,Gill,100,55,13,1,Shanaka,3,4,0,0,Natarajan,3.0,0,28,1,Fazalhaq Farooqi,3.0,0,31,1
GT,18,18.2,1,0,0,0,0,Gill,Gill,100,55,13,1,Shanaka,3,3,0,0,Natarajan,3.0,0,28,1,Fazalhaq Farooqi,3.0,0,31,1
GT,18,18.1,1,0,0,0,0,Shanaka,Gill,99,54,13,1,Shanaka,3,3,0,0,Natarajan,3.0,0,27,1,Fazalhaq Farooqi,3.0,0,31,1
GT,17,17.6,1,0,0,0,0,Shanaka,Gill,99,54,13,1,Shanaka,2,2,0,0,Fazalhaq Farooqi,3.0,0,31,1,Natarajan,3.0,0,26,1
GT,17,17.5,1,0,0,0,0,Gill,Gill,99,54,13,1,Shanaka,1,1,0,0,Fazalhaq Farooqi,2.0,0,30,1,Natarajan,3.0,0,26,1
GT,17,17.4,1,0,0,0,0,Shanaka,Gill,98,53,13,1,Shanaka,1,1,0,0,Fazalhaq Farooqi,2.0,0,29,1,Natarajan,3.0,0,26,1
GT,17,17.3,0,0,0,1,0,Tewatia,Gill,98,53,13,1,,0,0,0,0,Fazalhaq Farooqi,2.0,0,28,1,Natarajan,3.0,0,26,1
GT,17,17.2,2,0,0,0,0,Tewatia,Gill,98,53,13,1,Tewatia,4,2,0,0,Fazalhaq Farooqi,2.0,0,28,0,Natarajan,3.0,0,26,1
GT,17,17.2,1,0,0,0,1,Tewatia,Gill,98,53,13,1,Tewatia,2,1,0,0,Fazalhaq Farooqi,2.0,0,26,0,Natarajan,3.0,0,26,1
