batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,19,19.1,7,1,1,1,2,Shashank Singh,Shashank Singh,61,27,5,4,,0,0,0,0,Nalkande,0,0,0,1,Mohit,4.0,0,38,1
PBKS,18,18.1,18,2,0,0,1,Shashank Singh,Shashank Singh,55,26,5,3,,0,0,0,0,Mohit,3.0,0,23,1,Azmatullah,4.0,0,41,1
PBKS,17,17.1,16,3,0,0,0,Sharma,Shashank Singh,53,24,5,3,,0,0,0,0,Azmatullah,3.0,0,29,1,Mohit,3.0,0,22,1
PBKS,16,16.1,6,0,1,0,0,Sharma,Shashank Singh,52,23,5,3,,0,0,0,0,Mohit,2.0,0,17,1,Rashid Khan,4.0,0,40,1
PBKS,15,15.1,15,2,0,1,1,Sharma,Shashank Singh,51,22,5,3,Sharma,10,6,0,1,Rashid Khan,3.0,0,32,0,Mohit,2.0,0,16,1
PBKS,14,14.1,7,1,3,0,0,Shashank Singh,Shashank Singh,45,18,4,3,Sharma,3,4,0,0,Mohit,1.0,0,9,1,Rashid Khan,3.0,0,26,0
PBKS,13,13.1,12,1,0,0,1,Shashank Singh,Shashank Singh,36,15,4,2,Sharma,1,1,0,0,Rashid Khan,2.0,0,15,0,Mohit,1.0,0,9,1
PBKS,12,12.1,9,1,0,1,0,Shashank Singh,Raza,17,15,0,0,Shashank Singh,28,11,3,2,Mohit,0,0,1,0,Noor Ahmad,4.0,0,32,2
PBKS,11,11.1,10,1,1,0,1,Raza,Raza,14,13,0,0,Shashank Singh,22,7,2,2,Noor Ahmad,3.0,0,25,2,Umesh Yadav,3.0,0,35,1
PBKS,10,10.1,17,3,1,0,0,Shashank Singh,Raza,9,10,0,0,Shashank Singh,8,4,0,1,Umesh Yadav,2.0,0,18,1,Noor Ahmad,3.0,0,23,2
PBKS,9,9.1,10,1,3,0,1,Shashank Singh,Raza,8,7,0,0,Shashank Singh,1,1,0,0,Noor Ahmad,2.0,0,15,2,Azmatullah,3.0,0,25,1
PBKS,8,8.1,5,0,1,1,2,Raza,Sam Curran,5,7,0,0,Raza,3,3,0,0,Azmatullah,2.0,0,22,0,Noor Ahmad,2.0,0,13,2
PBKS,7,7.1,7,0,1,1,1,Raza,Prabhsimran,37,23,5,1,Sam Curran,2,4,0,0,Noor Ahmad,1.0,0,8,1,Rashid Khan,2.0,0,15,0
PBKS,6,6.1,7,1,2,0,0,Prabhsimran,Prabhsimran,29,20,4,1,Sam Curran,1,2,0,0,Rashid Khan,1.0,0,8,0,Noor Ahmad,1.0,0,6,1
PBKS,5,5.1,6,1,2,1,0,Sam Curran,Prabhsimran,24,16,3,1,,0,0,0,0,Noor Ahmad,0,0,0,1,Rashid Khan,1.0,0,8,0
PBKS,4,4.1,9,1,2,0,1,Prabhsimran,Bairstow,22,11,4,0,Prabhsimran,18,12,2,1,Rashid Khan,0,0,2,0,Umesh Yadav,2.0,0,18,1
PBKS,3,3.1,12,2,2,0,0,Bairstow,Bairstow,19,9,4,0,Prabhsimran,13,8,1,1,Umesh Yadav,1.0,0,12,1,Azmatullah,2.0,0,21,0
PBKS,2,2.1,8,1,1,0,0,Prabhsimran,Bairstow,17,7,4,0,Prabhsimran,5,4,1,0,Azmatullah,1.0,0,17,0,Umesh Yadav,1.0,0,6,1
PBKS,1,1.1,6,1,2,1,0,Prabhsimran,Bairstow,12,5,3,0,,0,0,0,0,Umesh Yadav,0,0,0,1,Azmatullah,1.0,0,13,0
PBKS,0,0.1,13,3,2,0,0,Bairstow,S Dhawan,1,1,0,0,,0,0,0,0,Azmatullah,0,0,1,0,,0,0,0,0
