batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,19,19.6,0,0,0,1,0,Jhye Richardson,Axar Patel,8,7,1,0,,0,0,0,0,Coetzee,4.0,0,34,4,Shepherd,4.0,0,54,1
DC,19,19.5,2,0,0,0,0,Jhye Richardson,Axar Patel,8,7,1,0,Jhye Richardson,2,1,0,0,Coetzee,3.0,0,34,3,Shepherd,4.0,0,54,1
DC,19,19.4,0,0,0,1,0,Kushagra,Axar Patel,8,7,1,0,,0,0,0,0,Coetzee,3.0,0,32,3,Shepherd,4.0,0,54,1
DC,19,19.3,0,0,0,1,0,Lalit Yadav,Axar Patel,8,7,1,0,,0,0,0,0,Coetzee,3.0,0,32,2,Shepherd,4.0,0,54,1
DC,19,19.2,0,0,1,0,0,Lalit Yadav,Axar Patel,8,7,1,0,Lalit Yadav,3,3,0,0,Coetzee,3.0,0,32,1,Shepherd,4.0,0,54,1
DC,19,19.1,2,0,0,0,0,Lalit Yadav,Axar Patel,8,7,1,0,Lalit Yadav,3,2,0,0,Coetzee,3.0,0,32,1,Shepherd,4.0,0,54,1
DC,18,18.6,6,1,0,0,0,Stubbs,Axar Patel,8,7,1,0,Lalit Yadav,1,1,0,0,Shepherd,4.0,0,54,1,Bumrah,4.0,0,22,2
DC,18,18.5,1,0,0,0,0,Lalit Yadav,Axar Patel,8,7,1,0,Lalit Yadav,1,1,0,0,Shepherd,3.0,0,48,1,Bumrah,4.0,0,22,2
DC,18,18.4,1,0,0,0,0,Axar Patel,Stubbs,67,24,3,5,Axar Patel,8,7,1,0,Shepherd,3.0,0,47,1,Bumrah,4.0,0,22,2
DC,18,18.3,1,0,0,0,0,Stubbs,Stubbs,67,24,3,5,Axar Patel,7,6,1,0,Shepherd,3.0,0,46,1,Bumrah,4.0,0,22,2
DC,18,18.2,6,1,0,0,0,Stubbs,Stubbs,66,23,3,5,Axar Patel,7,6,1,0,Shepherd,3.0,0,45,1,Bumrah,4.0,0,22,2
DC,18,18.1,6,1,0,0,0,Stubbs,Stubbs,60,22,3,4,Axar Patel,7,6,1,0,Shepherd,3.0,0,39,1,Bumrah,4.0,0,22,2
