batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.1,19,2,0,0,2,Hetmyer,Samson,62,35,7,1,Hetmyer,11,3,1,1,Umesh Yadav,3.0,0,34,1,Mohit,4.0,0,51,1
RR,18,18.1,15,2,0,1,1,Hetmyer,Samson,62,35,7,1,Parag,69,45,3,4,Mohit,3.0,0,37,0,Johnson,4.0,0,37,0
RR,17,17.1,8,1,1,0,0,Parag,Samson,55,31,6,1,Parag,68,43,3,4,Johnson,3.0,0,30,0,Mohit,3.0,0,36,0
RR,16,16.1,15,2,1,0,2,Samson,Samson,47,28,5,1,Parag,62,40,2,4,Mohit,2.0,0,23,0,Rashid Khan,4.0,0,18,1
RR,15,15.1,5,0,1,0,0,Samson,Samson,45,25,5,1,Parag,58,37,2,4,Rashid Khan,3.0,0,14,1,Johnson,3.0,0,29,0
RR,14,14.1,16,3,1,0,0,Samson,Samson,31,21,3,0,Parag,56,35,2,4,Johnson,2.0,0,14,0,Mohit,2.0,0,21,0
RR,13,13.1,14,2,1,0,0,Parag,Samson,25,17,2,0,Parag,48,33,2,3,Mohit,1.0,0,8,0,Noor Ahmad,4.0,0,43,0
RR,12,12.1,15,2,1,0,0,Samson,Samson,24,15,2,0,Parag,39,29,2,2,Noor Ahmad,3.0,0,34,0,Mohit,1.0,0,7,0
RR,11,11.1,7,0,0,0,1,Parag,Samson,21,13,2,0,Parag,30,25,2,1,Mohit,0,0,1,0,Noor Ahmad,3.0,0,28,0
RR,10,10.1,9,1,1,0,0,Parag,Samson,19,11,2,0,Parag,23,21,1,1,Noor Ahmad,2.0,0,20,0,Rashid Khan,3.0,0,13,1
RR,9,9.1,8,1,2,0,0,Parag,Samson,17,9,2,0,Parag,18,17,0,1,Rashid Khan,2.0,0,7,1,Noor Ahmad,2.0,0,19,0
RR,8,8.1,13,1,2,0,0,Parag,Samson,12,7,2,0,Parag,8,13,0,0,Noor Ahmad,1.0,0,6,0,Rashid Khan,2.0,0,5,1
RR,7,7.1,3,0,3,0,0,Parag,Samson,11,6,2,0,Parag,6,8,0,0,Rashid Khan,1.0,0,2,1,Noor Ahmad,1.0,0,6,0
RR,6,6.1,6,0,2,0,1,Parag,Samson,10,5,2,0,Parag,1,3,0,0,Noor Ahmad,0,0,0,0,Rashid Khan,1.0,0,2,1
RR,5,5.1,2,0,3,1,0,Parag,Buttler,8,7,0,0,Samson,10,5,2,0,Rashid Khan,0,0,1,0,Umesh Yadav,3.0,0,28,1
RR,4,4.1,13,3,1,1,0,Samson,Jaiswal,24,18,5,0,Buttler,8,7,0,0,Umesh Yadav,2.0,0,19,0,Johnson,2.0,0,13,0
RR,3,3.1,6,0,1,0,0,Buttler,Jaiswal,18,15,4,0,Buttler,4,4,0,0,Johnson,1.0,0,7,0,Umesh Yadav,2.0,0,15,0
RR,2,2.1,9,2,3,0,0,Jaiswal,Jaiswal,10,10,2,0,Buttler,4,3,0,0,Umesh Yadav,1.0,0,7,0,Johnson,1.0,0,7,0
RR,1,1.1,7,1,3,0,0,Jaiswal,Jaiswal,6,6,1,0,Buttler,2,1,0,0,Johnson,0,0,2,0,Umesh Yadav,1.0,0,6,0
RR,0,0.1,6,1,4,0,0,Jaiswal,Jaiswal,0,1,0,0,,0,0,0,0,Umesh Yadav,0,0,0,0,,0,0,0,0
