batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.6,0,0,1,0,0,Shepherd,David,44,22,2,3,Shepherd,15,6,2,1,Markande,4.0,0,52,0,Cummins,4.0,0,35,2
MI,19,19.5,4,1,0,0,0,Shepherd,David,44,22,2,3,Shepherd,15,5,2,1,Markande,4.0,0,52,0,Cummins,4.0,0,35,2
MI,19,19.4,4,1,0,0,0,Shepherd,David,44,22,2,3,Shepherd,11,4,1,1,Markande,3.0,0,48,0,Cummins,4.0,0,35,2
MI,19,19.3,0,0,1,0,0,Shepherd,David,44,22,2,3,Shepherd,7,3,0,1,Markande,3.0,0,44,0,Cummins,4.0,0,35,2
MI,19,19.2,6,1,0,0,0,Shepherd,David,44,22,2,3,Shepherd,7,2,0,1,Markande,3.0,0,44,0,Cummins,4.0,0,35,2
MI,19,19.1,1,0,0,0,0,David,David,44,22,2,3,Shepherd,1,1,0,0,Markande,3.0,0,38,0,Cummins,4.0,0,35,2
MI,18,18.6,1,0,0,0,0,David,David,43,21,2,3,Shepherd,1,1,0,0,Cummins,4.0,0,35,2,Unadkat,4.0,0,47,2
MI,18,18.5,2,0,0,0,0,David,David,42,20,2,3,Shepherd,1,1,0,0,Cummins,3.0,0,34,2,Unadkat,4.0,0,47,2
MI,18,18.4,0,0,1,0,0,David,David,40,19,2,3,Shepherd,1,1,0,0,Cummins,3.0,0,32,2,Unadkat,4.0,0,47,2
MI,18,18.3,2,0,0,0,0,David,David,40,18,2,3,Shepherd,1,1,0,0,Cummins,3.0,0,32,2,Unadkat,4.0,0,47,2
MI,18,18.2,1,0,0,0,0,Shepherd,David,38,17,2,3,Shepherd,1,1,0,0,Cummins,3.0,0,30,2,Unadkat,4.0,0,47,2
MI,18,18.1,1,0,0,0,0,David,David,38,17,2,3,,0,0,0,0,Cummins,3.0,0,29,2,Unadkat,4.0,0,47,2
MI,17,17.6,0,0,0,1,0,Hardik,David,37,16,2,3,,0,0,0,0,Unadkat,4.0,0,47,2,Bhuvneshwar,4.0,0,53,0
MI,17,17.5,1,0,0,0,0,David,Hardik,24,19,1,1,David,37,16,2,3,Unadkat,3.0,0,47,1,Bhuvneshwar,4.0,0,53,0
MI,17,17.4,6,1,0,0,0,David,Hardik,24,19,1,1,David,36,15,2,3,Unadkat,3.0,0,46,1,Bhuvneshwar,4.0,0,53,0
MI,17,17.4,1,0,0,0,1,David,Hardik,24,19,1,1,David,30,14,2,2,Unadkat,3.0,0,40,1,Bhuvneshwar,4.0,0,53,0
MI,17,17.3,1,0,0,0,0,Hardik,Hardik,24,19,1,1,David,29,14,2,2,Unadkat,3.0,0,39,1,Bhuvneshwar,4.0,0,53,0
MI,17,17.2,1,0,0,0,0,David,Hardik,23,18,1,1,David,29,14,2,2,Unadkat,3.0,0,38,1,Bhuvneshwar,4.0,0,53,0
MI,17,17.1,4,1,0,0,0,David,Hardik,23,18,1,1,David,28,13,2,2,Unadkat,3.0,0,37,1,Bhuvneshwar,4.0,0,53,0
MI,16,16.6,1,0,0,0,0,David,Hardik,23,18,1,1,David,24,12,1,2,Bhuvneshwar,4.0,0,53,0,Unadkat,3.0,0,33,1
MI,16,16.5,6,1,0,0,0,David,Hardik,23,18,1,1,David,23,11,1,2,Bhuvneshwar,3.0,0,52,0,Unadkat,3.0,0,33,1
MI,16,16.4,4,1,0,0,0,David,Hardik,23,18,1,1,David,17,10,1,1,Bhuvneshwar,3.0,0,46,0,Unadkat,3.0,0,33,1
MI,16,16.3,6,1,0,0,0,David,Hardik,23,18,1,1,David,13,9,0,1,Bhuvneshwar,3.0,0,42,0,Unadkat,3.0,0,33,1
MI,16,16.2,2,0,0,0,0,David,Hardik,23,18,1,1,David,7,8,0,0,Bhuvneshwar,3.0,0,36,0,Unadkat,3.0,0,33,1
MI,16,16.1,1,0,0,0,0,Hardik,Hardik,23,18,1,1,David,5,7,0,0,Bhuvneshwar,3.0,0,34,0,Unadkat,3.0,0,33,1
MI,15,15.6,1,0,0,0,0,Hardik,Hardik,22,17,1,1,David,5,7,0,0,Unadkat,3.0,0,33,1,Cummins,3.0,0,28,2
MI,15,15.5,1,0,0,0,0,David,Hardik,21,16,1,1,David,5,7,0,0,Unadkat,2.0,0,32,1,Cummins,3.0,0,28,2
MI,15,15.5,1,0,0,0,1,David,Hardik,21,16,1,1,David,4,6,0,0,Unadkat,2.0,0,31,1,Cummins,3.0,0,28,2
MI,15,15.4,0,0,1,0,0,David,Hardik,21,16,1,1,David,3,6,0,0,Unadkat,2.0,0,30,1,Cummins,3.0,0,28,2
MI,15,15.3,1,0,0,0,0,Hardik,Hardik,21,16,1,1,David,3,5,0,0,Unadkat,2.0,0,30,1,Cummins,3.0,0,28,2
MI,15,15.2,1,0,0,0,0,David,Hardik,20,15,1,1,David,3,5,0,0,Unadkat,2.0,0,29,1,Cummins,3.0,0,28,2
