batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
SRH,19,19.1,21,3,1,0,2,Klaasen,Markram,49,27,2,1,Klaasen,64,29,3,5,Mulani,1.0,0,13,0,Bumrah,4.0,0,36,0
SRH,18,18.1,13,2,1,0,1,Klaasen,Markram,46,26,2,1,Klaasen,54,25,1,5,Bumrah,3.0,0,24,0,Coetzee,4.0,0,57,1
SRH,17,17.1,11,1,1,0,0,Klaasen,Markram,45,25,2,1,Klaasen,49,20,1,5,Coetzee,3.0,0,52,1,Maphaka,4.0,0,66,0
SRH,16,16.1,18,3,1,0,2,Markram,Markram,40,23,1,1,Klaasen,31,15,0,3,Maphaka,3.0,0,49,0,Coetzee,3.0,0,46,1
SRH,15,15.1,12,0,0,0,1,Markram,Markram,32,21,1,1,Klaasen,27,12,0,3,Coetzee,2.0,0,35,1,Bumrah,3.0,0,23,0
SRH,14,14.1,11,1,0,0,0,Markram,Markram,29,18,1,1,Klaasen,19,9,0,2,Bumrah,2.0,0,13,0,Hardik,4.0,0,46,1
SRH,13,13.1,11,1,1,0,0,Markram,Markram,26,15,1,1,Klaasen,12,6,0,1,Hardik,3.0,0,37,1,Bumrah,2.0,0,12,0
SRH,12,12.1,7,0,1,0,1,Markram,Markram,21,10,1,1,Klaasen,9,4,0,1,Bumrah,1.0,0,6,0,Mulani,1.0,0,12,0
SRH,11,11.1,12,1,0,0,0,Klaasen,Markram,19,8,1,1,,0,0,0,0,Mulani,0,0,2,0,Chawla,2.0,0,34,1
SRH,10,10.1,13,1,0,1,0,Abhishek,Abhishek,59,19,4,6,Markram,14,6,1,1,Chawla,1.0,0,22,0,Maphaka,3.0,0,48,0
SRH,9,9.1,20,4,2,0,0,Abhishek,Abhishek,43,14,3,4,Markram,13,5,1,1,Maphaka,2.0,0,32,0,Hardik,3.0,0,35,1
SRH,8,8.1,11,1,1,0,0,Markram,Abhishek,38,12,2,4,Markram,4,1,1,0,Hardik,2.0,0,25,1,Coetzee,2.0,0,34,1
SRH,7,7.1,15,3,0,1,2,Markram,Head,63,22,9,3,Abhishek,28,8,0,4,Coetzee,1.0,0,24,0,Chawla,1.0,0,21,0
SRH,6,6.1,21,3,0,0,0,Abhishek,Head,61,21,9,3,Abhishek,9,4,0,1,Chawla,0,0,1,0,Coetzee,1.0,0,23,0
SRH,5,5.1,23,4,0,0,1,Head,Head,45,16,7,2,Abhishek,2,2,0,0,Coetzee,0,0,1,0,Hardik,2.0,0,24,1
SRH,4,4.1,13,3,1,1,0,Head,Head,33,12,4,2,,0,0,0,0,Hardik,1.0,0,11,1,Bumrah,1.0,0,5,0
SRH,3,3.1,5,0,2,0,0,Agarwal,Agarwal,9,9,1,0,Head,32,10,4,2,Bumrah,0,0,1,0,Maphaka,2.0,0,28,0
SRH,2,2.1,22,4,0,0,1,Head,Agarwal,7,7,1,0,Head,12,6,2,0,Maphaka,1.0,0,7,0,Hardik,1.0,0,11,0
SRH,1,1.1,11,2,1,0,0,Agarwal,Agarwal,2,4,0,0,Head,9,3,2,0,Hardik,0,0,4,0,Maphaka,1.0,0,7,0
SRH,0,0.1,7,1,3,0,1,Agarwal,Agarwal,1,0,0,0,,0,0,0,0,Maphaka,0,0,1,0,,0,0,0,0
