batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
CSK,19,19.6,4,1,0,0,0,Dhoni,Jadeja,58,40,5,1,Dhoni,31,9,3,2,Thakur,4.0,0,45,1,Mohsin Khan,4.0,0,37,1
CSK,19,19.5,2,0,0,0,0,Dhoni,Jadeja,58,40,5,1,Dhoni,27,8,2,2,Thakur,3.0,0,41,1,Mohsin Khan,4.0,0,37,1
CSK,19,19.4,4,1,0,0,0,Dhoni,Jadeja,58,40,5,1,Dhoni,25,7,2,2,Thakur,3.0,0,39,1,Mohsin Khan,4.0,0,37,1
CSK,19,19.3,6,1,0,0,0,Dhoni,Jadeja,58,40,5,1,Dhoni,21,6,1,2,Thakur,3.0,0,35,1,Mohsin Khan,4.0,0,37,1
CSK,19,19.2,1,0,0,0,0,Jadeja,Jadeja,58,40,5,1,Dhoni,15,5,1,1,Thakur,3.0,0,29,1,Mohsin Khan,4.0,0,37,1
CSK,19,19.1,2,0,0,0,0,Jadeja,Jadeja,57,39,5,1,Dhoni,15,5,1,1,Thakur,3.0,0,28,1,Mohsin Khan,4.0,0,37,1
CSK,18,18.6,0,0,1,0,0,Dhoni,Jadeja,55,38,5,1,Dhoni,15,5,1,1,Mohsin Khan,4.0,0,37,1,Ravi Bishnoi,4.0,0,44,1
CSK,18,18.6,1,0,0,0,1,Dhoni,Jadeja,55,38,5,1,Dhoni,15,4,1,1,Mohsin Khan,3.0,0,37,1,Ravi Bishnoi,4.0,0,44,1
CSK,18,18.5,1,0,0,0,0,Jadeja,Jadeja,55,38,5,1,Dhoni,14,4,1,1,Mohsin Khan,3.0,0,36,1,Ravi Bishnoi,4.0,0,44,1
CSK,18,18.4,0,0,1,0,0,Jadeja,Jadeja,54,37,5,1,Dhoni,14,4,1,1,Mohsin Khan,3.0,0,35,1,Ravi Bishnoi,4.0,0,44,1
CSK,18,18.3,1,0,0,0,0,Dhoni,Jadeja,54,36,5,1,Dhoni,14,4,1,1,Mohsin Khan,3.0,0,35,1,Ravi Bishnoi,4.0,0,44,1
CSK,18,18.2,6,1,0,0,0,Dhoni,Jadeja,54,36,5,1,Dhoni,13,3,1,1,Mohsin Khan,3.0,0,34,1,Ravi Bishnoi,4.0,0,44,1
CSK,18,18.1,4,1,0,0,0,Dhoni,Jadeja,54,36,5,1,Dhoni,7,2,1,0,Mohsin Khan,3.0,0,28,1,Ravi Bishnoi,4.0,0,44,1
CSK,18,18.1,1,0,0,0,1,Dhoni,Jadeja,54,36,5,1,Dhoni,3,1,0,0,Mohsin Khan,3.0,0,24,1,Ravi Bishnoi,4.0,0,44,1
CSK,18,18.1,1,0,0,0,1,Dhoni,Jadeja,54,36,5,1,Dhoni,2,1,0,0,Mohsin Khan,3.0,0,23,1,Ravi Bishnoi,4.0,0,44,1
CSK,17,17.6,1,0,0,0,0,Dhoni,Jadeja,54,36,5,1,Dhoni,1,1,0,0,Ravi Bishnoi,4.0,0,44,1,Mohsin Khan,3.0,0,22,1
CSK,17,17.5,0,0,0,1,0,Moeen Ali,Jadeja,54,36,5,1,,0,0,0,0,Ravi Bishnoi,3.0,0,43,1,Mohsin Khan,3.0,0,22,1
CSK,17,17.4,6,1,0,0,0,Moeen Ali,Jadeja,54,36,5,1,Moeen Ali,30,19,0,3,Ravi Bishnoi,3.0,0,43,0,Mohsin Khan,3.0,0,22,1
CSK,17,17.3,6,1,0,0,0,Moeen Ali,Jadeja,54,36,5,1,Moeen Ali,24,18,0,2,Ravi Bishnoi,3.0,0,37,0,Mohsin Khan,3.0,0,22,1
CSK,17,17.2,6,1,0,0,0,Moeen Ali,Jadeja,54,36,5,1,Moeen Ali,18,17,0,1,Ravi Bishnoi,3.0,0,31,0,Mohsin Khan,3.0,0,22,1
CSK,17,17.1,0,0,1,0,0,Moeen Ali,Jadeja,54,36,5,1,Moeen Ali,12,16,0,0,Ravi Bishnoi,3.0,0,25,0,Mohsin Khan,3.0,0,22,1
CSK,16,16.6,1,0,0,0,0,Moeen Ali,Jadeja,54,36,5,1,Moeen Ali,12,15,0,0,Mohsin Khan,3.0,0,22,1,Thakur,3.0,0,26,1
CSK,16,16.5,1,0,0,0,0,Jadeja,Jadeja,54,36,5,1,Moeen Ali,11,14,0,0,Mohsin Khan,2.0,0,21,1,Thakur,3.0,0,26,1
CSK,16,16.4,0,0,1,0,0,Jadeja,Jadeja,53,35,5,1,Moeen Ali,11,14,0,0,Mohsin Khan,2.0,0,20,1,Thakur,3.0,0,26,1
CSK,16,16.3,6,1,0,0,0,Jadeja,Jadeja,53,34,5,1,Moeen Ali,11,14,0,0,Mohsin Khan,2.0,0,20,1,Thakur,3.0,0,26,1
CSK,16,16.2,1,0,0,0,0,Moeen Ali,Jadeja,47,33,5,0,Moeen Ali,11,14,0,0,Mohsin Khan,2.0,0,14,1,Thakur,3.0,0,26,1
CSK,16,16.1,1,0,0,0,0,Jadeja,Jadeja,47,33,5,0,Moeen Ali,10,13,0,0,Mohsin Khan,2.0,0,13,1,Thakur,3.0,0,26,1
CSK,15,15.6,0,0,1,0,0,Moeen Ali,Jadeja,46,32,5,0,Moeen Ali,10,13,0,0,Thakur,3.0,0,26,1,Ravi Bishnoi,3.0,0,25,0
CSK,15,15.5,2,0,0,0,0,Moeen Ali,Jadeja,46,32,5,0,Moeen Ali,10,12,0,0,Thakur,2.0,0,26,1,Ravi Bishnoi,3.0,0,25,0
CSK,15,15.4,1,0,0,0,0,Jadeja,Jadeja,46,32,5,0,Moeen Ali,8,11,0,0,Thakur,2.0,0,24,1,Ravi Bishnoi,3.0,0,25,0
CSK,15,15.3,4,1,0,0,0,Jadeja,Jadeja,45,31,5,0,Moeen Ali,8,11,0,0,Thakur,2.0,0,23,1,Ravi Bishnoi,3.0,0,25,0
CSK,15,15.2,0,0,1,0,0,Jadeja,Jadeja,41,30,4,0,Moeen Ali,8,11,0,0,Thakur,2.0,0,19,1,Ravi Bishnoi,3.0,0,25,0
CSK,15,15.1,1,0,0,0,0,Moeen Ali,Jadeja,41,29,4,0,Moeen Ali,8,11,0,0,Thakur,2.0,0,19,1,Ravi Bishnoi,3.0,0,25,0
CSK,14,14.6,1,0,0,0,0,Moeen Ali,Jadeja,41,29,4,0,Moeen Ali,7,10,0,0,Ravi Bishnoi,3.0,0,25,0,Stoinis,2.0,0,7,1
CSK,14,14.5,1,0,0,0,0,Jadeja,Jadeja,41,29,4,0,Moeen Ali,6,9,0,0,Ravi Bishnoi,2.0,0,24,0,Stoinis,2.0,0,7,1
CSK,14,14.4,1,0,0,0,0,Moeen Ali,Jadeja,40,28,4,0,Moeen Ali,6,9,0,0,Ravi Bishnoi,2.0,0,23,0,Stoinis,2.0,0,7,1
CSK,14,14.3,1,0,0,0,0,Jadeja,Jadeja,40,28,4,0,Moeen Ali,5,8,0,0,Ravi Bishnoi,2.0,0,22,0,Stoinis,2.0,0,7,1
CSK,14,14.2,2,0,0,0,0,Jadeja,Jadeja,39,27,4,0,Moeen Ali,5,8,0,0,Ravi Bishnoi,2.0,0,21,0,Stoinis,2.0,0,7,1
CSK,14,14.1,1,0,0,0,0,Moeen Ali,Jadeja,37,26,4,0,Moeen Ali,5,8,0,0,Ravi Bishnoi,2.0,0,19,0,Stoinis,2.0,0,7,1
CSK,13,13.6,2,0,0,0,0,Jadeja,Jadeja,37,26,4,0,Moeen Ali,4,7,0,0,Stoinis,2.0,0,7,1,Krunal,3.0,0,16,2
CSK,13,13.5,1,0,0,0,0,Moeen Ali,Jadeja,35,25,4,0,Moeen Ali,4,7,0,0,Stoinis,1.0,0,5,1,Krunal,3.0,0,16,2
CSK,13,13.4,0,0,1,0,0,Moeen Ali,Jadeja,35,25,4,0,Moeen Ali,3,6,0,0,Stoinis,1.0,0,4,1,Krunal,3.0,0,16,2
CSK,13,13.3,1,0,0,0,0,Jadeja,Jadeja,35,25,4,0,Moeen Ali,3,5,0,0,Stoinis,1.0,0,4,1,Krunal,3.0,0,16,2
