batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
LSG,18,18.6,4,1,0,0,0,Pooran,Pooran,25,12,3,1,Stoinis,12,7,1,0,Deshpande,4.0,0,42,0,Pathirana,4.0,0,29,1
LSG,18,18.6,1,0,0,0,1,Pooran,Pooran,21,11,2,1,Stoinis,12,7,1,0,Deshpande,4.0,0,38,0,Pathirana,4.0,0,29,1
LSG,18,18.5,1,0,0,0,0,Stoinis,Pooran,20,10,2,1,Stoinis,12,7,1,0,Deshpande,3.0,0,37,0,Pathirana,4.0,0,29,1
LSG,18,18.4,2,0,0,0,0,Stoinis,Pooran,20,10,2,1,Stoinis,11,6,1,0,Deshpande,3.0,0,36,0,Pathirana,4.0,0,29,1
LSG,18,18.3,0,0,1,0,0,Stoinis,Pooran,20,10,2,1,Stoinis,9,5,1,0,Deshpande,3.0,0,34,0,Pathirana,4.0,0,29,1
LSG,18,18.3,1,0,0,0,1,Stoinis,Pooran,20,10,2,1,Stoinis,9,4,1,0,Deshpande,3.0,0,34,0,Pathirana,4.0,0,29,1
LSG,18,18.3,1,0,0,0,1,Stoinis,Pooran,20,10,2,1,Stoinis,8,4,1,0,Deshpande,3.0,0,33,0,Pathirana,4.0,0,29,1
LSG,18,18.2,4,1,0,0,0,Stoinis,Pooran,20,10,2,1,Stoinis,7,4,1,0,Deshpande,3.0,0,32,0,Pathirana,4.0,0,29,1
LSG,18,18.1,1,0,0,0,0,Pooran,Pooran,20,10,2,1,Stoinis,3,3,0,0,Deshpande,3.0,0,28,0,Pathirana,4.0,0,29,1
LSG,17,17.6,1,0,0,0,0,Pooran,Pooran,19,9,2,1,Stoinis,3,3,0,0,Pathirana,4.0,0,29,1,Mustafizur,4.0,0,43,1
LSG,17,17.5,0,0,1,0,0,Pooran,Pooran,18,8,2,1,Stoinis,3,3,0,0,Pathirana,3.0,0,28,1,Mustafizur,4.0,0,43,1
LSG,17,17.4,1,0,0,0,0,Stoinis,Pooran,18,7,2,1,Stoinis,3,3,0,0,Pathirana,3.0,0,28,1,Mustafizur,4.0,0,43,1
LSG,17,17.3,2,0,0,0,1,Stoinis,Pooran,18,7,2,1,Stoinis,2,2,0,0,Pathirana,3.0,0,27,1,Mustafizur,4.0,0,43,1
LSG,17,17.2,0,0,1,0,0,Stoinis,Pooran,18,7,2,1,Stoinis,0,1,0,0,Pathirana,3.0,0,27,1,Mustafizur,4.0,0,43,1
