batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
CSK,17,17.1,6,1,1,0,0,Gaikwad,Gaikwad,66,57,8,0,Dhoni,0,1,0,0,Roy,1.0,0,13,0,Arora,4.0,0,28,2
CSK,16,16.1,7,1,3,1,0,Dhoni,Gaikwad,65,56,8,0,Dube,22,14,1,2,Arora,3.0,0,22,1,Varun,4.0,0,26,0
CSK,15,15.1,13,2,3,0,0,Dube,Gaikwad,64,55,8,0,Dube,10,9,1,0,Varun,3.0,0,14,0,Narine,4.0,0,30,1
CSK,14,14.1,6,0,1,0,0,Gaikwad,Gaikwad,61,52,8,0,Dube,6,6,1,0,Narine,3.0,0,24,1,Starc,3.0,0,29,0
CSK,13,13.1,10,2,2,0,0,Gaikwad,Gaikwad,57,50,7,0,Dube,1,2,0,0,Starc,2.0,0,20,0,Narine,3.0,0,24,1
CSK,12,12.1,3,0,2,1,0,Gaikwad,Gaikwad,54,47,7,0,Mitchell,26,18,1,1,Narine,2.0,0,21,0,Varun,3.0,0,13,0
CSK,11,11.1,7,0,1,0,0,Mitchell,Gaikwad,50,43,7,0,Mitchell,23,16,1,1,Varun,2.0,0,6,0,Russell,1.0,0,8,0
CSK,10,10.1,8,1,2,0,1,Gaikwad,Gaikwad,44,38,6,0,Mitchell,21,15,1,1,Russell,0,0,0,0,Varun,2.0,0,6,0
CSK,9,9.1,7,0,1,0,1,Mitchell,Gaikwad,39,34,6,0,Mitchell,20,13,1,1,Varun,1.0,0,2,0,Narine,2.0,0,21,0
CSK,8,8.1,7,0,0,0,0,Gaikwad,Gaikwad,36,31,6,0,Mitchell,16,10,1,1,Narine,1.0,0,15,0,Varun,1.0,0,1,0
CSK,7,7.1,1,0,5,0,0,Mitchell,Gaikwad,34,26,6,0,Mitchell,16,9,1,1,Varun,0,0,0,0,Narine,1.0,0,14,0
CSK,6,6.1,14,2,1,0,0,Mitchell,Gaikwad,33,23,6,0,Mitchell,4,6,0,0,Narine,0,0,1,0,Arora,3.0,0,21,1
CSK,5,5.1,11,2,1,0,0,Gaikwad,Gaikwad,24,19,4,0,Mitchell,2,4,0,0,Arora,2.0,0,11,1,Roy,1.0,0,12,0
CSK,4,4.1,12,3,3,0,0,Gaikwad,Gaikwad,16,14,2,0,Mitchell,1,3,0,0,Roy,0,0,4,0,Arora,2.0,0,10,1
CSK,3,3.1,3,0,2,1,0,Mitchell,Ravindra,16,7,3,0,Gaikwad,11,12,1,0,Arora,1.0,0,8,0,Starc,2.0,0,19,0
CSK,2,2.1,15,3,1,0,1,Ravindra,Ravindra,3,2,0,0,Gaikwad,9,10,1,0,Starc,1.0,0,5,0,Arora,1.0,0,7,0
CSK,1,1.1,7,1,3,0,0,Gaikwad,Ravindra,2,2,0,0,Gaikwad,3,5,0,0,Arora,0,0,1,0,Starc,1.0,0,4,0
CSK,0,0.1,4,0,4,0,1,Gaikwad,Ravindra,1,1,0,0,,0,0,0,0,Starc,0,0,1,0,,0,0,0,0
