batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
LSG,19,19.1,19,4,0,0,0,Pooran,Pooran,35,22,3,1,Badoni,56,29,9,0,Cummins,3.0,0,32,1,Natarajan,4.0,0,50,1
LSG,18,18.1,15,3,1,0,0,Pooran,Pooran,31,21,2,1,Badoni,45,24,7,0,Natarajan,3.0,0,39,1,Bhuvneshwar,4.0,0,12,2
LSG,17,17.1,5,0,1,0,0,Badoni,Pooran,29,18,2,1,Badoni,39,21,6,0,Bhuvneshwar,3.0,0,8,2,Natarajan,3.0,0,35,1
LSG,16,16.1,14,2,0,0,1,Badoni,Pooran,25,16,2,1,Badoni,29,17,4,0,Natarajan,2.0,0,22,1,Cummins,3.0,0,28,1
LSG,15,15.1,10,1,1,0,0,Badoni,Pooran,20,13,1,1,Badoni,25,14,4,0,Cummins,2.0,0,20,1,Viyaskanth,4.0,0,27,0
LSG,14,14.1,12,2,2,0,0,Badoni,Pooran,11,8,1,0,Badoni,21,13,3,0,Viyaskanth,3.0,0,16,0,Natarajan,2.0,0,21,1
LSG,13,13.1,17,3,1,0,2,Badoni,Pooran,11,8,1,0,Badoni,3,7,0,0,Natarajan,1.0,0,4,1,Unadkat,2.0,0,19,0
LSG,12,12.1,4,0,2,0,0,Badoni,Pooran,10,7,1,0,Badoni,1,2,0,0,Unadkat,1.0,0,16,0,Natarajan,1.0,0,4,1
LSG,11,11.1,4,0,1,1,0,Badoni,Krunal,24,20,0,2,Pooran,7,4,1,0,Natarajan,0,0,1,0,Viyaskanth,3.0,0,15,0
LSG,10,10.1,8,1,1,0,0,Krunal,Krunal,23,18,0,2,,0,0,0,0,Viyaskanth,2.0,0,8,0,Cummins,2.0,0,18,1
LSG,9,9.1,8,1,1,1,0,Rahul,Rahul,27,29,1,1,Krunal,21,16,0,2,Cummins,1.0,0,14,0,Viyaskanth,2.0,0,7,0
LSG,8,8.1,4,0,2,0,0,Krunal,Rahul,21,25,0,1,Krunal,20,14,0,2,Viyaskanth,1.0,0,4,0,Unadkat,1.0,0,15,0
LSG,7,7.1,15,2,2,0,0,Krunal,Rahul,21,25,0,1,Krunal,4,8,0,0,Unadkat,0,0,0,0,Viyaskanth,1.0,0,3,0
LSG,6,6.1,3,0,3,0,0,Krunal,Rahul,20,24,0,1,Krunal,2,3,0,0,Viyaskanth,0,0,0,0,Shahbaz Ahmed,2.0,0,9,0
LSG,5,5.1,4,0,3,0,0,Rahul,Rahul,17,20,0,1,Krunal,1,1,0,0,Shahbaz Ahmed,1.0,0,5,0,Bhuvneshwar,3.0,0,7,2
LSG,4,4.1,3,0,2,1,1,Rahul,Rahul,16,16,0,1,Stoinis,3,4,0,0,Bhuvneshwar,2.0,0,5,1,Shahbaz Ahmed,1.0,0,5,0
LSG,3,3.1,5,0,1,0,0,Rahul,Rahul,13,12,0,1,Stoinis,1,2,0,0,Shahbaz Ahmed,0,0,1,0,Bhuvneshwar,2.0,0,5,1
LSG,2,2.1,2,0,3,1,0,Rahul,Rahul,11,8,0,1,,0,0,0,0,Bhuvneshwar,1.0,0,3,1,Cummins,1.0,0,10,0
LSG,1,1.1,10,1,2,0,0,Rahul,Rahul,2,4,0,0,de Kock,1,3,0,0,Cummins,0,0,0,0,Bhuvneshwar,1.0,0,3,0
LSG,0,0.1,3,0,3,0,0,de Kock,Rahul,1,1,0,0,,0,0,0,0,Bhuvneshwar,0,0,1,0,,0,0,0,0
