batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
SRH,19,19.1,5,0,2,0,0,Jansen,Sundar,22,12,3,0,Jansen,1,1,0,0,Mukesh Kumar,2.0,0,24,0,Nortje,4.0,0,33,2
SRH,18,18.1,10,1,0,1,0,Sundar,Klaasen,29,17,3,1,Sundar,15,9,2,0,Nortje,3.0,0,25,1,Mukesh Kumar,2.0,0,22,0
SRH,17,17.1,15,3,0,0,0,Sundar,Klaasen,21,13,2,1,Sundar,10,7,1,0,Mukesh Kumar,1.0,0,11,0,Nortje,3.0,0,23,1
SRH,16,16.1,13,2,1,0,0,Klaasen,Klaasen,10,9,1,0,Sundar,5,5,0,0,Nortje,2.0,0,11,1,Kuldeep,4.0,0,22,1
SRH,15,15.1,5,0,2,0,0,Sundar,Klaasen,8,6,1,0,Sundar,2,2,0,0,Kuldeep,3.0,0,18,1,Axar Patel,4.0,0,21,2
SRH,14,14.1,4,0,1,1,0,Klaasen,Klaasen,5,2,1,0,,0,0,0,0,Axar Patel,3.0,0,17,2,Kuldeep,3.0,0,17,1
SRH,13,13.1,8,1,0,1,0,Klaasen,Abhishek,5,4,0,0,Markram,1,2,0,0,Kuldeep,2.0,0,10,0,Ishant Sharma,3.0,0,18,1
SRH,12,12.1,4,0,2,1,0,Abhishek,Tripathi,15,19,0,0,Abhishek,3,2,0,0,Ishant Sharma,2.0,0,16,0,Axar Patel,3.0,0,17,1
SRH,11,11.1,6,0,0,1,0,Abhishek,Agarwal,50,38,7,0,Tripathi,11,16,0,0,Axar Patel,2.0,0,12,0,Marsh,2.0,0,16,0
SRH,10,10.1,9,1,2,0,0,Tripathi,Agarwal,42,33,6,0,Tripathi,11,15,0,0,Marsh,1.0,0,9,0,Kuldeep,2.0,0,9,0
SRH,9,9.1,5,0,1,0,0,Agarwal,Agarwal,38,29,6,0,Tripathi,9,13,0,0,Kuldeep,1.0,0,5,0,Marsh,1.0,0,7,0
SRH,8,8.1,7,0,1,0,1,Agarwal,Agarwal,32,24,6,0,Tripathi,8,11,0,0,Marsh,0,0,1,0,Kuldeep,1.0,0,4,0
SRH,7,7.1,4,0,2,0,0,Tripathi,Agarwal,30,22,6,0,Tripathi,5,7,0,0,Kuldeep,0,0,0,0,Axar Patel,2.0,0,11,0
SRH,6,6.1,6,0,1,0,0,Tripathi,Agarwal,28,19,6,0,Tripathi,1,4,0,0,Axar Patel,1.0,0,5,0,Nortje,2.0,0,10,1
SRH,5,5.1,5,1,3,1,0,Agarwal,Agarwal,24,17,5,0,,0,0,0,0,Nortje,1.0,0,5,1,Axar Patel,1.0,0,5,0
SRH,4,4.1,5,1,4,0,0,Agarwal,Brook,7,13,0,0,Agarwal,20,12,4,0,Axar Patel,0,0,1,0,Mukesh Kumar,1.0,0,7,0
SRH,3,3.1,7,1,2,0,0,Agarwal,Brook,5,10,0,0,Agarwal,15,9,3,0,Mukesh Kumar,0,0,1,0,Ishant Sharma,2.0,0,14,0
SRH,2,2.1,7,1,2,0,0,Brook,Brook,3,7,0,0,Agarwal,10,6,2,0,Ishant Sharma,1.0,0,8,0,Nortje,1.0,0,5,0
SRH,1,1.1,5,1,4,0,0,Agarwal,Brook,1,4,0,0,Agarwal,6,3,1,0,Nortje,0,0,0,0,Ishant Sharma,1.0,0,7,0
SRH,0,0.1,7,1,3,0,0,Agarwal,Brook,0,1,0,0,,0,0,0,0,Ishant Sharma,0,0,0,0,,0,0,0,0
