batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,19,19.6,4,1,0,0,0,Kuldeep,Nortje,2,2,0,0,Ishant Sharma,1,1,0,0,Bhuvneshwar,4.0,0,11,3,Natarajan,3.0,0,21,1
DC,19,19.5,1,0,0,0,0,Ishant Sharma,Nortje,2,2,0,0,Ishant Sharma,1,1,0,0,Bhuvneshwar,3.0,0,7,3,Natarajan,3.0,0,21,1
DC,19,19.4,0,0,0,1,0,Kuldeep,Nortje,2,2,0,0,,0,0,0,0,Bhuvneshwar,3.0,0,6,3,Natarajan,3.0,0,21,1
DC,19,19.3,0,0,1,0,0,Kuldeep,Nortje,2,2,0,0,Kuldeep,0,1,0,0,Bhuvneshwar,3.0,0,6,2,Natarajan,3.0,0,21,1
DC,19,19.2,1,0,0,0,0,Patel,Patel,5,6,0,0,Nortje,2,2,0,0,Bhuvneshwar,3.0,0,6,2,Natarajan,3.0,0,21,1
DC,19,19.1,0,0,1,0,0,Patel,Patel,4,5,0,0,Nortje,2,2,0,0,Bhuvneshwar,3.0,0,5,2,Natarajan,3.0,0,21,1
DC,18,18.6,1,0,0,0,0,Patel,Patel,4,4,0,0,Nortje,2,2,0,0,Natarajan,3.0,0,21,1,Bhuvneshwar,3.0,0,5,2
DC,18,18.5,1,0,0,0,0,Nortje,Patel,3,3,0,0,Nortje,2,2,0,0,Natarajan,2.0,0,20,1,Bhuvneshwar,3.0,0,5,2
DC,18,18.4,1,0,0,0,0,Patel,Patel,3,3,0,0,Nortje,1,1,0,0,Natarajan,2.0,0,19,1,Bhuvneshwar,3.0,0,5,2
DC,18,18.3,1,0,0,0,0,Nortje,Patel,2,2,0,0,Nortje,1,1,0,0,Natarajan,2.0,0,18,1,Bhuvneshwar,3.0,0,5,2
DC,18,18.2,1,0,0,0,0,Pandey,Pandey,36,27,2,0,Patel,2,2,0,0,Natarajan,2.0,0,17,1,Bhuvneshwar,3.0,0,5,2
DC,18,18.1,1,0,0,0,0,Patel,Pandey,35,26,2,0,Patel,2,2,0,0,Natarajan,2.0,0,16,1,Bhuvneshwar,3.0,0,5,2
