batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
SRH,19,19.6,0,0,1,0,0,Jansen,Sundar,24,15,3,0,Jansen,2,3,0,0,Mukesh Kumar,3.0,0,27,0,Nortje,4.0,0,33,2
SRH,19,19.5,1,0,0,0,0,Sundar,Sundar,24,15,3,0,Jansen,2,2,0,0,Mukesh Kumar,2.0,0,27,0,Nortje,4.0,0,33,2
SRH,19,19.4,1,0,0,0,0,Jansen,Sundar,23,14,3,0,Jansen,2,2,0,0,Mukesh Kumar,2.0,0,26,0,Nortje,4.0,0,33,2
SRH,19,19.3,1,0,0,0,0,Sundar,Sundar,23,14,3,0,Jansen,1,1,0,0,Mukesh Kumar,2.0,0,25,0,Nortje,4.0,0,33,2
SRH,19,19.2,0,0,1,0,0,Sundar,Sundar,22,13,3,0,Jansen,1,1,0,0,Mukesh Kumar,2.0,0,24,0,Nortje,4.0,0,33,2
SRH,19,19.1,2,0,0,0,0,Sundar,Sundar,22,12,3,0,Jansen,1,1,0,0,Mukesh Kumar,2.0,0,24,0,Nortje,4.0,0,33,2
SRH,18,18.6,1,0,0,0,0,Sundar,Sundar,20,11,3,0,Jansen,1,1,0,0,Nortje,4.0,0,33,2,Mukesh Kumar,2.0,0,22,0
SRH,18,18.5,4,1,0,0,0,Sundar,Sundar,19,10,3,0,Jansen,1,1,0,0,Nortje,3.0,0,32,2,Mukesh Kumar,2.0,0,22,0
SRH,18,18.4,1,0,0,0,0,Jansen,Sundar,15,9,2,0,Jansen,1,1,0,0,Nortje,3.0,0,28,2,Mukesh Kumar,2.0,0,22,0
SRH,18,18.3,0,0,0,1,0,Klaasen,Sundar,15,9,2,0,,0,0,0,0,Nortje,3.0,0,27,2,Mukesh Kumar,2.0,0,22,0
SRH,18,18.2,2,0,0,0,0,Klaasen,Klaasen,31,18,3,1,Sundar,15,9,2,0,Nortje,3.0,0,27,1,Mukesh Kumar,2.0,0,22,0
SRH,18,18.1,2,0,0,0,0,Klaasen,Klaasen,29,17,3,1,Sundar,15,9,2,0,Nortje,3.0,0,25,1,Mukesh Kumar,2.0,0,22,0
