batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,13,13.4,6,1,0,0,0,Swapnil,Karthik,21,12,3,0,Swapnil,16,9,2,1,Rashid Khan,1.0,0,25,0,Noor Ahmad,4.0,0,23,2
RCB,13,13.3,0,0,1,0,0,Swapnil,Karthik,21,12,3,0,Swapnil,10,8,2,0,Rashid Khan,1.0,0,19,0,Noor Ahmad,4.0,0,23,2
RCB,13,13.2,1,0,0,0,0,Karthik,Karthik,21,12,3,0,Swapnil,10,7,2,0,Rashid Khan,1.0,0,19,0,Noor Ahmad,4.0,0,23,2
RCB,13,13.1,2,0,0,0,0,Karthik,Karthik,20,11,3,0,Swapnil,10,7,2,0,Rashid Khan,1.0,0,18,0,Noor Ahmad,4.0,0,23,2
RCB,12,12.6,4,1,0,0,0,Swapnil,Karthik,18,10,3,0,Swapnil,10,7,2,0,Noor Ahmad,4.0,0,23,2,Rashid Khan,1.0,0,16,0
RCB,12,12.5,4,1,0,0,0,Swapnil,Karthik,18,10,3,0,Swapnil,6,6,1,0,Noor Ahmad,3.0,0,19,2,Rashid Khan,1.0,0,16,0
RCB,12,12.4,1,0,0,0,0,Karthik,Karthik,18,10,3,0,Swapnil,2,5,0,0,Noor Ahmad,3.0,0,15,2,Rashid Khan,1.0,0,16,0
RCB,12,12.3,0,0,1,0,0,Karthik,Karthik,17,9,3,0,Swapnil,2,5,0,0,Noor Ahmad,3.0,0,14,2,Rashid Khan,1.0,0,16,0
RCB,12,12.2,1,0,0,0,1,Swapnil,Karthik,17,8,3,0,Swapnil,2,5,0,0,Noor Ahmad,3.0,0,14,2,Rashid Khan,1.0,0,16,0
RCB,12,12.1,0,0,1,0,0,Swapnil,Karthik,17,8,3,0,Swapnil,1,4,0,0,Noor Ahmad,3.0,0,14,2,Rashid Khan,1.0,0,16,0
RCB,11,11.6,1,0,0,0,0,Swapnil,Karthik,17,8,3,0,Swapnil,1,3,0,0,Rashid Khan,1.0,0,16,0,Noor Ahmad,3.0,0,14,2
RCB,11,11.5,1,0,0,0,0,Karthik,Karthik,17,8,3,0,Swapnil,0,2,0,0,Rashid Khan,0,0,15,0,Noor Ahmad,3.0,0,14,2
RCB,11,11.4,4,1,0,0,0,Karthik,Karthik,16,7,3,0,Swapnil,0,2,0,0,Rashid Khan,0,0,14,0,Noor Ahmad,3.0,0,14,2
RCB,11,11.3,4,1,0,0,0,Karthik,Karthik,12,6,2,0,Swapnil,0,2,0,0,Rashid Khan,0,0,10,0,Noor Ahmad,3.0,0,14,2
RCB,11,11.2,2,0,0,0,0,Karthik,Karthik,8,5,1,0,Swapnil,0,2,0,0,Rashid Khan,0,0,6,0,Noor Ahmad,3.0,0,14,2
RCB,11,11.1,4,1,0,0,0,Karthik,Karthik,6,4,1,0,Swapnil,0,2,0,0,Rashid Khan,0,0,4,0,Noor Ahmad,3.0,0,14,2
RCB,10,10.6,0,0,1,0,0,Swapnil,Karthik,2,3,0,0,Swapnil,0,2,0,0,Noor Ahmad,3.0,0,14,2,Little,4.0,0,45,4
RCB,10,10.5,0,0,1,0,0,Swapnil,Karthik,2,3,0,0,Swapnil,0,1,0,0,Noor Ahmad,2.0,0,14,2,Little,4.0,0,45,4
RCB,10,10.4,0,0,0,1,0,Kohli,Karthik,2,3,0,0,,0,0,0,0,Noor Ahmad,2.0,0,14,2,Little,4.0,0,45,4
RCB,10,10.3,4,1,0,0,0,Kohli,Kohli,42,26,2,4,Karthik,2,3,0,0,Noor Ahmad,2.0,0,14,1,Little,4.0,0,45,4
RCB,10,10.2,1,0,0,0,0,Karthik,Kohli,38,25,1,4,Karthik,2,3,0,0,Noor Ahmad,2.0,0,10,1,Little,4.0,0,45,4
