batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.3,0,0,0,1,0,Shankar,,0,0,0,0,,0,0,0,0,Vyshak,3.0,0,23,4,Siraj,4.0,0,29,2
GT,19,19.2,0,0,0,1,0,Mohit,Shankar,11,6,2,0,,0,0,0,0,Vyshak,3.0,0,23,3,Siraj,4.0,0,29,2
GT,19,19.1,0,0,0,1,0,Suthar,Shankar,11,6,2,0,,0,0,0,0,Vyshak,3.0,0,23,2,Siraj,4.0,0,29,2
GT,18,18.6,0,0,1,0,0,Shankar,Shankar,11,6,2,0,Suthar,1,1,0,0,Siraj,4.0,0,29,2,Yash Dayal,3.0,0,20,2
GT,18,18.5,4,1,0,0,0,Shankar,Shankar,11,5,2,0,Suthar,1,1,0,0,Siraj,3.0,0,29,2,Yash Dayal,3.0,0,20,2
GT,18,18.4,0,0,1,0,0,Shankar,Shankar,7,4,1,0,Suthar,1,1,0,0,Siraj,3.0,0,25,2,Yash Dayal,3.0,0,20,2
GT,18,18.3,1,0,0,0,0,Suthar,Shankar,7,3,1,0,Suthar,1,1,0,0,Siraj,3.0,0,25,2,Yash Dayal,3.0,0,20,2
GT,18,18.2,1,0,0,0,0,Shankar,Shahrukh Khan,37,23,5,1,Shankar,7,3,1,0,Siraj,3.0,0,24,2,Yash Dayal,3.0,0,20,2
GT,18,18.1,4,1,0,0,0,Shankar,Shahrukh Khan,37,23,5,1,Shankar,6,2,1,0,Siraj,3.0,0,23,2,Yash Dayal,3.0,0,20,2
GT,18,18.1,1,0,0,0,1,Shankar,Shahrukh Khan,37,23,5,1,Shankar,2,1,0,0,Siraj,3.0,0,19,2,Yash Dayal,3.0,0,20,2
GT,17,17.6,0,0,0,1,0,Tewatia,Shahrukh Khan,37,23,5,1,Shankar,1,1,0,0,Yash Dayal,3.0,0,20,2,Siraj,3.0,0,18,2
GT,17,17.5,4,1,0,0,0,Tewatia,Shahrukh Khan,37,23,5,1,Shankar,1,1,0,0,Yash Dayal,3.0,0,20,1,Siraj,3.0,0,18,2
GT,17,17.4,1,0,0,0,0,Shankar,Shahrukh Khan,37,23,5,1,Shankar,1,1,0,0,Yash Dayal,3.0,0,16,1,Siraj,3.0,0,18,2
GT,17,17.3,0,0,0,1,0,Rashid Khan,Shahrukh Khan,37,23,5,1,,0,0,0,0,Yash Dayal,3.0,0,15,1,Siraj,3.0,0,18,2
GT,17,17.2,0,0,1,0,0,Rashid Khan,Shahrukh Khan,37,23,5,1,Rashid Khan,18,13,2,1,Yash Dayal,3.0,0,15,0,Siraj,3.0,0,18,2
GT,17,17.1,1,0,0,0,0,Tewatia,Shahrukh Khan,37,23,5,1,Rashid Khan,18,12,2,1,Yash Dayal,3.0,0,15,0,Siraj,3.0,0,18,2
GT,16,16.6,0,0,1,0,0,Rashid Khan,Shahrukh Khan,37,23,5,1,Rashid Khan,18,12,2,1,Siraj,3.0,0,18,2,Karn,3.0,0,42,1
GT,16,16.5,4,1,0,0,0,Rashid Khan,Shahrukh Khan,37,23,5,1,Rashid Khan,18,11,2,1,Siraj,2.0,0,18,2,Karn,3.0,0,42,1
GT,16,16.4,0,0,1,0,0,Rashid Khan,Shahrukh Khan,37,23,5,1,Rashid Khan,14,10,1,1,Siraj,2.0,0,14,2,Karn,3.0,0,42,1
GT,16,16.3,4,1,0,0,0,Rashid Khan,Shahrukh Khan,37,23,5,1,Rashid Khan,14,9,1,1,Siraj,2.0,0,14,2,Karn,3.0,0,42,1
GT,16,16.2,0,0,1,0,0,Rashid Khan,Shahrukh Khan,37,23,5,1,Rashid Khan,10,8,0,1,Siraj,2.0,0,10,2,Karn,3.0,0,42,1
GT,16,16.1,1,0,0,0,0,Tewatia,Shahrukh Khan,37,23,5,1,Rashid Khan,10,7,0,1,Siraj,2.0,0,10,2,Karn,3.0,0,42,1
GT,15,15.6,1,0,0,0,0,Tewatia,Shahrukh Khan,37,23,5,1,Rashid Khan,10,7,0,1,Karn,3.0,0,42,1,Vyshak,3.0,0,23,1
GT,15,15.5,0,0,1,0,0,Tewatia,Shahrukh Khan,37,23,5,1,Rashid Khan,10,7,0,1,Karn,2.0,0,41,1,Vyshak,3.0,0,23,1
GT,15,15.4,4,1,0,0,0,Tewatia,Shahrukh Khan,37,23,5,1,Rashid Khan,10,7,0,1,Karn,2.0,0,41,1,Vyshak,3.0,0,23,1
