batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.1,0,0,0,3,0,Shankar,Shankar,11,6,2,0,,0,0,0,0,Vyshak,3.0,0,23,2,Siraj,4.0,0,29,2
GT,18,18.1,11,2,2,0,1,Shankar,Shahrukh Khan,37,23,5,1,Shankar,2,1,0,0,Siraj,3.0,0,19,2,Yash Dayal,3.0,0,20,2
GT,17,17.1,6,1,1,2,0,Tewatia,Shahrukh Khan,37,23,5,1,Rashid Khan,18,12,2,1,Yash Dayal,3.0,0,15,0,Siraj,3.0,0,18,2
GT,16,16.1,9,2,3,0,0,Rashid Khan,Shahrukh Khan,37,23,5,1,Rashid Khan,10,7,0,1,Siraj,2.0,0,10,2,Karn,3.0,0,42,1
GT,15,15.1,19,4,1,0,0,Tewatia,Shahrukh Khan,37,23,5,1,Rashid Khan,10,7,0,1,Karn,2.0,0,27,1,Vyshak,3.0,0,23,1
GT,14,14.1,9,1,2,0,0,Tewatia,Shahrukh Khan,37,23,5,1,Rashid Khan,3,5,0,0,Vyshak,2.0,0,14,1,Green,4.0,0,28,1
GT,13,13.1,5,0,2,0,0,Rashid Khan,Shahrukh Khan,37,23,5,1,Rashid Khan,0,1,0,0,Green,3.0,0,24,1,Vyshak,2.0,0,14,1
GT,12,12.1,4,0,1,1,0,Rashid Khan,Shahrukh Khan,36,22,5,1,Tewatia,4,2,1,0,Vyshak,1.0,0,11,0,Karn,2.0,0,23,1
GT,11,11.1,12,2,1,1,1,Tewatia,Shahrukh Khan,34,20,5,1,Miller,27,18,3,1,Karn,1.0,0,12,0,Green,3.0,0,23,1
GT,10,10.1,11,2,3,0,0,Shahrukh Khan,Shahrukh Khan,28,17,5,0,Miller,25,15,3,1,Green,2.0,0,16,1,Karn,1.0,0,12,0
GT,9,9.1,12,2,2,0,0,Shahrukh Khan,Shahrukh Khan,24,14,4,0,Miller,14,12,2,0,Karn,0,0,1,0,Yash Dayal,2.0,0,14,0
GT,8,8.1,7,1,1,0,1,Miller,Shahrukh Khan,18,11,3,0,Miller,13,10,2,0,Yash Dayal,2.0,0,9,0,Green,2.0,0,12,1
GT,7,7.1,7,1,2,0,0,Miller,Shahrukh Khan,17,10,3,0,Miller,6,5,1,0,Green,1.0,0,5,1,Vyshak,1.0,0,10,0
GT,6,6.1,11,2,2,0,2,Shahrukh Khan,Shahrukh Khan,12,6,2,0,Miller,4,3,1,0,Vyshak,0,0,4,0,Green,1.0,0,5,1
GT,5,5.1,5,1,3,1,0,Miller,B Sai Sudharsan,7,12,0,0,Shahrukh Khan,8,5,1,0,Green,0,0,1,0,Yash Dayal,2.0,0,8,0
GT,4,4.1,4,0,3,0,0,B Sai Sudharsan,B Sai Sudharsan,7,10,0,0,Shahrukh Khan,4,1,1,0,Yash Dayal,1.0,0,5,0,Siraj,2.0,0,9,2
GT,3,3.1,7,1,2,1,1,Shahrukh Khan,Gill,2,4,0,0,B Sai Sudharsan,5,7,0,0,Siraj,1.0,0,3,1,Yash Dayal,1.0,0,4,0
GT,2,2.1,4,0,3,0,0,Gill,Gill,0,2,0,0,B Sai Sudharsan,2,4,0,0,Yash Dayal,0,0,0,0,Siraj,1.0,0,2,1
GT,1,1.1,2,0,4,1,1,B Sai Sudharsan,Saha,1,5,0,0,Gill,0,2,0,0,Siraj,0,0,0,0,Swapnil,1.0,0,1,0
GT,0,0.1,1,0,5,0,0,Gill,Saha,0,1,0,0,,0,0,0,0,Swapnil,0,0,0,0,,0,0,0,0
