1,RR,13,2,134,4,0,1,0,0,RR,59.65,10.05,0,Riyan Parag,CSK,field first,Riyan Parag,22,17,1,1,Unknown,0,0,0,0,Noor Ahmad,2.2,0,10,2,Ravindra Jadeja,1.0,0,5,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,0,0,24.17,7.87,18.4,30.74,7.75,23.7,7.67,1.0,0,1,0,202,0,0.73
1,RR,13,3,136,4,0,0,0,0,RR,58.68,10.07,0,Wanindu Hasaranga,CSK,field first,Wanindu Hasaranga,2,2,0,0,Riyan Parag,22,17,1,1,Noor Ahmad,2.3,0,12,2,Ravindra Jadeja,1.0,0,5,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,18.0,112.5,24.02,135.28,24.17,7.87,18.4,30.74,7.75,23.7,7.67,1.0,0,1,0,201,0,0.56
1,RR,13,4,137,4,0,0,0,0,RR,58.76,10.02,0,Wanindu Hasaranga,CSK,field first,Wanindu Hasaranga,3,3,0,0,Riyan Parag,22,17,1,1,Noor Ahmad,2.4,0,13,2,Ravindra Jadeja,1.0,0,5,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,18.0,112.5,24.02,135.28,24.17,7.87,18.4,30.74,7.75,23.7,7.67,1.0,0,1,0,201,0,0.55
1,RR,13,5,138,4,0,0,0,1,RR,58.8,10.09,0,Riyan Parag,CSK,field first,Riyan Parag,22,17,1,1,Wanindu Hasaranga,3,3,0,0,Noor Ahmad,2.4,0,14,2,Ravindra Jadeja,1.0,0,5,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,18.0,112.5,24.17,7.87,18.4,30.74,7.75,23.7,7.67,1.0,0,1,0,201,0,0.7
1,RR,13,6,140,4,0,0,0,0,RR,58.88,10.0,0,Wanindu Hasaranga,CSK,field first,Wanindu Hasaranga,4,4,0,0,Riyan Parag,23,18,1,1,Noor Ahmad,2.6,0,16,2,Ravindra Jadeja,1.0,0,5,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,18.0,112.5,24.02,135.28,24.17,7.87,18.4,30.74,7.75,23.7,7.67,1.0,0,1,0,201,0,0.56
1,RR,14,1,140,5,0,0,1,0,RR,56.64,9.88,0,Riyan Parag,CSK,field first,Riyan Parag,23,18,1,1,Unknown,0,0,0,0,Ravindra Jadeja,1.1,0,5,1,Noor Ahmad,3.0,0,16,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,0,0,30.74,7.75,23.7,24.17,7.87,18.4,7.67,1.0,0,1,0,198,0,0.75
1,RR,14,2,141,5,0,0,0,0,RR,56.64,9.83,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,1,1,0,0,Riyan Parag,23,18,1,1,Ravindra Jadeja,1.2,0,6,1,Noor Ahmad,3.0,0,16,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,30.74,7.75,23.7,24.17,7.87,18.4,7.67,1.0,0,1,0,198,0,0.8
1,RR,14,3,142,5,0,0,0,0,RR,55.7,9.79,0,Riyan Parag,CSK,field first,Riyan Parag,24,19,1,1,Shimron Hetmyer,1,1,0,0,Ravindra Jadeja,1.3,0,7,1,Noor Ahmad,3.0,0,16,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,33.19,156.82,30.74,7.75,23.7,24.17,7.87,18.4,7.67,1.0,0,1,0,197,0,0.68
1,RR,14,4,143,5,0,0,0,0,RR,56.37,9.75,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,2,2,0,0,Riyan Parag,24,19,1,1,Ravindra Jadeja,1.4,0,8,1,Noor Ahmad,3.0,0,16,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,30.74,7.75,23.7,24.17,7.87,18.4,7.67,1.0,0,1,0,197,0,0.81
1,RR,14,5,144,5,0,0,0,0,RR,55.43,9.7,0,Riyan Parag,CSK,field first,Riyan Parag,25,20,1,1,Shimron Hetmyer,2,2,0,0,Ravindra Jadeja,1.5,0,9,1,Noor Ahmad,3.0,0,16,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,33.19,156.82,30.74,7.75,23.7,24.17,7.87,18.4,7.67,1.0,0,1,0,196,0,0.67
1,RR,14,6,145,5,0,0,0,0,RR,55.47,9.66,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,3,3,0,0,Riyan Parag,25,20,1,1,Ravindra Jadeja,1.6,0,10,1,Noor Ahmad,3.0,0,16,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,30.74,7.75,23.7,24.17,7.87,18.4,7.67,1.0,0,1,0,196,0,0.82
1,RR,15,1,145,5,0,1,0,0,RR,55.16,9.56,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,3,4,0,0,Riyan Parag,25,20,1,1,Matheesha Pathirana,1.1,0,13,0,Ravindra Jadeja,2.0,0,10,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,17.41,7.87,13.2,30.74,7.75,23.7,7.67,1.0,0,1,0,195,0,0.76
1,RR,15,2,147,5,0,0,0,0,RR,53.2,9.58,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,5,5,0,0,Riyan Parag,25,20,1,1,Matheesha Pathirana,1.2,0,15,0,Ravindra Jadeja,2.0,0,10,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,17.41,7.87,13.2,30.74,7.75,23.7,7.67,1.0,0,1,0,193,0,0.78
1,RR,15,3,147,5,0,1,0,0,RR,54.26,9.48,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,5,6,0,0,Riyan Parag,25,20,1,1,Matheesha Pathirana,1.3,0,15,0,Ravindra Jadeja,2.0,0,10,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,17.41,7.87,13.2,30.74,7.75,23.7,7.67,1.0,0,1,0,194,0,0.78
1,RR,15,4,148,5,0,0,0,0,RR,53.28,9.44,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,6,7,0,0,Riyan Parag,25,20,1,1,Matheesha Pathirana,1.4,0,16,0,Ravindra Jadeja,2.0,0,10,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,17.41,7.87,13.2,30.74,7.75,23.7,7.67,1.0,0,1,0,193,0,0.79
1,RR,15,5,149,5,0,0,0,0,RR,53.33,9.41,0,Riyan Parag,CSK,field first,Riyan Parag,26,21,1,1,Shimron Hetmyer,6,7,0,0,Matheesha Pathirana,1.5,0,17,0,Ravindra Jadeja,2.0,0,10,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,33.19,156.82,17.41,7.87,13.2,30.74,7.75,23.7,7.67,1.0,0,1,0,193,0,0.7
1,RR,15,6,153,5,1,0,0,0,RR,55.83,9.56,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,10,8,1,0,Riyan Parag,26,21,1,1,Matheesha Pathirana,1.6,0,21,0,Ravindra Jadeja,2.0,0,10,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,17.41,7.87,13.2,30.74,7.75,23.7,7.67,1.0,0,1,0,196,0,0.82
1,RR,16,1,157,5,1,0,0,0,RR,55.83,9.71,0,Riyan Parag,CSK,field first,Riyan Parag,30,22,2,1,Shimron Hetmyer,10,8,1,0,Noor Ahmad,3.1,0,20,2,Matheesha Pathirana,2.0,0,21,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,33.19,156.82,24.17,7.87,18.4,17.41,7.87,13.2,7.67,1.0,0,0,1,196,0,0.73
1,RR,16,2,163,5,1,0,0,0,RR,57.31,9.97,0,Riyan Parag,CSK,field first,Riyan Parag,36,23,2,2,Shimron Hetmyer,10,8,1,0,Noor Ahmad,3.2,0,26,2,Matheesha Pathirana,2.0,0,21,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,33.19,156.82,24.17,7.87,18.4,17.41,7.87,13.2,7.67,1.0,0,0,1,198,0,0.74
1,RR,16,3,163,5,0,1,0,0,RR,57.88,9.87,0,Riyan Parag,CSK,field first,Riyan Parag,36,24,2,2,Shimron Hetmyer,10,8,1,0,Noor Ahmad,3.3,0,26,2,Matheesha Pathirana,2.0,0,21,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,33.19,156.82,24.17,7.87,18.4,17.41,7.87,13.2,7.67,1.0,0,0,1,199,0,0.73
1,RR,16,4,164,5,0,0,0,0,RR,58.84,9.84,0,Riyan Parag,CSK,field first,Riyan Parag,37,25,2,2,Shimron Hetmyer,10,8,1,0,Noor Ahmad,3.4,0,27,2,Matheesha Pathirana,2.0,0,21,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,33.19,156.82,24.17,7.87,18.4,17.41,7.87,13.2,7.67,1.0,0,0,1,200,0,0.74
1,RR,16,5,164,5,0,1,0,0,RR,59.83,9.74,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,10,9,1,0,Riyan Parag,37,25,2,2,Noor Ahmad,3.5,0,27,2,Matheesha Pathirana,2.0,0,21,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,24.17,7.87,18.4,17.41,7.87,13.2,7.67,1.0,0,0,1,201,0,0.85
1,RR,16,6,165,5,0,0,0,0,RR,58.25,9.7,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,11,10,1,0,Riyan Parag,37,25,2,2,Noor Ahmad,3.6,0,28,2,Matheesha Pathirana,2.0,0,21,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,24.17,7.87,18.4,17.41,7.87,13.2,7.67,1.0,0,0,1,200,0,0.86
1,RR,17,1,165,5,0,1,0,0,RR,57.33,9.61,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,11,11,1,0,Riyan Parag,37,25,2,2,Matheesha Pathirana,2.1,0,21,0,Noor Ahmad,4.0,0,28,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,17.41,7.87,13.2,24.17,7.87,18.4,7.67,1.0,0,0,1,199,0,0.83
1,RR,17,2,166,5,0,0,0,0,RR,56.03,9.57,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,12,12,1,0,Riyan Parag,37,25,2,2,Matheesha Pathirana,2.2,0,22,0,Noor Ahmad,4.0,0,28,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,24.02,135.28,17.41,7.87,13.2,24.17,7.87,18.4,7.67,1.0,0,0,1,197,0,0.83
1,RR,17,3,166,5,0,1,0,0,RR,54.76,9.48,0,Riyan Parag,CSK,field first,Riyan Parag,37,26,2,2,Shimron Hetmyer,12,12,1,0,Matheesha Pathirana,2.3,0,22,0,Noor Ahmad,4.0,0,28,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,33.19,156.82,17.41,7.87,13.2,24.17,7.87,18.4,7.67,1.0,0,0,1,195,0,0.72
1,RR,17,4,166,5,0,1,0,0,RR,53.09,9.39,0,Riyan Parag,CSK,field first,Riyan Parag,37,27,2,2,Shimron Hetmyer,12,12,1,0,Matheesha Pathirana,2.4,0,22,0,Noor Ahmad,4.0,0,28,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,24.02,135.28,33.19,156.82,17.41,7.87,13.2,24.17,7.87,18.4,7.67,1.0,0,0,1,192,0,0.72
1,RR,17,5,166,6,0,0,1,0,RR,53.09,9.3,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,12,12,1,0,Unknown,0,0,0,0,Matheesha Pathirana,2.5,0,22,1,Noor Ahmad,4.0,0,28,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,0,0,17.41,7.87,13.2,24.17,7.87,18.4,7.67,1.0,0,0,1,192,0,0.79
1,RR,17,6,166,6,0,1,0,0,RR,50.42,9.22,0,Jofra Archer,CSK,field first,Jofra Archer,0,1,0,0,Shimron Hetmyer,12,12,1,0,Matheesha Pathirana,2.6,0,22,1,Noor Ahmad,4.0,0,28,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,15.38,155.03,33.19,156.82,17.41,7.87,13.2,24.17,7.87,18.4,7.67,1.0,0,0,1,188,0,0.63
1,RR,18,1,167,6,0,0,0,0,RR,50.05,9.27,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,12,12,1,0,Jofra Archer,0,1,0,0,Khaleel Ahmed,3.0,0,30,1,Matheesha Pathirana,3.0,0,22,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,15.38,155.03,24.8,8.81,16.8,17.41,7.87,13.2,7.67,1.0,0,0,1,187,0,0.68
1,RR,18,2,174,6,0,0,0,0,RR,53.37,9.49,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,19,14,1,1,Jofra Archer,0,1,0,0,Khaleel Ahmed,3.2,0,37,1,Matheesha Pathirana,3.0,0,22,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,15.38,155.03,24.8,8.81,16.8,17.41,7.87,13.2,7.67,1.0,0,0,1,192,0,0.75
1,RR,18,3,174,7,0,0,1,0,RR,53.41,9.4,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,19,14,1,1,Unknown,0,0,0,0,Khaleel Ahmed,3.3,0,37,2,Matheesha Pathirana,3.0,0,22,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,0,0,24.8,8.81,16.8,17.41,7.87,13.2,7.67,1.0,0,0,1,192,0,0.79
1,RR,18,4,175,7,0,0,0,0,RR,52.08,9.37,0,Kumar Kartikeya,CSK,field first,Kumar Kartikeya,1,1,0,0,Shimron Hetmyer,19,14,1,1,Khaleel Ahmed,3.4,0,38,2,Matheesha Pathirana,3.0,0,22,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,8.74,93.86,33.19,156.82,24.8,8.81,16.8,17.41,7.87,13.2,7.67,1.0,0,0,1,190,0,0.43
1,RR,18,5,175,8,0,0,1,0,RR,51.16,9.29,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,19,15,1,1,Unknown,0,0,0,0,Khaleel Ahmed,3.5,0,38,2,Matheesha Pathirana,3.0,0,22,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,0,0,24.8,8.81,16.8,17.41,7.87,13.2,7.67,1.0,0,0,1,189,0,0.74
1,RR,18,6,175,8,0,1,0,0,CSK,50.18,9.21,0,Maheesh Theekshana,CSK,field first,Maheesh Theekshana,0,1,0,0,Shimron Hetmyer,19,15,1,1,Khaleel Ahmed,3.6,0,38,2,Matheesha Pathirana,3.0,0,22,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,7.0,100.0,33.19,156.82,24.8,8.81,16.8,17.41,7.87,13.2,7.67,1.0,0,0,1,187,0,0.59
1,RR,19,1,176,8,0,0,0,0,CSK,50.5,9.26,0,Shimron Hetmyer,CSK,field first,Shimron Hetmyer,19,15,1,1,Maheesh Theekshana,0,1,0,0,Matheesha Pathirana,3.0,0,23,1,Khaleel Ahmed,4.0,0,38,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,33.19,156.82,7.0,100.0,17.41,7.87,13.2,24.8,8.81,16.8,7.67,1.0,0,0,1,186,0,0.66
1,RR,19,2,177,9,0,0,0,0,CSK,53.18,9.15,0,Tushar Deshpande,CSK,field first,Tushar Deshpande,1,1,0,0,Maheesh Theekshana,0,1,0,0,Matheesha Pathirana,3.2,0,24,2,Khaleel Ahmed,4.0,0,38,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,21.0,150.0,7.0,100.0,17.41,7.87,13.2,24.8,8.81,16.8,7.67,1.0,0,0,1,182,0,0.6
1,RR,19,3,178,9,0,0,0,0,CSK,53.67,9.12,0,Maheesh Theekshana,CSK,field first,Maheesh Theekshana,1,2,0,0,Tushar Deshpande,1,1,0,0,Matheesha Pathirana,3.3,0,25,2,Khaleel Ahmed,4.0,0,38,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,7.0,100.0,21.0,150.0,17.41,7.87,13.2,24.8,8.81,16.8,7.67,1.0,0,0,1,182,0,0.6
1,RR,19,4,180,9,0,0,0,0,CSK,53.67,9.23,0,Tushar Deshpande,CSK,field first,Tushar Deshpande,1,1,0,0,Maheesh Theekshana,1,2,0,0,Matheesha Pathirana,3.3,0,27,2,Khaleel Ahmed,4.0,0,38,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,21.0,150.0,7.0,100.0,17.41,7.87,13.2,24.8,8.81,16.8,7.67,1.0,0,0,1,182,0,0.59
1,RR,19,5,181,9,0,0,0,0,CSK,52.63,9.12,0,Maheesh Theekshana,CSK,field first,Maheesh Theekshana,2,4,0,0,Tushar Deshpande,1,1,0,0,Matheesha Pathirana,3.5,0,28,2,Khaleel Ahmed,4.0,0,38,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,7.0,100.0,21.0,150.0,17.41,7.87,13.2,24.8,8.81,16.8,7.67,1.0,0,0,1,183,0,0.64
1,RR,19,6,182,9,0,0,0,0,CSK,53.55,9.1,0,Tushar Deshpande,CSK,field first,Tushar Deshpande,1,2,0,0,Maheesh Theekshana,2,4,0,0,Matheesha Pathirana,3.6,0,28,2,Khaleel Ahmed,4.0,0,38,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,21.0,150.0,7.0,100.0,17.41,7.87,13.2,24.8,8.81,16.8,7.67,1.0,0,0,1,182,0,0.61
2,CSK,0,1,0,0,0,1,0,0,CSK,53.5,,9.23,Rachin Ravindra,CSK,field first,Rachin Ravindra,0,1,0,0,Rahul Tripathi,0,0,0,0,Jofra Archer,0.1,0,0,0,Unknown,0,0,0,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,28.7,156.83,26.96,139.17,25.97,7.72,20.1,0,0,0,1,0,0,4.6,0.38
2,CSK,0,2,0,0,0,1,0,0,CSK,52.56,,9.31,Rachin Ravindra,CSK,field first,Rachin Ravindra,0,2,0,0,Rahul Tripathi,0,0,0,0,Jofra Archer,0.2,0,0,0,Unknown,0,0,0,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,28.7,156.83,26.96,139.17,25.97,7.72,20.1,0,0,0,1,0,0,4.7,0.34
2,CSK,0,3,0,0,0,1,0,0,CSK,50.98,,9.38,Rachin Ravindra,CSK,field first,Rachin Ravindra,0,3,0,0,Rahul Tripathi,0,0,0,0,Jofra Archer,0.3,0,0,0,Unknown,0,0,0,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,28.7,156.83,26.96,139.17,25.97,7.72,20.1,0,0,0,1,0,0,4.7,0.31
2,CSK,0,4,0,1,0,0,1,0,RR,50.65,,9.47,Rahul Tripathi,CSK,field first,Rahul Tripathi,0,0,0,0,Unknown,0,0,0,0,Jofra Archer,0.4,0,0,1,Unknown,0,0,0,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,0,0,25.97,7.72,20.1,0,0,0,1,0,0,5.2,0.14
2,CSK,0,5,0,1,0,1,0,0,RR,56.28,,9.55,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,0,1,0,0,Rahul Tripathi,0,0,0,0,Jofra Archer,0.5,0,0,1,Unknown,0,0,0,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,25.97,7.72,20.1,0,0,0,1,0,0,5.3,0.43
2,CSK,0,6,0,1,0,1,0,0,RR,57.98,,9.63,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,0,2,0,0,Rahul Tripathi,0,0,0,0,Jofra Archer,0.6,0,0,1,Unknown,0,0,0,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,25.97,7.72,20.1,0,0,0,1,0,0,5.3,0.42
2,CSK,1,1,1,1,0,0,0,0,RR,60.1,0.85,9.66,Rahul Tripathi,CSK,field first,Rahul Tripathi,1,1,0,0,Ruturaj Gaikwad,0,2,0,0,Tushar Deshpande,0.1,0,1,0,Jofra Archer,1.0,1,0,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,28.6,9.68,17.7,25.97,7.72,20.1,0,0,1,0,0,17,5.3,0.18
2,CSK,1,2,1,1,0,1,0,0,RR,60.78,0.75,9.75,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,0,3,0,0,Rahul Tripathi,1,1,0,0,Tushar Deshpande,0.2,0,1,0,Jofra Archer,1.0,1,0,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,28.6,9.68,17.7,25.97,7.72,20.1,0,0,1,0,0,15,5.4,0.37
2,CSK,1,3,1,1,0,1,0,0,RR,62.52,0.66,9.84,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,0,4,0,0,Rahul Tripathi,1,1,0,0,Tushar Deshpande,0.3,0,1,0,Jofra Archer,1.0,1,0,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,28.6,9.68,17.7,25.97,7.72,20.1,0,0,1,0,0,13,5.4,0.37
2,CSK,1,4,3,1,0,0,0,0,RR,64.28,1.8,9.82,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,2,5,0,0,Rahul Tripathi,1,1,0,0,Tushar Deshpande,0.4,0,3,0,Jofra Archer,1.0,1,0,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,28.6,9.68,17.7,25.97,7.72,20.1,0,0,1,0,0,36,5.4,0.4
2,CSK,1,5,4,1,0,0,0,0,RR,63.96,2.18,9.85,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,3,6,0,0,Rahul Tripathi,1,1,0,0,Tushar Deshpande,0.5,0,4,0,Jofra Archer,1.0,1,0,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,28.6,9.68,17.7,25.97,7.72,20.1,0,0,1,0,0,44,5.4,0.39
2,CSK,1,6,4,1,0,1,0,0,RR,66.45,2.0,9.94,Rahul Tripathi,CSK,field first,Rahul Tripathi,1,2,0,0,Ruturaj Gaikwad,3,6,0,0,Tushar Deshpande,0.6,0,4,0,Jofra Archer,1.0,1,0,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,28.6,9.68,17.7,25.97,7.72,20.1,0,0,1,0,0,40,5.5,0.15
2,CSK,2,1,4,1,0,1,0,0,RR,66.45,1.84,10.04,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,3,7,0,0,Rahul Tripathi,1,2,0,0,Jofra Archer,1.1,1,0,1,Tushar Deshpande,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,25.97,7.72,20.1,28.6,9.68,17.7,4.0,0,1,0,0,37,5.5,0.27
2,CSK,2,2,4,1,0,1,0,0,RR,68.17,1.71,10.13,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,3,8,0,0,Rahul Tripathi,1,2,0,0,Jofra Archer,1.2,1,0,1,Tushar Deshpande,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,25.97,7.72,20.1,28.6,9.68,17.7,4.0,0,1,0,0,34,5.6,0.27
2,CSK,2,3,5,1,0,0,0,0,RR,70.5,2.0,10.17,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,4,9,0,0,Rahul Tripathi,1,2,0,0,Jofra Archer,1.3,1,1,1,Tushar Deshpande,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,25.97,7.72,20.1,28.6,9.68,17.7,4.0,0,1,0,0,40,5.6,0.27
2,CSK,2,4,5,1,0,1,0,0,RR,71.18,1.87,10.27,Rahul Tripathi,CSK,field first,Rahul Tripathi,1,3,0,0,Ruturaj Gaikwad,4,9,0,0,Jofra Archer,1.4,1,1,1,Tushar Deshpande,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,25.97,7.72,20.1,28.6,9.68,17.7,4.0,0,1,0,0,37,5.6,0.11
2,CSK,2,5,5,1,0,1,0,0,RR,72.84,1.76,10.37,Rahul Tripathi,CSK,field first,Rahul Tripathi,1,4,0,0,Ruturaj Gaikwad,4,9,0,0,Jofra Archer,1.5,1,1,1,Tushar Deshpande,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,25.97,7.72,20.1,28.6,9.68,17.7,4.0,0,1,0,0,35,5.7,0.1
2,CSK,2,6,5,1,0,1,0,0,RR,74.46,1.66,10.47,Rahul Tripathi,CSK,field first,Rahul Tripathi,1,5,0,0,Ruturaj Gaikwad,4,9,0,0,Jofra Archer,1.6,1,1,1,Tushar Deshpande,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,25.97,7.72,20.1,28.6,9.68,17.7,4.0,0,1,0,0,33,5.7,0.09
2,CSK,3,1,5,1,0,1,0,0,RR,76.72,1.57,10.57,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,4,10,0,0,Rahul Tripathi,1,5,0,0,Tushar Deshpande,1.1,0,4,0,Jofra Archer,2.0,1,1,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,28.6,9.68,17.7,25.97,7.72,20.1,2.5,0,1,0,0,31,5.8,0.32
2,CSK,3,2,8,1,0,0,0,0,RR,78.27,2.4,10.5,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,7,11,0,0,Rahul Tripathi,1,5,0,0,Tushar Deshpande,1.2,0,7,0,Jofra Archer,2.0,1,1,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,28.6,9.68,17.7,25.97,7.72,20.1,2.5,0,1,0,0,48,5.8,0.31
2,CSK,3,3,8,1,0,1,0,0,RR,78.33,2.28,10.61,Rahul Tripathi,CSK,field first,Rahul Tripathi,1,6,0,0,Ruturaj Gaikwad,7,11,0,0,Tushar Deshpande,1.3,0,7,0,Jofra Archer,2.0,1,1,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,28.6,9.68,17.7,25.97,7.72,20.1,2.5,0,1,0,0,46,5.8,0.13
2,CSK,3,4,8,1,0,1,0,0,RR,79.85,2.18,10.71,Rahul Tripathi,CSK,field first,Rahul Tripathi,1,7,0,0,Ruturaj Gaikwad,7,11,0,0,Tushar Deshpande,1.4,0,7,0,Jofra Archer,2.0,1,1,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,28.6,9.68,17.7,25.97,7.72,20.1,2.5,0,1,0,0,44,5.9,0.1
