batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.6,1,0,0,0,0,Archer,David,25,13,0,2,Archer,1,2,0,0,Arshdeep,4.0,0,29,4,Ellis,4.0,0,44,1
MI,19,19.5,0,0,1,0,0,Archer,David,25,13,0,2,Archer,0,1,0,0,Arshdeep,3.0,0,28,4,Ellis,4.0,0,44,1
MI,19,19.4,0,0,0,1,0,Wadhera,David,25,13,0,2,,0,0,0,0,Arshdeep,3.0,0,28,4,Ellis,4.0,0,44,1
MI,19,19.3,0,0,0,1,0,Tilak Varma,David,25,13,0,2,,0,0,0,0,Arshdeep,3.0,0,28,3,Ellis,4.0,0,44,1
MI,19,19.2,0,0,1,0,0,Tilak Varma,David,25,13,0,2,Tilak Varma,3,3,0,0,Arshdeep,3.0,0,28,2,Ellis,4.0,0,44,1
MI,19,19.1,1,0,0,0,0,David,David,25,13,0,2,Tilak Varma,3,2,0,0,Arshdeep,3.0,0,28,2,Ellis,4.0,0,44,1
MI,18,18.6,2,0,0,0,0,Tilak Varma,David,24,12,0,2,Tilak Varma,3,2,0,0,Ellis,4.0,0,44,1,Arshdeep,3.0,0,27,2
MI,18,18.5,1,0,0,0,0,David,David,24,12,0,2,Tilak Varma,1,1,0,0,Ellis,3.0,0,42,1,Arshdeep,3.0,0,27,2
MI,18,18.4,2,0,0,0,0,David,David,23,11,0,2,Tilak Varma,1,1,0,0,Ellis,3.0,0,41,1,Arshdeep,3.0,0,27,2
MI,18,18.3,2,0,0,0,0,David,David,21,10,0,2,Tilak Varma,1,1,0,0,Ellis,3.0,0,39,1,Arshdeep,3.0,0,27,2
MI,18,18.2,6,1,0,0,0,David,David,19,9,0,2,Tilak Varma,1,1,0,0,Ellis,3.0,0,37,1,Arshdeep,3.0,0,27,2
MI,18,18.1,2,0,0,0,0,David,David,13,8,0,1,Tilak Varma,1,1,0,0,Ellis,3.0,0,31,1,Arshdeep,3.0,0,27,2
MI,17,17.6,1,0,0,0,0,David,David,11,7,0,1,Tilak Varma,1,1,0,0,Arshdeep,3.0,0,27,2,Sam Curran,3.0,0,41,0
MI,17,17.5,1,0,0,0,0,Tilak Varma,David,10,6,0,1,Tilak Varma,1,1,0,0,Arshdeep,2.0,0,26,2,Sam Curran,3.0,0,41,0
