batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.1,2,0,2,2,0,Archer,David,25,13,0,2,Tilak Varma,3,2,0,0,Arshdeep,3.0,0,28,2,Ellis,4.0,0,44,1
MI,18,18.1,15,1,0,0,0,Tilak Varma,David,13,8,0,1,Tilak Varma,1,1,0,0,Ellis,3.0,0,31,1,Arshdeep,3.0,0,27,2
MI,17,17.1,9,1,1,1,0,David,Suryakumar,57,25,7,3,David,9,4,0,1,Arshdeep,2.0,0,24,1,Sam Curran,3.0,0,41,0
MI,16,16.1,14,2,0,0,0,Suryakumar,Suryakumar,46,22,6,2,David,1,1,0,0,Sam Curran,2.0,0,28,0,Ellis,3.0,0,29,1
MI,15,15.1,12,2,1,1,0,Suryakumar,Green,64,41,5,3,Suryakumar,44,19,6,2,Ellis,2.0,0,23,0,Chahar,4.0,0,42,0
MI,14,14.1,17,3,0,0,0,Green,Green,47,37,4,1,Suryakumar,39,17,5,2,Chahar,3.0,0,26,0,Sam Curran,2.0,0,27,0
MI,13,13.1,14,2,0,0,0,Suryakumar,Green,44,34,4,1,Suryakumar,31,14,5,1,Sam Curran,1.0,0,17,0,Ellis,2.0,0,17,0
MI,12,12.1,9,1,2,0,0,Suryakumar,Green,43,31,4,1,Suryakumar,20,11,4,0,Ellis,1.0,0,9,0,Livingstone,2.0,0,23,1
MI,11,11.1,14,3,1,0,0,Suryakumar,Green,43,31,4,1,Suryakumar,6,5,1,0,Livingstone,1.0,0,10,1,Chahar,3.0,0,25,0
MI,10,10.1,7,1,2,0,0,Suryakumar,Green,41,29,4,1,Suryakumar,1,1,0,0,Chahar,2.0,0,19,0,Livingstone,1.0,0,9,1
MI,9,9.1,9,1,0,1,0,Green,Rohit Sharma,41,25,3,3,Green,37,26,4,1,Livingstone,0,0,1,0,Chahar,2.0,0,18,0
MI,8,8.1,13,2,1,0,0,Rohit Sharma,Rohit Sharma,30,22,2,2,Green,34,23,4,1,Chahar,1.0,0,5,0,Harpreet Brar,2.0,0,15,0
MI,7,7.1,7,1,2,0,0,Green,Rohit Sharma,29,21,2,2,Green,28,18,3,1,Harpreet Brar,1.0,0,8,0,Chahar,1.0,0,5,0
MI,6,6.1,5,0,1,0,0,Green,Rohit Sharma,27,18,2,2,Green,26,15,3,1,Chahar,0,0,1,0,Ellis,1.0,0,8,0
MI,5,5.1,8,1,1,0,0,Green,Rohit Sharma,26,16,2,2,Green,19,11,2,1,Ellis,0,0,1,0,Sam Curran,1.0,0,13,0
MI,4,4.1,13,2,2,0,1,Green,Rohit Sharma,18,12,2,1,Green,14,8,1,1,Sam Curran,0,0,1,0,Arshdeep,2.0,0,18,1
MI,3,3.1,12,2,2,0,0,Rohit Sharma,Rohit Sharma,11,9,2,0,Green,8,6,0,1,Arshdeep,1.0,0,6,1,Harpreet Brar,1.0,0,8,0
MI,2,2.1,8,1,3,0,0,Rohit Sharma,Rohit Sharma,10,7,2,0,Green,1,2,0,0,Harpreet Brar,0,0,0,0,Arshdeep,1.0,0,6,1
MI,1,1.1,6,1,3,1,1,Rohit Sharma,Rohit Sharma,6,3,1,0,Ishan,2,3,0,0,Arshdeep,0,0,1,0,MW Short,1.0,0,7,0
MI,0,0.1,7,1,3,0,1,Rohit Sharma,Rohit Sharma,1,1,0,0,,0,0,0,0,MW Short,0,0,1,0,,0,0,0,0
