batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,19,19.1,2,0,3,1,0,Shahrukh Khan,Shahrukh Khan,5,5,0,0,Arshdeep,2,2,0,0,Thakur,3.0,0,35,3,Haq,4.0,0,30,3
PBKS,18,18.1,6,0,2,1,1,Arshdeep,Shahrukh Khan,1,2,0,0,,0,0,0,0,Haq,3.0,0,24,2,Thakur,3.0,0,35,3
PBKS,17,17.1,15,2,0,2,1,Chahar,Sharma,20,7,0,2,,0,0,0,0,Thakur,2.0,0,26,1,Haq,3.0,0,24,2
PBKS,16,16.1,12,0,1,1,2,Sam Curran,Sam Curran,16,7,1,1,Sharma,11,4,0,1,Haq,2.0,0,15,1,Ravi Bishnoi,4.0,0,41,2
PBKS,15,15.1,14,2,1,1,2,Sam Curran,Livingstone,23,13,2,1,Sam Curran,11,5,0,1,Ravi Bishnoi,3.0,0,28,1,Avesh Khan,2.0,0,28,0
PBKS,14,14.1,12,1,1,0,0,Livingstone,Livingstone,14,8,2,0,Sam Curran,10,4,0,1,Avesh Khan,1.0,0,18,0,Krunal,1.0,0,13,0
PBKS,13,13.1,13,2,2,0,1,Sam Curran,Livingstone,9,6,1,0,,0,0,0,0,Krunal,0,0,0,0,Ravi Bishnoi,3.0,0,28,1
PBKS,12,12.1,9,1,0,1,0,Atharva,Atharva,69,34,8,2,Livingstone,3,2,0,0,Ravi Bishnoi,2.0,0,21,0,Thakur,2.0,0,20,1
PBKS,11,11.1,12,2,0,1,0,Atharva,Atharva,60,31,6,2,Raza,37,21,4,1,Thakur,1.0,0,10,0,Ravi Bishnoi,2.0,0,19,0
PBKS,10,10.1,13,2,2,0,0,Raza,Atharva,57,29,6,2,Raza,25,17,3,0,Ravi Bishnoi,1.0,0,6,0,Thakur,1.0,0,8,0
PBKS,9,9.1,9,1,1,0,1,Atharva,Atharva,54,26,6,2,Raza,20,14,2,0,Thakur,0,0,1,0,Mishra,2.0,0,23,0
PBKS,8,8.1,8,1,1,0,0,Atharva,Atharva,47,21,5,2,Raza,19,13,2,0,Mishra,1.0,0,16,0,Ravi Bishnoi,1.0,0,6,0
PBKS,7,7.1,6,1,3,0,0,Raza,Atharva,46,19,5,2,Raza,13,9,1,0,Ravi Bishnoi,0,0,0,0,Mishra,1.0,0,15,0
PBKS,6,6.1,15,2,0,0,0,Raza,Atharva,38,15,5,1,Raza,8,7,0,0,Mishra,0,0,2,0,Haq,2.0,0,13,1
PBKS,5,5.1,8,0,1,0,0,Raza,Atharva,35,12,5,1,Raza,3,4,0,0,Haq,1.0,0,7,1,Avesh Khan,1.0,0,16,0
PBKS,4,4.1,16,3,0,0,0,Atharva,Atharva,22,8,2,1,Raza,0,2,0,0,Avesh Khan,0,0,2,0,Haq,1.0,0,5,1
PBKS,3,3.1,5,1,3,1,0,Raza,Prabhsimran,6,10,1,0,Atharva,20,7,2,1,Haq,0,0,1,0,Stoinis,1.0,0,21,1
PBKS,2,2.1,19,3,2,0,4,Prabhsimran,Prabhsimran,6,9,1,0,Atharva,6,2,0,1,Stoinis,1.0,0,8,1,Mayers,1.0,0,4,0
PBKS,1,1.1,4,1,5,0,0,Prabhsimran,Prabhsimran,2,4,0,0,Atharva,0,1,0,0,Mayers,0,0,0,0,Stoinis,1.0,0,2,1
PBKS,0,0.1,3,0,2,1,1,Atharva,Prabhsimran,0,1,0,0,,0,0,0,0,Stoinis,0,0,0,0,,0,0,0,0
