batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
LSG,19,19.1,19,3,2,0,1,Badoni,Krunal,12,7,1,1,Badoni,6,5,0,0,Shepherd,1.0,0,12,0,Thushara,4.0,0,28,3
LSG,18,18.1,9,1,1,0,0,Badoni,Krunal,7,4,0,1,Badoni,2,2,0,0,Thushara,3.0,0,20,3,Chawla,4.0,0,29,3
LSG,17,17.1,8,1,2,1,0,Badoni,,0,0,0,0,,0,0,0,0,Chawla,3.0,0,21,3,Thushara,3.0,0,19,3
LSG,16,16.1,8,2,2,2,0,Arshad Khan,Rahul,56,40,3,3,Pooran,72,25,3,8,Thushara,2.0,0,11,1,Shepherd,1.0,0,11,0
LSG,15,15.1,11,2,3,0,2,Rahul,Rahul,47,36,1,3,Pooran,70,23,3,8,Shepherd,0,0,0,0,Tendulkar,2.0,0,22,0
LSG,14,14.1,29,5,0,0,0,Rahul,Rahul,41,35,1,2,Pooran,53,18,2,6,Tendulkar,2.0,0,16,0,Hardik,2.0,0,27,0
LSG,13,13.1,15,2,1,0,0,Rahul,Rahul,40,33,1,2,Pooran,39,14,2,4,Hardik,1.0,0,18,0,Kamboj,3.0,0,48,0
LSG,12,12.1,22,4,1,0,1,Pooran,Rahul,40,33,1,2,Pooran,15,8,1,1,Kamboj,2.0,0,30,0,Hardik,1.0,0,12,0
LSG,11,11.1,12,1,0,0,0,Rahul,Rahul,31,29,0,2,Pooran,10,6,0,1,Hardik,0,0,2,0,Kamboj,2.0,0,26,0
LSG,10,10.1,12,1,2,0,3,Rahul,Rahul,27,26,0,2,Pooran,0,3,0,0,Kamboj,1.0,0,14,0,Chawla,3.0,0,21,2
LSG,9,9.1,1,0,4,1,0,Pooran,Rahul,26,24,0,2,Hooda,11,8,1,0,Chawla,2.0,0,20,1,Wadhera,2.0,0,13,0
LSG,8,8.1,6,0,0,0,0,Rahul,Rahul,23,20,0,2,Hooda,9,6,1,0,Wadhera,1.0,0,8,0,Chawla,2.0,0,20,1
LSG,7,7.1,6,0,0,0,0,Hooda,Rahul,21,18,0,2,Hooda,5,2,1,0,Chawla,1.0,0,15,1,Wadhera,1.0,0,7,0
LSG,6,6.1,7,1,2,0,0,Hooda,Rahul,18,14,0,2,,0,0,0,0,Wadhera,0,0,0,0,Chawla,1.0,0,14,1
LSG,5,5.1,14,2,1,1,0,Stoinis,Rahul,5,9,0,0,Stoinis,31,21,5,0,Chawla,0,0,1,0,Tendulkar,2.0,0,10,0
LSG,4,4.1,7,1,2,0,0,Stoinis,Rahul,4,7,0,0,Stoinis,28,17,5,0,Tendulkar,1.0,0,7,0,Kamboj,1.0,0,14,0
LSG,3,3.1,14,3,1,0,0,Stoinis,Rahul,4,7,0,0,Stoinis,11,11,1,0,Kamboj,0,0,1,0,Thushara,2.0,0,11,1
LSG,2,2.1,7,1,2,0,0,Rahul,Rahul,2,5,0,0,Stoinis,6,7,0,0,Thushara,1.0,0,5,1,Tendulkar,1.0,0,3,0
LSG,1,1.1,3,0,5,0,1,Stoinis,Rahul,1,4,0,0,Stoinis,3,2,0,0,Tendulkar,0,0,0,0,Thushara,1.0,0,4,1
LSG,0,0.1,4,0,3,1,2,Rahul,Rahul,0,1,0,0,,0,0,0,0,Thushara,0,0,0,0,,0,0,0,0
