batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.6,3,0,0,0,0,Padikkal,Padikkal,29,13,5,0,Ashwin,1,1,0,0,Pathirana,4.0,0,48,0,Deshpande,4.0,0,42,2
RR,19,19.5,4,1,0,0,0,Padikkal,Padikkal,26,12,5,0,Ashwin,1,1,0,0,Pathirana,3.0,0,45,0,Deshpande,4.0,0,42,2
RR,19,19.4,1,0,0,0,0,Ashwin,Padikkal,22,11,4,0,Ashwin,1,1,0,0,Pathirana,3.0,0,41,0,Deshpande,4.0,0,42,2
RR,19,19.4,1,0,0,0,1,Padikkal,Jurel,34,15,3,2,Padikkal,22,11,4,0,Pathirana,3.0,0,40,0,Deshpande,4.0,0,42,2
RR,19,19.3,1,0,0,0,0,Jurel,Jurel,34,15,3,2,Padikkal,21,11,4,0,Pathirana,3.0,0,39,0,Deshpande,4.0,0,42,2
RR,19,19.2,4,1,0,0,0,Jurel,Jurel,33,14,3,2,Padikkal,21,11,4,0,Pathirana,3.0,0,38,0,Deshpande,4.0,0,42,2
RR,19,19.1,6,1,0,0,0,Jurel,Jurel,29,13,2,2,Padikkal,21,11,4,0,Pathirana,3.0,0,34,0,Deshpande,4.0,0,42,2
RR,18,18.6,1,0,0,0,0,Jurel,Jurel,23,12,2,1,Padikkal,21,11,4,0,Deshpande,4.0,0,42,2,Pathirana,3.0,0,28,0
RR,18,18.5,6,1,0,0,0,Jurel,Jurel,22,11,2,1,Padikkal,21,11,4,0,Deshpande,3.0,0,41,2,Pathirana,3.0,0,28,0
RR,18,18.4,4,1,0,0,0,Jurel,Jurel,16,10,2,0,Padikkal,21,11,4,0,Deshpande,3.0,0,35,2,Pathirana,3.0,0,28,0
RR,18,18.3,1,0,0,0,0,Padikkal,Jurel,12,9,1,0,Padikkal,21,11,4,0,Deshpande,3.0,0,31,2,Pathirana,3.0,0,28,0
RR,18,18.2,0,0,1,0,0,Padikkal,Jurel,12,9,1,0,Padikkal,20,10,4,0,Deshpande,3.0,0,30,2,Pathirana,3.0,0,28,0
RR,18,18.1,4,1,0,0,0,Padikkal,Jurel,12,9,1,0,Padikkal,20,9,4,0,Deshpande,3.0,0,30,2,Pathirana,3.0,0,28,0
RR,17,17.6,1,0,0,0,0,Padikkal,Jurel,12,9,1,0,Padikkal,16,8,3,0,Pathirana,3.0,0,28,0,Theekshana,4.0,0,24,1
