batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
CSK,19,19.6,0,0,0,1,0,Dube,Jadeja,23,15,3,0,,0,0,0,0,Kuldip Yadav,3.0,0,18,1,Holder,4.0,0,49,0
CSK,19,19.5,1,0,0,0,0,Jadeja,Dube,54,32,2,4,Jadeja,23,15,3,0,Kuldip Yadav,2.0,0,18,0,Holder,4.0,0,49,0
CSK,19,19.4,1,0,0,0,0,Dube,Dube,54,32,2,4,Jadeja,22,14,3,0,Kuldip Yadav,2.0,0,17,0,Holder,4.0,0,49,0
CSK,19,19.3,1,0,0,0,0,Jadeja,Dube,53,31,2,4,Jadeja,22,14,3,0,Kuldip Yadav,2.0,0,16,0,Holder,4.0,0,49,0
CSK,19,19.2,1,0,0,0,0,Dube,Dube,53,31,2,4,Jadeja,21,13,3,0,Kuldip Yadav,2.0,0,15,0,Holder,4.0,0,49,0
CSK,19,19.1,0,0,1,0,0,Dube,Dube,52,30,2,4,Jadeja,21,13,3,0,Kuldip Yadav,2.0,0,14,0,Holder,4.0,0,49,0
CSK,18,18.6,4,1,0,0,0,Jadeja,Dube,52,29,2,4,Jadeja,21,13,3,0,Holder,4.0,0,49,0,Sandeep,4.0,0,24,0
CSK,18,18.5,1,0,0,0,0,Dube,Dube,52,29,2,4,Jadeja,17,12,2,0,Holder,3.0,0,45,0,Sandeep,4.0,0,24,0
CSK,18,18.4,1,0,0,0,0,Jadeja,Dube,51,28,2,4,Jadeja,17,12,2,0,Holder,3.0,0,44,0,Sandeep,4.0,0,24,0
CSK,18,18.3,0,0,1,0,0,Jadeja,Dube,51,28,2,4,Jadeja,16,11,2,0,Holder,3.0,0,43,0,Sandeep,4.0,0,24,0
CSK,18,18.2,2,0,0,0,0,Jadeja,Dube,51,28,2,4,Jadeja,16,10,2,0,Holder,3.0,0,43,0,Sandeep,4.0,0,24,0
CSK,18,18.1,1,0,0,0,0,Dube,Dube,51,28,2,4,Jadeja,14,9,2,0,Holder,3.0,0,41,0,Sandeep,4.0,0,24,0
CSK,17,17.6,4,1,0,0,0,Jadeja,Dube,50,27,2,4,Jadeja,14,9,2,0,Sandeep,4.0,0,24,0,Holder,3.0,0,40,0
CSK,17,17.5,1,0,0,0,0,Dube,Dube,50,27,2,4,Jadeja,10,8,1,0,Sandeep,3.0,0,20,0,Holder,3.0,0,40,0
CSK,17,17.4,1,0,0,0,0,Jadeja,Dube,49,26,2,4,Jadeja,10,8,1,0,Sandeep,3.0,0,19,0,Holder,3.0,0,40,0
CSK,17,17.3,4,1,0,0,0,Jadeja,Dube,49,26,2,4,Jadeja,9,7,1,0,Sandeep,3.0,0,18,0,Holder,3.0,0,40,0
CSK,17,17.2,1,0,0,0,0,Dube,Dube,49,26,2,4,Jadeja,5,6,0,0,Sandeep,3.0,0,14,0,Holder,3.0,0,40,0
CSK,17,17.1,1,0,0,0,0,Jadeja,Dube,48,25,2,4,Jadeja,5,6,0,0,Sandeep,3.0,0,13,0,Holder,3.0,0,40,0
CSK,16,16.6,4,1,0,0,0,Dube,Dube,48,25,2,4,Jadeja,4,5,0,0,Holder,3.0,0,40,0,Sandeep,3.0,0,12,0
CSK,16,16.5,1,0,0,0,0,Jadeja,Dube,44,24,1,4,Jadeja,4,5,0,0,Holder,2.0,0,36,0,Sandeep,3.0,0,12,0
CSK,16,16.4,1,0,0,0,0,Dube,Dube,44,24,1,4,Jadeja,3,4,0,0,Holder,2.0,0,35,0,Sandeep,3.0,0,12,0
CSK,16,16.3,4,1,0,0,0,Dube,Dube,43,23,1,4,Jadeja,3,4,0,0,Holder,2.0,0,34,0,Sandeep,3.0,0,12,0
CSK,16,16.2,0,0,1,0,0,Dube,Dube,39,22,0,4,Jadeja,3,4,0,0,Holder,2.0,0,30,0,Sandeep,3.0,0,12,0
CSK,16,16.1,6,1,0,0,0,Dube,Dube,39,21,0,4,Jadeja,3,4,0,0,Holder,2.0,0,30,0,Sandeep,3.0,0,12,0
CSK,15,15.6,1,0,0,0,0,Dube,Dube,33,20,0,3,Jadeja,3,4,0,0,Sandeep,3.0,0,12,0,Zampa,3.0,0,22,3
CSK,15,15.5,0,0,1,0,0,Dube,Dube,32,19,0,3,Jadeja,3,4,0,0,Sandeep,2.0,0,11,0,Zampa,3.0,0,22,3
CSK,15,15.4,1,0,0,0,0,Jadeja,Dube,32,18,0,3,Jadeja,3,4,0,0,Sandeep,2.0,0,11,0,Zampa,3.0,0,22,3
CSK,15,15.3,0,0,1,0,0,Jadeja,Dube,32,18,0,3,Jadeja,2,3,0,0,Sandeep,2.0,0,10,0,Zampa,3.0,0,22,3
CSK,15,15.2,1,0,0,0,0,Dube,Dube,32,18,0,3,Jadeja,2,2,0,0,Sandeep,2.0,0,10,0,Zampa,3.0,0,22,3
CSK,15,15.1,1,0,0,0,0,Jadeja,Dube,31,17,0,3,Jadeja,2,2,0,0,Sandeep,2.0,0,9,0,Zampa,3.0,0,22,3
CSK,14,14.6,1,0,0,0,0,Jadeja,Dube,31,17,0,3,Jadeja,1,1,0,0,Zampa,3.0,0,22,3,Ashwin,4.0,0,35,2
CSK,14,14.5,0,0,0,1,0,Moeen Ali,Dube,31,17,0,3,,0,0,0,0,Zampa,2.0,0,21,3,Ashwin,4.0,0,35,2
CSK,14,14.4,4,1,0,0,0,Moeen Ali,Dube,31,17,0,3,Moeen Ali,23,10,2,2,Zampa,2.0,0,21,2,Ashwin,4.0,0,35,2
CSK,14,14.3,0,0,1,0,0,Moeen Ali,Dube,31,17,0,3,Moeen Ali,19,9,1,2,Zampa,2.0,0,17,2,Ashwin,4.0,0,35,2
CSK,14,14.2,1,0,0,0,0,Dube,Dube,31,17,0,3,Moeen Ali,19,8,1,2,Zampa,2.0,0,17,2,Ashwin,4.0,0,35,2
CSK,14,14.1,6,1,0,0,0,Dube,Dube,30,16,0,3,Moeen Ali,19,8,1,2,Zampa,2.0,0,16,2,Ashwin,4.0,0,35,2
CSK,13,13.6,1,0,0,0,0,Dube,Dube,24,15,0,2,Moeen Ali,19,8,1,2,Ashwin,4.0,0,35,2,Chahal,1.0,0,21,0
CSK,13,13.5,0,0,1,0,0,Dube,Dube,23,14,0,2,Moeen Ali,19,8,1,2,Ashwin,3.0,0,34,2,Chahal,1.0,0,21,0
CSK,13,13.4,1,0,0,0,0,Moeen Ali,Dube,23,13,0,2,Moeen Ali,19,8,1,2,Ashwin,3.0,0,34,2,Chahal,1.0,0,21,0
CSK,13,13.3,1,0,0,0,0,Dube,Dube,23,13,0,2,Moeen Ali,18,7,1,2,Ashwin,3.0,0,33,2,Chahal,1.0,0,21,0
CSK,13,13.2,6,1,0,0,0,Dube,Dube,22,12,0,2,Moeen Ali,18,7,1,2,Ashwin,3.0,0,32,2,Chahal,1.0,0,21,0
CSK,13,13.1,6,1,0,0,0,Dube,Dube,16,11,0,1,Moeen Ali,18,7,1,2,Ashwin,3.0,0,26,2,Chahal,1.0,0,21,0
CSK,12,12.6,4,1,0,0,0,Moeen Ali,Dube,10,10,0,0,Moeen Ali,18,7,1,2,Chahal,1.0,0,21,0,Holder,2.0,0,24,0
CSK,12,12.5,6,1,0,0,0,Moeen Ali,Dube,10,10,0,0,Moeen Ali,14,6,0,2,Chahal,1.0,0,17,0,Holder,2.0,0,24,0
CSK,12,12.3,1,0,0,0,0,Dube,Dube,10,10,0,0,Moeen Ali,8,5,0,1,Chahal,1.0,0,11,0,Holder,2.0,0,24,0
CSK,12,12.2,0,0,1,0,0,Dube,Dube,9,9,0,0,Moeen Ali,8,5,0,1,Chahal,1.0,0,10,0,Holder,2.0,0,24,0
CSK,12,12.1,2,0,0,0,0,Dube,Dube,9,8,0,0,Moeen Ali,8,5,0,1,Chahal,1.0,0,10,0,Holder,2.0,0,24,0
CSK,11,11.6,1,0,0,0,0,Dube,Dube,7,7,0,0,Moeen Ali,8,5,0,1,Holder,2.0,0,24,0,Ashwin,3.0,0,20,2
CSK,11,11.5,1,0,0,0,0,Moeen Ali,Dube,6,6,0,0,Moeen Ali,8,5,0,1,Holder,1.0,0,23,0,Ashwin,3.0,0,20,2
CSK,11,11.4,6,1,0,0,0,Moeen Ali,Dube,6,6,0,0,Moeen Ali,7,4,0,1,Holder,1.0,0,22,0,Ashwin,3.0,0,20,2
CSK,11,11.3,1,0,0,0,0,Dube,Dube,6,6,0,0,Moeen Ali,1,3,0,0,Holder,1.0,0,16,0,Ashwin,3.0,0,20,2
CSK,11,11.2,1,0,0,0,0,Moeen Ali,Dube,5,5,0,0,Moeen Ali,1,3,0,0,Holder,1.0,0,15,0,Ashwin,3.0,0,20,2
CSK,11,11.1,1,0,0,0,0,Dube,Dube,5,5,0,0,Moeen Ali,0,2,0,0,Holder,1.0,0,14,0,Ashwin,3.0,0,20,2
CSK,11,11.1,1,0,0,0,1,Dube,Dube,4,4,0,0,Moeen Ali,0,2,0,0,Holder,1.0,0,13,0,Ashwin,3.0,0,20,2
CSK,10,10.6,0,0,1,0,0,Moeen Ali,Dube,3,4,0,0,Moeen Ali,0,2,0,0,Ashwin,3.0,0,20,2,Zampa,2.0,0,10,2
CSK,10,10.5,0,0,1,0,0,Moeen Ali,Dube,3,4,0,0,Moeen Ali,0,1,0,0,Ashwin,2.0,0,20,2,Zampa,2.0,0,10,2
CSK,10,10.4,0,0,0,1,0,Rayudu,Dube,3,4,0,0,,0,0,0,0,Ashwin,2.0,0,20,2,Zampa,2.0,0,10,2
CSK,10,10.3,0,0,1,0,0,Rayudu,Dube,3,4,0,0,Rayudu,0,1,0,0,Ashwin,2.0,0,20,1,Zampa,2.0,0,10,2
CSK,10,10.2,0,0,0,1,0,Rahane,Dube,3,4,0,0,,0,0,0,0,Ashwin,2.0,0,20,1,Zampa,2.0,0,10,2
CSK,10,10.1,1,0,0,0,0,Dube,Rahane,15,12,0,0,Dube,3,4,0,0,Ashwin,2.0,0,20,0,Zampa,2.0,0,10,2
CSK,9,9.6,1,0,0,0,1,Dube,Rahane,15,12,0,0,Dube,2,3,0,0,Zampa,2.0,0,10,2,Ashwin,2.0,0,19,0
CSK,9,9.5,0,0,1,0,0,Dube,Rahane,15,12,0,0,Dube,1,2,0,0,Zampa,1.0,0,10,2,Ashwin,2.0,0,19,0
CSK,9,9.4,1,0,0,0,0,Rahane,Rahane,15,12,0,0,Dube,1,1,0,0,Zampa,1.0,0,10,2,Ashwin,2.0,0,19,0
CSK,9,9.3,1,0,0,0,0,Dube,Rahane,14,11,0,0,Dube,1,1,0,0,Zampa,1.0,0,9,2,Ashwin,2.0,0,19,0
CSK,9,9.2,0,0,0,1,0,Gaikwad,Rahane,14,11,0,0,,0,0,0,0,Zampa,1.0,0,8,2,Ashwin,2.0,0,19,0
CSK,9,9.1,1,0,0,0,0,Rahane,Gaikwad,47,28,5,1,Rahane,14,11,0,0,Zampa,1.0,0,8,1,Ashwin,2.0,0,19,0
