batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.1,16,2,1,1,1,Rashid Khan,Miller,47,20,2,4,Tewatia,8,2,0,1,Behrendorff,3.0,0,22,0,Meredith,4.0,0,49,1
GT,18,18.1,19,3,1,1,0,Miller,Miller,35,17,2,2,,0,0,0,0,Meredith,3.0,0,30,1,Green,2.0,0,39,0
GT,17,17.1,22,3,0,0,0,Miller,Miller,27,15,2,1,Manohar,29,17,3,1,Green,1.0,0,18,0,Meredith,3.0,0,30,0
GT,16,16.1,13,2,0,0,0,Miller,Miller,21,12,1,1,Manohar,22,14,2,1,Meredith,2.0,0,18,0,Behrendorff,3.0,0,21,0
GT,15,15.1,7,0,1,0,1,Manohar,Miller,17,9,1,1,Manohar,19,11,2,1,Behrendorff,2.0,0,15,0,Chawla,4.0,0,34,2
GT,14,14.1,17,3,0,0,0,Manohar,Miller,16,8,1,1,Manohar,6,6,1,0,Chawla,3.0,0,21,2,Kartikeya,4.0,0,39,1
GT,13,13.1,10,1,2,0,0,Manohar,Miller,9,5,1,0,Manohar,1,3,0,0,Kartikeya,3.0,0,31,1,Chawla,3.0,0,17,2
GT,12,12.1,4,0,2,1,0,Miller,Shankar,20,15,1,1,Miller,6,3,1,0,Chawla,2.0,0,15,1,Kartikeya,3.0,0,29,1
GT,11,11.1,8,1,0,1,0,Miller,Shankar,16,12,1,1,,0,0,0,0,Kartikeya,2.0,0,21,1,Meredith,2.0,0,17,0
GT,10,10.1,7,1,2,0,0,Gill,Gill,53,31,6,1,Shankar,15,9,1,1,Meredith,1.0,0,11,0,Kartikeya,2.0,0,21,0
GT,9,9.1,16,3,1,0,0,Gill,Gill,47,28,5,1,Shankar,4,6,0,0,Kartikeya,1.0,0,5,0,Chawla,2.0,0,13,1
GT,8,8.1,8,1,2,0,0,Shankar,Gill,44,24,5,1,Shankar,3,4,0,0,Chawla,1.0,0,9,1,Kartikeya,1.0,0,5,0
GT,7,7.1,5,0,3,0,0,Shankar,Gill,37,20,4,1,Shankar,3,2,0,0,Kartikeya,0,0,2,0,Chawla,1.0,0,5,1
GT,6,6.1,5,0,1,1,1,Gill,Gill,33,16,4,1,,0,0,0,0,Chawla,0,0,0,1,Green,1.0,0,17,0
GT,5,5.1,17,3,0,0,0,Hardik,Gill,18,12,2,0,Hardik,12,12,1,0,Green,0,0,1,0,Meredith,1.0,0,10,0
GT,4,4.1,10,1,2,0,2,Gill,Gill,9,8,1,0,Hardik,10,10,1,0,Meredith,0,0,0,0,Behrendorff,2.0,0,14,0
GT,3,3.1,6,1,3,0,0,Hardik,Gill,8,6,1,0,Hardik,5,6,0,0,Behrendorff,1.0,0,8,0,Tendulkar,2.0,0,9,1
GT,2,2.1,5,0,2,1,0,Hardik,Gill,8,6,1,0,,0,0,0,0,Tendulkar,1.0,0,4,1,Behrendorff,1.0,0,8,0
GT,1,1.1,8,1,2,0,0,Saha,Saha,3,5,0,0,Gill,1,2,0,0,Behrendorff,0,0,0,0,Tendulkar,1.0,0,4,0
GT,0,0.1,4,0,4,0,0,Saha,Saha,0,1,0,0,,0,0,0,0,Tendulkar,0,0,0,0,,0,0,0,0
