batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.6,0,0,1,0,0,Meredith,Behrendorff,2,3,0,0,Meredith,0,2,0,0,Mohit,4.0,0,38,3,Little,1.0,0,17,0
MI,19,19.5,0,0,1,0,0,Meredith,Behrendorff,2,3,0,0,Meredith,0,1,0,0,Mohit,3.0,0,38,3,Little,1.0,0,17,0
MI,19,19.4,0,0,0,1,0,Tendulkar,Behrendorff,2,3,0,0,,0,0,0,0,Mohit,3.0,0,38,3,Little,1.0,0,17,0
MI,19,19.3,0,0,1,0,0,Tendulkar,Tendulkar,13,8,0,1,Behrendorff,2,3,0,0,Mohit,3.0,0,38,2,Little,1.0,0,17,0
MI,19,19.2,2,0,0,0,0,Tendulkar,Tendulkar,13,7,0,1,Behrendorff,2,3,0,0,Mohit,3.0,0,38,2,Little,1.0,0,17,0
MI,19,19.1,6,1,0,0,0,Tendulkar,Tendulkar,11,6,0,1,Behrendorff,2,3,0,0,Mohit,3.0,0,36,2,Little,1.0,0,17,0
MI,18,18.6,1,0,0,0,0,Tendulkar,Tendulkar,5,5,0,0,Behrendorff,2,3,0,0,Little,1.0,0,17,0,Mohit,3.0,0,30,2
MI,18,18.4,1,0,0,0,0,Tendulkar,Tendulkar,4,4,0,0,Behrendorff,2,3,0,0,Little,1.0,0,16,0,Mohit,3.0,0,30,2
MI,18,18.3,1,0,0,0,0,Behrendorff,Tendulkar,3,3,0,0,Behrendorff,2,3,0,0,Little,1.0,0,15,0,Mohit,3.0,0,30,2
MI,18,18.2,0,0,1,0,0,Behrendorff,Tendulkar,3,3,0,0,Behrendorff,1,2,0,0,Little,1.0,0,14,0,Mohit,3.0,0,30,2
MI,18,18.1,1,0,0,0,0,Tendulkar,Tendulkar,3,3,0,0,Behrendorff,1,1,0,0,Little,1.0,0,14,0,Mohit,3.0,0,30,2
MI,17,17.6,1,0,0,0,0,Tendulkar,Tendulkar,2,2,0,0,Behrendorff,1,1,0,0,Mohit,3.0,0,30,2,Shami,4.0,0,18,0
MI,17,17.5,1,0,0,0,0,Behrendorff,Tendulkar,1,1,0,0,Behrendorff,1,1,0,0,Mohit,2.0,0,29,2,Shami,4.0,0,18,0
MI,17,17.4,0,0,0,1,0,Wadhera,Tendulkar,1,1,0,0,,0,0,0,0,Mohit,2.0,0,28,2,Shami,4.0,0,18,0
