batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,11,11.1,1,0,0,0,0,Pant,J Fraser,30,21,1,2,Pant,21,15,1,1,Stoinis,0,0,1,0,Ravi Bishnoi,3.0,0,20,1
DC,10,10.6,1,0,0,0,0,Pant,J Fraser,30,21,1,2,Pant,20,14,1,1,Ravi Bishnoi,3.0,0,20,1,Thakur,2.0,0,10,1
DC,10,10.5,4,1,0,0,0,Pant,J Fraser,30,21,1,2,Pant,19,13,1,1,Ravi Bishnoi,2.0,0,19,1,Thakur,2.0,0,10,1
DC,10,10.4,6,1,0,0,0,Pant,J Fraser,30,21,1,2,Pant,15,12,0,1,Ravi Bishnoi,2.0,0,15,1,Thakur,2.0,0,10,1
DC,10,10.3,1,0,0,0,0,J Fraser,J Fraser,30,21,1,2,Pant,9,11,0,0,Ravi Bishnoi,2.0,0,9,1,Thakur,2.0,0,10,1
DC,10,10.2,2,0,0,0,0,J Fraser,J Fraser,29,20,1,2,Pant,9,11,0,0,Ravi Bishnoi,2.0,0,8,1,Thakur,2.0,0,10,1
DC,10,10.1,1,0,0,0,0,Pant,J Fraser,27,19,1,2,Pant,9,11,0,0,Ravi Bishnoi,2.0,0,6,1,Thakur,2.0,0,10,1
DC,9,9.6,0,0,1,0,0,J Fraser,J Fraser,27,19,1,2,Pant,8,10,0,0,Thakur,2.0,0,10,1,Ravi Bishnoi,2.0,0,5,1
DC,9,9.5,1,0,0,0,0,Pant,J Fraser,27,18,1,2,Pant,8,10,0,0,Thakur,1.0,0,10,1,Ravi Bishnoi,2.0,0,5,1
DC,9,9.4,1,0,0,0,0,J Fraser,J Fraser,27,18,1,2,Pant,7,9,0,0,Thakur,1.0,0,9,1,Ravi Bishnoi,2.0,0,5,1
DC,9,9.3,0,0,1,0,0,J Fraser,J Fraser,26,17,1,2,Pant,7,9,0,0,Thakur,1.0,0,8,1,Ravi Bishnoi,2.0,0,5,1
DC,9,9.2,0,0,1,0,0,J Fraser,J Fraser,26,16,1,2,Pant,7,9,0,0,Thakur,1.0,0,8,1,Ravi Bishnoi,2.0,0,5,1
DC,9,9.1,0,0,1,0,0,J Fraser,J Fraser,26,15,1,2,Pant,7,9,0,0,Thakur,1.0,0,8,1,Ravi Bishnoi,2.0,0,5,1
DC,8,8.6,0,0,1,0,0,Pant,J Fraser,26,14,1,2,Pant,7,9,0,0,Ravi Bishnoi,2.0,0,5,1,Haq,2.0,0,15,0
DC,8,8.5,1,0,0,0,0,J Fraser,J Fraser,26,14,1,2,Pant,7,8,0,0,Ravi Bishnoi,1.0,0,5,1,Haq,2.0,0,15,0
DC,8,8.4,1,0,0,0,0,Pant,J Fraser,25,13,1,2,Pant,7,8,0,0,Ravi Bishnoi,1.0,0,4,1,Haq,2.0,0,15,0
DC,8,8.3,0,0,1,0,0,Pant,J Fraser,25,13,1,2,Pant,6,7,0,0,Ravi Bishnoi,1.0,0,3,1,Haq,2.0,0,15,0
DC,8,8.2,0,0,1,0,0,Pant,J Fraser,25,13,1,2,Pant,6,6,0,0,Ravi Bishnoi,1.0,0,3,1,Haq,2.0,0,15,0
DC,8,8.1,2,0,0,0,0,Pant,J Fraser,25,13,1,2,Pant,6,5,0,0,Ravi Bishnoi,1.0,0,3,1,Haq,2.0,0,15,0
DC,7,7.6,1,0,0,0,0,Pant,J Fraser,25,13,1,2,Pant,4,4,0,0,Haq,2.0,0,15,0,Ravi Bishnoi,1.0,0,1,1
DC,7,7.5,1,0,0,0,0,J Fraser,J Fraser,25,13,1,2,Pant,3,3,0,0,Haq,1.0,0,14,0,Ravi Bishnoi,1.0,0,1,1
DC,7,7.4,1,0,0,0,0,Pant,J Fraser,24,12,1,2,Pant,3,3,0,0,Haq,1.0,0,13,0,Ravi Bishnoi,1.0,0,1,1
DC,7,7.3,0,0,1,0,0,Pant,J Fraser,24,12,1,2,Pant,2,2,0,0,Haq,1.0,0,12,0,Ravi Bishnoi,1.0,0,1,1
DC,7,7.2,2,0,0,0,0,Pant,J Fraser,24,12,1,2,Pant,2,1,0,0,Haq,1.0,0,12,0,Ravi Bishnoi,1.0,0,1,1
DC,7,7.1,1,0,0,0,0,J Fraser,J Fraser,24,12,1,2,,0,0,0,0,Haq,1.0,0,10,0,Ravi Bishnoi,1.0,0,1,1
DC,6,6.6,0,0,0,1,0,Shaw,J Fraser,23,11,1,2,,0,0,0,0,Ravi Bishnoi,1.0,0,1,1,Krunal,1.0,0,16,0
DC,6,6.5,0,0,1,0,0,Shaw,Shaw,32,21,6,0,J Fraser,23,11,1,2,Ravi Bishnoi,0,0,1,0,Krunal,1.0,0,16,0
DC,6,6.4,0,0,1,0,0,Shaw,Shaw,32,20,6,0,J Fraser,23,11,1,2,Ravi Bishnoi,0,0,1,0,Krunal,1.0,0,16,0
DC,6,6.3,1,0,0,0,0,J Fraser,Shaw,32,19,6,0,J Fraser,23,11,1,2,Ravi Bishnoi,0,0,1,0,Krunal,1.0,0,16,0
DC,6,6.2,0,0,1,0,0,J Fraser,Shaw,32,19,6,0,J Fraser,22,10,1,2,Ravi Bishnoi,0,0,0,0,Krunal,1.0,0,16,0
DC,6,6.1,0,0,1,0,0,J Fraser,Shaw,32,19,6,0,J Fraser,22,9,1,2,Ravi Bishnoi,0,0,0,0,Krunal,1.0,0,16,0
DC,5,5.6,2,0,0,0,0,Shaw,Shaw,32,19,6,0,J Fraser,22,8,1,2,Krunal,1.0,0,16,0,Arshad Khan,3.0,0,28,0
DC,5,5.5,0,0,1,0,0,Shaw,Shaw,30,18,6,0,J Fraser,22,8,1,2,Krunal,0,0,14,0,Arshad Khan,3.0,0,28,0
DC,5,5.4,4,1,0,0,0,Shaw,Shaw,30,17,6,0,J Fraser,22,8,1,2,Krunal,0,0,14,0,Arshad Khan,3.0,0,28,0
DC,5,5.3,4,1,0,0,0,Shaw,Shaw,26,16,5,0,J Fraser,22,8,1,2,Krunal,0,0,10,0,Arshad Khan,3.0,0,28,0
DC,5,5.2,1,0,0,0,1,J Fraser,Shaw,22,15,4,0,J Fraser,22,8,1,2,Krunal,0,0,6,0,Arshad Khan,3.0,0,28,0
DC,5,5.2,5,0,0,0,1,J Fraser,Shaw,22,15,4,0,J Fraser,21,7,1,2,Krunal,0,0,6,0,Arshad Khan,3.0,0,28,0
DC,5,5.1,1,0,0,0,0,Shaw,Shaw,22,15,4,0,J Fraser,16,7,1,2,Krunal,0,0,1,0,Arshad Khan,3.0,0,28,0
DC,4,4.6,4,1,0,0,0,J Fraser,Shaw,21,14,4,0,J Fraser,16,7,1,2,Arshad Khan,3.0,0,28,0,Thakur,1.0,0,8,1
DC,4,4.5,0,0,1,0,0,J Fraser,Shaw,21,14,4,0,J Fraser,12,6,0,2,Arshad Khan,2.0,0,24,0,Thakur,1.0,0,8,1
DC,4,4.4,6,1,0,0,0,J Fraser,Shaw,21,14,4,0,J Fraser,12,5,0,2,Arshad Khan,2.0,0,24,0,Thakur,1.0,0,8,1
DC,4,4.3,0,0,1,0,0,J Fraser,Shaw,21,14,4,0,J Fraser,6,4,0,1,Arshad Khan,2.0,0,18,0,Thakur,1.0,0,8,1
DC,4,4.2,1,0,0,0,0,Shaw,Shaw,21,14,4,0,J Fraser,6,3,0,1,Arshad Khan,2.0,0,18,0,Thakur,1.0,0,8,1
DC,4,4.1,4,1,0,0,0,Shaw,Shaw,20,13,4,0,J Fraser,6,3,0,1,Arshad Khan,2.0,0,17,0,Thakur,1.0,0,8,1
DC,3,3.6,0,0,1,0,0,J Fraser,Shaw,16,12,3,0,J Fraser,6,3,0,1,Thakur,1.0,0,8,1,Arshad Khan,2.0,0,13,0
DC,3,3.5,6,1,0,0,0,J Fraser,Shaw,16,12,3,0,J Fraser,6,2,0,1,Thakur,0,0,8,1,Arshad Khan,2.0,0,13,0
DC,3,3.4,0,0,1,0,0,J Fraser,Shaw,16,12,3,0,J Fraser,0,1,0,0,Thakur,0,0,2,1,Arshad Khan,2.0,0,13,0
DC,3,3.3,0,0,0,1,0,Warner,Shaw,16,12,3,0,,0,0,0,0,Thakur,0,0,2,1,Arshad Khan,2.0,0,13,0
DC,3,3.2,2,0,0,0,0,Warner,Shaw,16,12,3,0,Warner,8,8,1,0,Thakur,0,0,2,0,Arshad Khan,2.0,0,13,0
DC,3,3.1,0,0,1,0,0,Warner,Shaw,16,12,3,0,Warner,6,7,1,0,Thakur,0,0,0,0,Arshad Khan,2.0,0,13,0
DC,2,2.6,0,0,1,0,0,Shaw,Shaw,16,12,3,0,Warner,6,6,1,0,Arshad Khan,2.0,0,13,0,Haq,1.0,0,9,0
DC,2,2.5,4,1,0,0,0,Shaw,Shaw,16,11,3,0,Warner,6,6,1,0,Arshad Khan,1.0,0,13,0,Haq,1.0,0,9,0
DC,2,2.4,0,0,1,0,0,Shaw,Shaw,12,10,2,0,Warner,6,6,1,0,Arshad Khan,1.0,0,9,0,Haq,1.0,0,9,0
DC,2,2.3,0,0,1,0,0,Shaw,Shaw,12,9,2,0,Warner,6,6,1,0,Arshad Khan,1.0,0,9,0,Haq,1.0,0,9,0
DC,2,2.2,1,0,0,0,0,Warner,Shaw,12,8,2,0,Warner,6,6,1,0,Arshad Khan,1.0,0,9,0,Haq,1.0,0,9,0
DC,2,2.1,1,0,0,0,0,Shaw,Shaw,12,8,2,0,Warner,5,5,1,0,Arshad Khan,1.0,0,8,0,Haq,1.0,0,9,0
DC,1,1.6,0,0,1,0,0,Warner,Shaw,11,7,2,0,Warner,5,5,1,0,Haq,1.0,0,9,0,Arshad Khan,1.0,0,7,0
DC,1,1.5,1,0,0,0,0,Shaw,Shaw,11,7,2,0,Warner,5,4,1,0,Haq,0,0,9,0,Arshad Khan,1.0,0,7,0
DC,1,1.4,0,0,1,0,0,Shaw,Shaw,10,6,2,0,Warner,5,4,1,0,Haq,0,0,8,0,Arshad Khan,1.0,0,7,0
DC,1,1.3,4,1,0,0,0,Shaw,Shaw,10,5,2,0,Warner,5,4,1,0,Haq,0,0,8,0,Arshad Khan,1.0,0,7,0
DC,1,1.2,4,1,0,0,0,Shaw,Shaw,6,4,1,0,Warner,5,4,1,0,Haq,0,0,4,0,Arshad Khan,1.0,0,7,0
DC,1,1.1,0,0,1,0,0,Shaw,Shaw,2,3,0,0,Warner,5,4,1,0,Haq,0,0,0,0,Arshad Khan,1.0,0,7,0
DC,0,0.6,4,1,0,0,0,Warner,Shaw,2,2,0,0,Warner,5,4,1,0,Arshad Khan,1.0,0,7,0,,0,0,0,0
DC,0,0.5,1,0,0,0,0,Shaw,Shaw,2,2,0,0,Warner,1,3,0,0,Arshad Khan,0,0,3,0,,0,0,0,0
DC,0,0.4,1,0,0,0,0,Warner,Shaw,1,1,0,0,Warner,1,3,0,0,Arshad Khan,0,0,2,0,,0,0,0,0
DC,0,0.3,0,0,1,0,0,Warner,Shaw,1,1,0,0,Warner,0,2,0,0,Arshad Khan,0,0,1,0,,0,0,0,0
DC,0,0.2,0,0,1,0,0,Warner,Shaw,1,1,0,0,Warner,0,1,0,0,Arshad Khan,0,0,1,0,,0,0,0,0
DC,0,0.1,1,0,0,0,0,Shaw,Shaw,1,1,0,0,,0,0,0,0,Arshad Khan,0,0,1,0,,0,0,0,0
