batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.1,14,2,1,0,0,Miller,Gill,93,48,2,7,Miller,17,10,1,1,Thakur,3.0,0,40,0,Avesh Khan,4.0,0,34,1
GT,18,18.1,11,1,1,0,0,Miller,Gill,86,46,2,6,Miller,8,6,1,0,Avesh Khan,3.0,0,24,1,Thakur,3.0,0,34,0
GT,17,17.1,8,1,1,0,0,Gill,Gill,83,43,2,6,Miller,3,3,0,0,Thakur,2.0,0,27,0,Avesh Khan,3.0,0,23,1
GT,16,16.1,10,1,0,0,1,Miller,Gill,76,40,1,6,,0,0,0,0,Avesh Khan,2.0,0,15,1,Mohsin Khan,3.0,0,42,1
GT,15,15.1,8,1,0,1,0,Hardik,Gill,69,36,0,6,Hardik,24,13,1,2,Mohsin Khan,2.0,0,35,0,Stoinis,1.0,0,20,0
GT,14,14.1,20,3,0,0,0,Hardik,Gill,68,35,0,6,Hardik,10,8,0,1,Stoinis,0,0,6,0,Thakur,2.0,0,26,0
GT,13,13.1,11,1,1,0,1,Hardik,Gill,59,32,0,5,Hardik,3,5,0,0,Thakur,1.0,0,16,0,Avesh Khan,2.0,0,14,1
GT,12,12.1,3,0,2,1,0,Hardik,Gill,58,31,0,5,,0,0,0,0,Avesh Khan,1.0,0,11,1,Krunal,4.0,0,38,0
GT,11,11.1,14,2,0,0,0,Gill,Saha,78,39,9,4,Gill,51,29,0,4,Krunal,3.0,0,25,0,Swapnil,1.0,0,7,0
GT,10,10.1,7,0,1,0,0,Gill,Saha,77,37,9,4,Gill,46,25,0,4,Swapnil,0,0,2,0,Krunal,3.0,0,24,0
GT,9,9.1,6,0,0,0,0,Gill,Saha,75,35,9,4,Gill,41,21,0,4,Krunal,2.0,0,19,0,Ravi Bishnoi,2.0,0,21,0
GT,8,8.1,17,2,0,0,1,Saha,Saha,72,32,9,4,Gill,32,18,0,3,Ravi Bishnoi,1.0,0,10,0,Mayers,1.0,0,16,0
GT,7,7.1,16,3,1,0,1,Saha,Saha,58,27,6,4,Gill,25,16,0,2,Mayers,0,0,1,0,Ravi Bishnoi,1.0,0,4,0
GT,6,6.1,4,0,2,0,0,Gill,Saha,56,24,6,4,Gill,22,13,0,2,Ravi Bishnoi,0,0,0,0,Thakur,1.0,0,15,0
GT,5,5.1,15,2,1,0,0,Gill,Saha,54,20,6,4,Gill,15,11,0,1,Thakur,0,0,6,0,Krunal,2.0,0,18,0
GT,4,4.1,10,1,3,0,0,Gill,Saha,48,19,6,3,Gill,7,6,0,0,Krunal,1.0,0,10,0,Mohsin Khan,2.0,0,34,0
GT,3,3.1,22,4,0,0,0,Saha,Saha,33,15,4,2,Gill,4,4,0,0,Mohsin Khan,1.0,0,18,0,Krunal,1.0,0,8,0
GT,2,2.1,8,1,2,0,0,Gill,Saha,22,11,3,1,Gill,2,2,0,0,Krunal,0,0,1,0,Avesh Khan,1.0,0,11,0
GT,1,1.1,11,2,3,0,0,Saha,Saha,12,6,2,0,Gill,1,1,0,0,Avesh Khan,0,0,1,0,Mohsin Khan,1.0,0,12,0
GT,0,0.1,12,2,3,0,2,Saha,Saha,0,1,0,0,,0,0,0,0,Mohsin Khan,0,0,0,0,,0,0,0,0
