batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.6,1,0,0,0,0,Miller,Gill,96,51,2,7,Miller,22,12,2,1,Thakur,4.0,0,48,0,Avesh Khan,4.0,0,34,1
GT,19,19.5,4,1,0,0,0,Miller,Gill,96,51,2,7,Miller,21,11,2,1,Thakur,3.0,0,47,0,Avesh Khan,4.0,0,34,1
GT,19,19.4,1,0,0,0,0,Gill,Gill,96,51,2,7,Miller,17,10,1,1,Thakur,3.0,0,43,0,Avesh Khan,4.0,0,34,1
GT,19,19.3,0,0,1,0,0,Gill,Gill,95,50,2,7,Miller,17,10,1,1,Thakur,3.0,0,42,0,Avesh Khan,4.0,0,34,1
GT,19,19.2,2,0,0,0,0,Gill,Gill,95,49,2,7,Miller,17,10,1,1,Thakur,3.0,0,42,0,Avesh Khan,4.0,0,34,1
GT,19,19.1,6,1,0,0,0,Gill,Gill,93,48,2,7,Miller,17,10,1,1,Thakur,3.0,0,40,0,Avesh Khan,4.0,0,34,1
GT,18,18.6,0,0,1,0,0,Miller,Gill,87,47,2,6,Miller,17,10,1,1,Avesh Khan,4.0,0,34,1,Thakur,3.0,0,34,0
GT,18,18.5,2,0,0,0,0,Miller,Gill,87,47,2,6,Miller,17,9,1,1,Avesh Khan,3.0,0,34,1,Thakur,3.0,0,34,0
GT,18,18.4,6,1,0,0,0,Miller,Gill,87,47,2,6,Miller,15,8,1,1,Avesh Khan,3.0,0,32,1,Thakur,3.0,0,34,0
GT,18,18.3,1,0,0,0,0,Gill,Gill,87,47,2,6,Miller,9,7,1,0,Avesh Khan,3.0,0,26,1,Thakur,3.0,0,34,0
GT,18,18.2,1,0,0,0,0,Miller,Gill,86,46,2,6,Miller,9,7,1,0,Avesh Khan,3.0,0,25,1,Thakur,3.0,0,34,0
GT,18,18.1,1,0,0,0,0,Gill,Gill,86,46,2,6,Miller,8,6,1,0,Avesh Khan,3.0,0,24,1,Thakur,3.0,0,34,0
GT,17,17.6,1,0,0,0,0,Gill,Gill,85,45,2,6,Miller,8,6,1,0,Thakur,3.0,0,34,0,Avesh Khan,3.0,0,23,1
GT,17,17.5,1,0,0,0,0,Miller,Gill,84,44,2,6,Miller,8,6,1,0,Thakur,2.0,0,33,0,Avesh Khan,3.0,0,23,1
GT,17,17.4,4,1,0,0,0,Miller,Gill,84,44,2,6,Miller,7,5,1,0,Thakur,2.0,0,32,0,Avesh Khan,3.0,0,23,1
GT,17,17.3,0,0,1,0,0,Miller,Gill,84,44,2,6,Miller,3,4,0,0,Thakur,2.0,0,28,0,Avesh Khan,3.0,0,23,1
GT,17,17.2,1,0,0,0,0,Gill,Gill,84,44,2,6,Miller,3,3,0,0,Thakur,2.0,0,28,0,Avesh Khan,3.0,0,23,1
GT,17,17.1,1,0,0,0,0,Miller,Gill,83,43,2,6,Miller,3,3,0,0,Thakur,2.0,0,27,0,Avesh Khan,3.0,0,23,1
GT,16,16.6,1,0,0,0,0,Miller,Gill,83,43,2,6,Miller,2,2,0,0,Avesh Khan,3.0,0,23,1,Mohsin Khan,3.0,0,42,1
GT,16,16.5,1,0,0,0,0,Gill,Gill,83,43,2,6,Miller,1,1,0,0,Avesh Khan,2.0,0,22,1,Mohsin Khan,3.0,0,42,1
GT,16,16.4,4,1,0,0,0,Gill,Gill,82,42,2,6,Miller,1,1,0,0,Avesh Khan,2.0,0,21,1,Mohsin Khan,3.0,0,42,1
GT,16,16.3,2,0,0,0,0,Gill,Gill,78,41,1,6,Miller,1,1,0,0,Avesh Khan,2.0,0,17,1,Mohsin Khan,3.0,0,42,1
