batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
LSG,19,19.6,0,0,1,0,0,Ravi Bishnoi,Swapnil,2,4,0,0,Ravi Bishnoi,4,5,1,0,Alzarri Joseph,1.0,0,5,0,Mohit,4.0,0,29,4
LSG,19,19.5,0,0,1,0,0,Ravi Bishnoi,Swapnil,2,4,0,0,Ravi Bishnoi,4,4,1,0,Alzarri Joseph,0,0,5,0,Mohit,4.0,0,29,4
LSG,19,19.4,0,0,1,0,0,Ravi Bishnoi,Swapnil,2,4,0,0,Ravi Bishnoi,4,3,1,0,Alzarri Joseph,0,0,5,0,Mohit,4.0,0,29,4
LSG,19,19.3,0,0,1,0,0,Ravi Bishnoi,Swapnil,2,4,0,0,Ravi Bishnoi,4,2,1,0,Alzarri Joseph,0,0,5,0,Mohit,4.0,0,29,4
LSG,19,19.2,4,1,0,0,0,Ravi Bishnoi,Swapnil,2,4,0,0,Ravi Bishnoi,4,1,1,0,Alzarri Joseph,0,0,5,0,Mohit,4.0,0,29,4
LSG,19,19.1,1,0,0,0,0,Swapnil,Swapnil,2,4,0,0,,0,0,0,0,Alzarri Joseph,0,0,1,0,Mohit,4.0,0,29,4
LSG,18,18.6,0,0,0,1,0,Krunal,Swapnil,1,3,0,0,,0,0,0,0,Mohit,4.0,0,29,4,Noor Ahmad,4.0,0,26,1
LSG,18,18.5,0,0,0,1,0,Badoni,Swapnil,1,3,0,0,,0,0,0,0,Mohit,3.0,0,29,3,Noor Ahmad,4.0,0,26,1
LSG,18,18.5,1,0,0,0,1,Badoni,Badoni,23,10,1,2,Swapnil,1,3,0,0,Mohit,3.0,0,29,2,Noor Ahmad,4.0,0,26,1
LSG,18,18.4,4,1,0,0,0,Badoni,Badoni,22,10,1,2,Swapnil,1,3,0,0,Mohit,3.0,0,28,2,Noor Ahmad,4.0,0,26,1
LSG,18,18.3,0,0,1,0,0,Badoni,Badoni,18,9,0,2,Swapnil,1,3,0,0,Mohit,3.0,0,24,2,Noor Ahmad,4.0,0,26,1
LSG,18,18.2,6,1,0,0,0,Badoni,Badoni,18,8,0,2,Swapnil,1,3,0,0,Mohit,3.0,0,24,2,Noor Ahmad,4.0,0,26,1
LSG,18,18.1,0,0,1,0,0,Badoni,Badoni,12,7,0,1,Swapnil,1,3,0,0,Mohit,3.0,0,18,2,Noor Ahmad,4.0,0,26,1
LSG,17,17.6,1,0,0,0,0,Badoni,Badoni,12,6,0,1,Swapnil,1,3,0,0,Noor Ahmad,4.0,0,26,1,Shami,4.0,0,37,1
LSG,17,17.5,1,0,0,0,0,Swapnil,Badoni,11,5,0,1,Swapnil,1,3,0,0,Noor Ahmad,3.0,0,25,1,Shami,4.0,0,37,1
LSG,17,17.4,0,0,1,0,0,Swapnil,Badoni,11,5,0,1,Swapnil,0,2,0,0,Noor Ahmad,3.0,0,24,1,Shami,4.0,0,37,1
LSG,17,17.3,0,0,1,0,0,Swapnil,Badoni,11,5,0,1,Swapnil,0,1,0,0,Noor Ahmad,3.0,0,24,1,Shami,4.0,0,37,1
LSG,17,17.2,0,0,0,1,0,Pooran,Badoni,11,5,0,1,,0,0,0,0,Noor Ahmad,3.0,0,24,1,Shami,4.0,0,37,1
LSG,17,17.1,1,0,0,0,0,Badoni,Pooran,3,5,0,0,Badoni,11,5,0,1,Noor Ahmad,3.0,0,24,0,Shami,4.0,0,37,1
LSG,16,16.6,1,0,0,0,0,Badoni,Pooran,3,5,0,0,Badoni,10,4,0,1,Shami,4.0,0,37,1,Rashid Khan,4.0,0,34,1
LSG,16,16.5,2,0,0,0,0,Badoni,Pooran,3,5,0,0,Badoni,9,3,0,1,Shami,3.0,0,36,1,Rashid Khan,4.0,0,34,1
LSG,16,16.4,1,0,0,0,0,Pooran,Pooran,3,5,0,0,Badoni,7,2,0,1,Shami,3.0,0,34,1,Rashid Khan,4.0,0,34,1
LSG,16,16.3,1,0,0,0,1,Badoni,Pooran,2,4,0,0,Badoni,7,2,0,1,Shami,3.0,0,33,1,Rashid Khan,4.0,0,34,1
LSG,16,16.2,6,1,0,0,0,Badoni,Pooran,2,4,0,0,Badoni,6,1,0,1,Shami,3.0,0,33,1,Rashid Khan,4.0,0,34,1
LSG,16,16.1,1,0,0,0,0,Pooran,Pooran,2,4,0,0,,0,0,0,0,Shami,3.0,0,27,1,Rashid Khan,4.0,0,34,1
LSG,15,15.6,0,0,0,1,0,de Kock,Pooran,1,3,0,0,,0,0,0,0,Rashid Khan,4.0,0,34,1,Mohit,3.0,0,18,2
LSG,15,15.5,1,0,0,0,0,Pooran,de Kock,72,40,7,3,Pooran,1,3,0,0,Rashid Khan,3.0,0,34,0,Mohit,3.0,0,18,2
LSG,15,15.4,0,0,1,0,0,Pooran,de Kock,72,40,7,3,Pooran,0,2,0,0,Rashid Khan,3.0,0,33,0,Mohit,3.0,0,18,2
LSG,15,15.3,1,0,0,0,0,de Kock,de Kock,72,40,7,3,Pooran,0,1,0,0,Rashid Khan,3.0,0,33,0,Mohit,3.0,0,18,2
LSG,15,15.2,2,0,0,0,0,de Kock,de Kock,71,39,7,3,Pooran,0,1,0,0,Rashid Khan,3.0,0,32,0,Mohit,3.0,0,18,2
LSG,15,15.1,6,1,0,0,0,de Kock,de Kock,69,38,7,3,Pooran,0,1,0,0,Rashid Khan,3.0,0,30,0,Mohit,3.0,0,18,2
LSG,14,14.6,0,0,1,0,0,Pooran,de Kock,63,37,7,2,Pooran,0,1,0,0,Mohit,3.0,0,18,2,Noor Ahmad,3.0,0,23,0
LSG,14,14.5,0,0,0,1,0,Stoinis,de Kock,63,37,7,2,,0,0,0,0,Mohit,2.0,0,18,2,Noor Ahmad,3.0,0,23,0
LSG,14,14.4,1,0,0,0,0,de Kock,de Kock,63,37,7,2,Stoinis,5,8,0,0,Mohit,2.0,0,18,1,Noor Ahmad,3.0,0,23,0
LSG,14,14.3,6,1,0,0,0,de Kock,de Kock,62,36,7,2,Stoinis,5,8,0,0,Mohit,2.0,0,17,1,Noor Ahmad,3.0,0,23,0
LSG,14,14.2,1,0,0,0,0,Stoinis,de Kock,56,35,7,1,Stoinis,5,8,0,0,Mohit,2.0,0,11,1,Noor Ahmad,3.0,0,23,0
LSG,14,14.1,1,0,0,0,0,de Kock,de Kock,56,35,7,1,Stoinis,4,7,0,0,Mohit,2.0,0,10,1,Noor Ahmad,3.0,0,23,0
LSG,13,13.6,1,0,0,0,0,de Kock,de Kock,55,34,7,1,Stoinis,4,7,0,0,Noor Ahmad,3.0,0,23,0,Shami,3.0,0,26,1
