batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
GT,19,19.1,6,1,0,0,0,Gill,Gill,109,52,5,8,Tewatia,4,5,0,0,Parnell,3.0,0,42,0,Harshal,4.0,0,29,1
GT,19,19.1,1,0,0,0,1,Gill,Gill,103,51,5,7,Tewatia,4,5,0,0,Parnell,3.0,0,36,0,Harshal,4.0,0,29,1
GT,19,19.1,1,0,0,0,1,Gill,Gill,102,51,5,7,Tewatia,4,5,0,0,Parnell,3.0,0,35,0,Harshal,4.0,0,29,1
GT,18,18.6,0,0,1,0,0,Tewatia,Gill,101,50,5,7,Tewatia,4,5,0,0,Harshal,4.0,0,29,1,Siraj,4.0,0,32,2
GT,18,18.5,0,0,1,0,0,Tewatia,Gill,101,50,5,7,Tewatia,4,4,0,0,Harshal,3.0,0,29,1,Siraj,4.0,0,32,2
GT,18,18.4,2,0,0,0,0,Tewatia,Gill,101,50,5,7,Tewatia,4,3,0,0,Harshal,3.0,0,29,1,Siraj,4.0,0,32,2
GT,18,18.3,1,0,0,0,0,Gill,Gill,101,50,5,7,Tewatia,2,2,0,0,Harshal,3.0,0,27,1,Siraj,4.0,0,32,2
GT,18,18.2,6,1,0,0,0,Gill,Gill,100,49,5,7,Tewatia,2,2,0,0,Harshal,3.0,0,26,1,Siraj,4.0,0,32,2
GT,18,18.2,1,0,0,0,1,Gill,Gill,94,48,5,6,Tewatia,2,2,0,0,Harshal,3.0,0,20,1,Siraj,4.0,0,32,2
GT,18,18.1,1,0,0,0,0,Tewatia,Gill,93,48,5,6,Tewatia,2,2,0,0,Harshal,3.0,0,19,1,Siraj,4.0,0,32,2
GT,17,17.6,6,1,0,0,0,Gill,Gill,93,48,5,6,Tewatia,1,1,0,0,Siraj,4.0,0,32,2,Vyshak,4.0,0,40,1
GT,17,17.6,1,0,0,0,1,Gill,Gill,87,47,5,5,Tewatia,1,1,0,0,Siraj,3.0,0,26,2,Vyshak,4.0,0,40,1
GT,17,17.5,1,0,0,0,0,Tewatia,Gill,86,47,5,5,Tewatia,1,1,0,0,Siraj,3.0,0,25,2,Vyshak,4.0,0,40,1
GT,17,17.4,0,0,0,1,0,Miller,Gill,86,47,5,5,,0,0,0,0,Siraj,3.0,0,24,2,Vyshak,4.0,0,40,1
GT,17,17.3,0,0,1,0,0,Miller,Gill,86,47,5,5,Miller,8,6,1,0,Siraj,3.0,0,24,1,Vyshak,4.0,0,40,1
