match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1426310,1.0,RCB,1,0.0,,,,,,RR,57.02,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,2,0.0,,,,,,RR,51.67,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,3,0.0,,,,,,RR,60.14,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,4,0.0,,,,,,RCB,59.15,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,5,0.0,,,,,,RCB,54.85,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,6,0.0,,,,,,RCB,67.36,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,7,0.0,,,,,,RCB,54.85,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,8,0.0,,,,,,RR,57.02,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,9,0.0,,,,,,RR,65.11,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,10,0.0,,,,,,RR,50.59,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,11,0.0,,,,,,RCB,51.59,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,12,0.0,,,,,,RCB,63.34,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,13,0.0,,,,,,RR,60.14,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,14,0.0,,,,,,RCB,55.93,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,15,0.0,,,,,,RR,51.67,,RR,Rajasthan Royals,field first,,,,,,,,,,,,,,,,,,,,,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426310,1.0,RCB,16,16.1,4.0,1.0,0.0,0.0,0.0,RR,54.9,Karthik,RR,Rajasthan Royals,field first,Karthik,4.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,Sandeep Sharma,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,27.07,7.88,20.5,0.0,0.0,0.0
1426310,1.0,RCB,16,16.2,1.0,0.0,0.0,0.0,0.0,RR,54.9,Karthik,RR,Rajasthan Royals,field first,Karthik,5.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,Sandeep Sharma,0.0,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,27.07,7.88,20.5,0.0,0.0,0.0
1426310,1.0,RCB,16,16.3,1.0,0.0,0.0,0.0,0.0,RR,54.9,Lomror,RR,Rajasthan Royals,field first,Karthik,5.0,2.0,1.0,0.0,Lomror,1.0,1.0,0.0,0.0,Sandeep Sharma,0.0,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,"Narendra Modi Stadium, Ahmedabad",67.0,25.84,8.28,0.0,0.0,0.0,0.0,27.07,7.88,20.5,0.0,0.0,0.0
