batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,18,18.6,6,1,0,0,0,Powell,Powell,16,8,2,1,,0,0,0,0,Ferguson,4.0,0,37,1,Siraj,4.0,0,33,2
RR,18,18.5,0,0,1,0,0,Powell,Powell,10,7,2,0,,0,0,0,0,Ferguson,3.0,0,31,1,Siraj,4.0,0,33,2
RR,18,18.4,0,0,1,0,0,Powell,Powell,10,6,2,0,,0,0,0,0,Ferguson,3.0,0,31,1,Siraj,4.0,0,33,2
RR,18,18.3,0,0,1,0,0,Powell,Powell,10,5,2,0,,0,0,0,0,Ferguson,3.0,0,31,1,Siraj,4.0,0,33,2
RR,18,18.2,4,1,0,0,0,Powell,Powell,10,4,2,0,,0,0,0,0,Ferguson,3.0,0,31,1,Siraj,4.0,0,33,2
RR,18,18.1,4,1,0,0,0,Powell,Powell,6,3,1,0,,0,0,0,0,Ferguson,3.0,0,27,1,Siraj,4.0,0,33,2
RR,17,17.6,0,0,0,1,0,Hetmyer,Powell,2,2,0,0,,0,0,0,0,Siraj,4.0,0,33,2,Yash Dayal,3.0,0,37,0
RR,17,17.5,1,0,0,0,0,Powell,Hetmyer,27,13,3,1,Powell,2,2,0,0,Siraj,3.0,0,33,1,Yash Dayal,3.0,0,37,0
RR,17,17.4,1,0,0,0,0,Hetmyer,Hetmyer,27,13,3,1,Powell,1,1,0,0,Siraj,3.0,0,32,1,Yash Dayal,3.0,0,37,0
RR,17,17.3,1,0,0,0,0,Powell,Hetmyer,26,12,3,1,Powell,1,1,0,0,Siraj,3.0,0,31,1,Yash Dayal,3.0,0,37,0
RR,17,17.2,0,0,0,1,0,Parag,Jurel,8,8,1,0,Hetmyer,26,12,3,1,Siraj,3.0,0,30,1,Yash Dayal,3.0,0,37,0
RR,17,17.2,1,0,0,0,1,Parag,Jurel,8,8,1,0,Hetmyer,26,12,3,1,Siraj,3.0,0,30,0,Yash Dayal,3.0,0,37,0
RR,17,17.2,1,0,0,0,1,Parag,Jurel,8,8,1,0,Hetmyer,26,12,3,1,Siraj,3.0,0,29,0,Yash Dayal,3.0,0,37,0
RR,17,17.1,1,0,0,0,0,Hetmyer,Jurel,8,8,1,0,Hetmyer,26,12,3,1,Siraj,3.0,0,28,0,Yash Dayal,3.0,0,37,0
RR,16,16.6,0,0,1,0,0,Parag,Jurel,8,8,1,0,Hetmyer,25,11,3,1,Yash Dayal,3.0,0,37,0,Green,4.0,0,28,1
RR,16,16.5,1,0,0,0,0,Hetmyer,Jurel,8,8,1,0,Hetmyer,25,11,3,1,Yash Dayal,2.0,0,37,0,Green,4.0,0,28,1
RR,16,16.4,4,1,0,0,0,Hetmyer,Jurel,8,8,1,0,Hetmyer,24,10,3,1,Yash Dayal,2.0,0,36,0,Green,4.0,0,28,1
RR,16,16.3,4,1,0,0,0,Hetmyer,Jurel,8,8,1,0,Hetmyer,20,9,2,1,Yash Dayal,2.0,0,32,0,Green,4.0,0,28,1
RR,16,16.2,1,0,0,0,0,Parag,Jurel,8,8,1,0,Hetmyer,16,8,1,1,Yash Dayal,2.0,0,28,0,Green,4.0,0,28,1
RR,16,16.1,1,0,0,0,0,Hetmyer,Jurel,8,8,1,0,Hetmyer,16,8,1,1,Yash Dayal,2.0,0,27,0,Green,4.0,0,28,1
RR,15,15.6,0,0,1,0,0,Parag,Jurel,8,8,1,0,Hetmyer,15,7,1,1,Green,4.0,0,28,1,Siraj,3.0,0,27,0
