batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
KKR,16,16.3,6,1,0,0,0,Venkatesh Iyer,Shreyas Iyer,33,23,3,1,Venkatesh Iyer,26,23,2,1,Rasikh Salam,2.0,0,30,0,Kuldeep,4.0,0,34,0
KKR,16,16.2,0,0,1,0,0,Venkatesh Iyer,Shreyas Iyer,33,23,3,1,Venkatesh Iyer,20,22,2,0,Rasikh Salam,2.0,0,24,0,Kuldeep,4.0,0,34,0
KKR,16,16.1,0,0,1,0,0,Venkatesh Iyer,Shreyas Iyer,33,23,3,1,Venkatesh Iyer,20,21,2,0,Rasikh Salam,2.0,0,24,0,Kuldeep,4.0,0,34,0
KKR,15,15.6,6,1,0,0,0,Shreyas Iyer,Shreyas Iyer,33,23,3,1,Venkatesh Iyer,20,20,2,0,Kuldeep,4.0,0,34,0,Axar Patel,4.0,0,25,2
KKR,15,15.5,1,0,0,0,0,Venkatesh Iyer,Shreyas Iyer,27,22,3,0,Venkatesh Iyer,20,20,2,0,Kuldeep,3.0,0,28,0,Axar Patel,4.0,0,25,2
KKR,15,15.4,0,0,1,0,0,Venkatesh Iyer,Shreyas Iyer,27,22,3,0,Venkatesh Iyer,19,19,2,0,Kuldeep,3.0,0,27,0,Axar Patel,4.0,0,25,2
KKR,15,15.3,1,0,0,0,0,Shreyas Iyer,Shreyas Iyer,27,22,3,0,Venkatesh Iyer,19,18,2,0,Kuldeep,3.0,0,27,0,Axar Patel,4.0,0,25,2
KKR,15,15.2,1,0,0,0,0,Venkatesh Iyer,Shreyas Iyer,26,21,3,0,Venkatesh Iyer,19,18,2,0,Kuldeep,3.0,0,26,0,Axar Patel,4.0,0,25,2
KKR,15,15.1,1,0,0,0,0,Shreyas Iyer,Shreyas Iyer,26,21,3,0,Venkatesh Iyer,18,17,2,0,Kuldeep,3.0,0,25,0,Axar Patel,4.0,0,25,2
KKR,14,14.6,0,0,1,0,0,Venkatesh Iyer,Shreyas Iyer,25,20,3,0,Venkatesh Iyer,18,17,2,0,Axar Patel,4.0,0,25,2,Kuldeep,3.0,0,24,0
KKR,14,14.5,0,0,1,0,0,Venkatesh Iyer,Shreyas Iyer,25,20,3,0,Venkatesh Iyer,18,16,2,0,Axar Patel,3.0,0,25,2,Kuldeep,3.0,0,24,0
KKR,14,14.4,1,0,0,0,0,Shreyas Iyer,Shreyas Iyer,25,20,3,0,Venkatesh Iyer,18,15,2,0,Axar Patel,3.0,0,25,2,Kuldeep,3.0,0,24,0
KKR,14,14.3,1,0,0,0,0,Venkatesh Iyer,Shreyas Iyer,24,19,3,0,Venkatesh Iyer,18,15,2,0,Axar Patel,3.0,0,24,2,Kuldeep,3.0,0,24,0
KKR,14,14.2,1,0,0,0,0,Shreyas Iyer,Shreyas Iyer,24,19,3,0,Venkatesh Iyer,17,14,2,0,Axar Patel,3.0,0,23,2,Kuldeep,3.0,0,24,0
KKR,14,14.1,4,1,0,0,0,Shreyas Iyer,Shreyas Iyer,23,18,3,0,Venkatesh Iyer,17,14,2,0,Axar Patel,3.0,0,22,2,Kuldeep,3.0,0,24,0
KKR,13,13.6,1,0,0,0,0,Shreyas Iyer,Shreyas Iyer,19,17,2,0,Venkatesh Iyer,17,14,2,0,Kuldeep,3.0,0,24,0,Rasikh Salam,2.0,0,24,0
KKR,13,13.5,0,0,1,0,0,Shreyas Iyer,Shreyas Iyer,18,16,2,0,Venkatesh Iyer,17,14,2,0,Kuldeep,2.0,0,23,0,Rasikh Salam,2.0,0,24,0
KKR,13,13.4,1,0,0,0,0,Venkatesh Iyer,Shreyas Iyer,18,15,2,0,Venkatesh Iyer,17,14,2,0,Kuldeep,2.0,0,23,0,Rasikh Salam,2.0,0,24,0
KKR,13,13.3,0,0,1,0,0,Venkatesh Iyer,Shreyas Iyer,18,15,2,0,Venkatesh Iyer,16,13,2,0,Kuldeep,2.0,0,22,0,Rasikh Salam,2.0,0,24,0
KKR,13,13.2,2,0,0,0,0,Venkatesh Iyer,Shreyas Iyer,18,15,2,0,Venkatesh Iyer,16,12,2,0,Kuldeep,2.0,0,22,0,Rasikh Salam,2.0,0,24,0
KKR,13,13.1,0,0,1,0,0,Venkatesh Iyer,Shreyas Iyer,18,15,2,0,Venkatesh Iyer,14,11,2,0,Kuldeep,2.0,0,20,0,Rasikh Salam,2.0,0,24,0
KKR,12,12.6,1,0,0,0,0,Venkatesh Iyer,Shreyas Iyer,18,15,2,0,Venkatesh Iyer,14,10,2,0,Rasikh Salam,2.0,0,24,0,Kuldeep,2.0,0,20,0
KKR,12,12.5,1,0,0,0,0,Shreyas Iyer,Shreyas Iyer,18,15,2,0,Venkatesh Iyer,13,9,2,0,Rasikh Salam,1.0,0,23,0,Kuldeep,2.0,0,20,0
KKR,12,12.4,0,0,1,0,0,Shreyas Iyer,Shreyas Iyer,17,14,2,0,Venkatesh Iyer,13,9,2,0,Rasikh Salam,1.0,0,22,0,Kuldeep,2.0,0,20,0
KKR,12,12.3,2,0,0,0,0,Shreyas Iyer,Shreyas Iyer,17,13,2,0,Venkatesh Iyer,13,9,2,0,Rasikh Salam,1.0,0,22,0,Kuldeep,2.0,0,20,0
KKR,12,12.2,1,0,0,0,0,Venkatesh Iyer,Shreyas Iyer,15,12,2,0,Venkatesh Iyer,13,9,2,0,Rasikh Salam,1.0,0,20,0,Kuldeep,2.0,0,20,0
KKR,12,12.1,4,1,0,0,0,Venkatesh Iyer,Shreyas Iyer,15,12,2,0,Venkatesh Iyer,12,8,2,0,Rasikh Salam,1.0,0,19,0,Kuldeep,2.0,0,20,0
KKR,11,11.6,2,0,0,0,0,Shreyas Iyer,Shreyas Iyer,15,12,2,0,Venkatesh Iyer,8,7,1,0,Kuldeep,2.0,0,20,0,Axar Patel,3.0,0,18,2
KKR,11,11.5,1,0,0,0,0,Venkatesh Iyer,Shreyas Iyer,13,11,2,0,Venkatesh Iyer,8,7,1,0,Kuldeep,1.0,0,18,0,Axar Patel,3.0,0,18,2
KKR,11,11.4,0,0,1,0,0,Venkatesh Iyer,Shreyas Iyer,13,11,2,0,Venkatesh Iyer,7,6,1,0,Kuldeep,1.0,0,17,0,Axar Patel,3.0,0,18,2
KKR,11,11.3,0,0,1,0,0,Venkatesh Iyer,Shreyas Iyer,13,11,2,0,Venkatesh Iyer,7,5,1,0,Kuldeep,1.0,0,17,0,Axar Patel,3.0,0,18,2
KKR,11,11.2,4,1,0,0,0,Venkatesh Iyer,Shreyas Iyer,13,11,2,0,Venkatesh Iyer,7,4,1,0,Kuldeep,1.0,0,17,0,Axar Patel,3.0,0,18,2
KKR,11,11.1,1,0,0,0,0,Shreyas Iyer,Shreyas Iyer,13,11,2,0,Venkatesh Iyer,3,3,0,0,Kuldeep,1.0,0,13,0,Axar Patel,3.0,0,18,2
KKR,10,10.6,1,0,0,0,0,Shreyas Iyer,Shreyas Iyer,12,10,2,0,Venkatesh Iyer,3,3,0,0,Axar Patel,3.0,0,18,2,Williams,3.0,0,37,1
KKR,10,10.5,0,0,1,0,0,Shreyas Iyer,Shreyas Iyer,11,9,2,0,Venkatesh Iyer,3,3,0,0,Axar Patel,2.0,0,17,2,Williams,3.0,0,37,1
KKR,10,10.4,0,0,1,0,0,Shreyas Iyer,Shreyas Iyer,11,8,2,0,Venkatesh Iyer,3,3,0,0,Axar Patel,2.0,0,17,2,Williams,3.0,0,37,1
KKR,10,10.3,4,1,0,0,0,Shreyas Iyer,Shreyas Iyer,11,7,2,0,Venkatesh Iyer,3,3,0,0,Axar Patel,2.0,0,17,2,Williams,3.0,0,37,1
KKR,10,10.2,4,1,0,0,0,Shreyas Iyer,Shreyas Iyer,7,6,1,0,Venkatesh Iyer,3,3,0,0,Axar Patel,2.0,0,13,2,Williams,3.0,0,37,1
