batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,19,19.6,4,1,0,0,0,Kuldeep,Kuldeep,42,26,5,1,Williams,1,2,0,0,Russell,1.0,0,10,0,Harshit Rana,4.0,0,28,2
DC,19,19.5,0,0,1,0,0,Kuldeep,Kuldeep,38,25,4,1,Williams,1,2,0,0,Russell,0,0,6,0,Harshit Rana,4.0,0,28,2
DC,19,19.4,2,0,0,0,0,Kuldeep,Kuldeep,38,24,4,1,Williams,1,2,0,0,Russell,0,0,6,0,Harshit Rana,4.0,0,28,2
DC,19,19.3,0,0,1,0,0,Kuldeep,Kuldeep,36,23,4,1,Williams,1,2,0,0,Russell,0,0,4,0,Harshit Rana,4.0,0,28,2
DC,19,19.2,0,0,1,0,0,Kuldeep,Kuldeep,36,22,4,1,Williams,1,2,0,0,Russell,0,0,4,0,Harshit Rana,4.0,0,28,2
DC,19,19.1,4,1,0,0,0,Kuldeep,Kuldeep,36,21,4,1,Williams,1,2,0,0,Russell,0,0,4,0,Harshit Rana,4.0,0,28,2
DC,18,18.6,1,0,0,0,0,Kuldeep,Kuldeep,32,20,3,1,Williams,1,2,0,0,Harshit Rana,4.0,0,28,2,Arora,4.0,0,29,2
DC,18,18.6,1,0,0,0,1,Kuldeep,Kuldeep,31,19,3,1,Williams,1,2,0,0,Harshit Rana,3.0,0,27,2,Arora,4.0,0,29,2
DC,18,18.5,0,0,1,0,0,Kuldeep,Kuldeep,30,19,3,1,Williams,1,2,0,0,Harshit Rana,3.0,0,26,2,Arora,4.0,0,29,2
DC,18,18.4,1,0,0,0,0,Williams,Kuldeep,30,18,3,1,Williams,1,2,0,0,Harshit Rana,3.0,0,26,2,Arora,4.0,0,29,2
DC,18,18.3,0,0,1,0,0,Williams,Kuldeep,30,18,3,1,Williams,0,1,0,0,Harshit Rana,3.0,0,25,2,Arora,4.0,0,29,2
DC,18,18.2,0,0,0,1,0,Rasikh Salam,Kuldeep,30,18,3,1,,0,0,0,0,Harshit Rana,3.0,0,25,2,Arora,4.0,0,29,2
DC,18,18.1,1,0,0,0,0,Kuldeep,Kuldeep,30,18,3,1,Rasikh Salam,9,9,1,0,Harshit Rana,3.0,0,25,1,Arora,4.0,0,29,2
DC,17,17.6,1,0,0,0,1,Kuldeep,Kuldeep,29,17,3,1,Rasikh Salam,9,9,1,0,Arora,4.0,0,29,2,Harshit Rana,3.0,0,24,1
DC,17,17.5,0,0,1,0,0,Kuldeep,Kuldeep,28,16,3,1,Rasikh Salam,9,9,1,0,Arora,4.0,0,29,2,Harshit Rana,3.0,0,24,1
DC,17,17.4,1,0,0,0,0,Rasikh Salam,Kuldeep,28,15,3,1,Rasikh Salam,9,9,1,0,Arora,3.0,0,29,2,Harshit Rana,3.0,0,24,1
DC,17,17.3,1,0,0,0,0,Kuldeep,Kuldeep,28,15,3,1,Rasikh Salam,8,8,1,0,Arora,3.0,0,28,2,Harshit Rana,3.0,0,24,1
DC,17,17.2,0,0,1,0,0,Kuldeep,Kuldeep,27,14,3,1,Rasikh Salam,8,8,1,0,Arora,3.0,0,27,2,Harshit Rana,3.0,0,24,1
DC,17,17.1,0,0,1,0,0,Kuldeep,Kuldeep,27,13,3,1,Rasikh Salam,8,8,1,0,Arora,3.0,0,27,2,Harshit Rana,3.0,0,24,1
DC,16,16.6,4,1,0,0,0,Rasikh Salam,Kuldeep,27,12,3,1,Rasikh Salam,8,8,1,0,Harshit Rana,3.0,0,24,1,Starc,3.0,0,43,1
DC,16,16.5,1,0,0,0,0,Kuldeep,Kuldeep,27,12,3,1,Rasikh Salam,4,7,0,0,Harshit Rana,2.0,0,20,1,Starc,3.0,0,43,1
DC,16,16.4,0,0,1,0,0,Kuldeep,Kuldeep,26,11,3,1,Rasikh Salam,4,7,0,0,Harshit Rana,2.0,0,19,1,Starc,3.0,0,43,1
DC,16,16.3,1,0,0,0,0,Rasikh Salam,Kuldeep,26,10,3,1,Rasikh Salam,4,7,0,0,Harshit Rana,2.0,0,19,1,Starc,3.0,0,43,1
DC,16,16.2,1,0,0,0,0,Kuldeep,Kuldeep,26,10,3,1,Rasikh Salam,3,6,0,0,Harshit Rana,2.0,0,18,1,Starc,3.0,0,43,1
DC,16,16.1,1,0,0,0,1,Rasikh Salam,Kuldeep,25,9,3,1,Rasikh Salam,3,6,0,0,Harshit Rana,2.0,0,17,1,Starc,3.0,0,43,1
DC,15,15.6,4,1,0,0,0,Kuldeep,Kuldeep,25,9,3,1,Rasikh Salam,2,5,0,0,Starc,3.0,0,43,1,Varun,4.0,0,16,3
DC,15,15.6,5,0,0,0,1,Kuldeep,Kuldeep,21,8,2,1,Rasikh Salam,2,5,0,0,Starc,2.0,0,39,1,Varun,4.0,0,16,3
