batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
KKR,16,16.1,6,1,2,0,0,Venkatesh Iyer,Shreyas Iyer,33,23,3,1,Venkatesh Iyer,20,21,2,0,Rasikh Salam,2.0,0,24,0,Kuldeep,4.0,0,34,0
KKR,15,15.1,10,1,1,0,0,Shreyas Iyer,Shreyas Iyer,26,21,3,0,Venkatesh Iyer,18,17,2,0,Kuldeep,3.0,0,25,0,Axar Patel,4.0,0,25,2
KKR,14,14.1,7,1,2,0,0,Venkatesh Iyer,Shreyas Iyer,23,18,3,0,Venkatesh Iyer,17,14,2,0,Axar Patel,3.0,0,22,2,Kuldeep,3.0,0,24,0
KKR,13,13.1,4,0,3,0,0,Shreyas Iyer,Shreyas Iyer,18,15,2,0,Venkatesh Iyer,14,11,2,0,Kuldeep,2.0,0,20,0,Rasikh Salam,2.0,0,24,0
KKR,12,12.1,9,1,1,0,0,Venkatesh Iyer,Shreyas Iyer,15,12,2,0,Venkatesh Iyer,12,8,2,0,Rasikh Salam,1.0,0,19,0,Kuldeep,2.0,0,20,0
KKR,11,11.1,8,1,2,0,0,Shreyas Iyer,Shreyas Iyer,13,11,2,0,Venkatesh Iyer,3,3,0,0,Kuldeep,1.0,0,13,0,Axar Patel,3.0,0,18,2
KKR,10,10.1,9,2,3,0,0,Shreyas Iyer,Shreyas Iyer,3,5,0,0,Venkatesh Iyer,3,3,0,0,Axar Patel,2.0,0,9,2,Williams,3.0,0,37,1
KKR,9,9.1,4,0,2,1,0,Venkatesh Iyer,Rinku Singh,11,10,1,0,Shreyas Iyer,2,3,0,0,Williams,2.0,0,33,0,Axar Patel,2.0,0,9,2
KKR,8,8.1,4,0,1,1,0,Rinku Singh,Rinku Singh,9,7,1,0,,0,0,0,0,Axar Patel,1.0,0,5,2,Kuldeep,1.0,0,12,0
KKR,7,7.1,12,2,2,0,0,Salt,Salt,63,30,7,4,Rinku Singh,4,4,0,0,Kuldeep,0,0,0,0,Axar Patel,1.0,0,5,1
KKR,6,6.1,5,0,2,1,0,Rinku Singh,Salt,62,28,7,4,,0,0,0,0,Axar Patel,0,0,0,1,Khaleel Ahmed,3.0,0,28,0
KKR,5,5.1,18,4,2,0,0,Salt,Salt,44,23,4,3,Narine,17,9,3,0,Khaleel Ahmed,2.0,0,10,0,Rasikh Salam,1.0,0,15,0
KKR,4,4.1,15,3,0,0,0,Salt,Salt,39,20,3,3,Narine,8,6,1,0,Rasikh Salam,0,0,1,0,Khaleel Ahmed,2.0,0,10,0
KKR,3,3.1,6,1,3,0,0,Salt,Salt,33,15,2,3,Narine,7,5,1,0,Khaleel Ahmed,1.0,0,4,0,Williams,2.0,0,33,0
KKR,2,2.1,13,2,3,0,0,Salt,Salt,21,11,2,1,Narine,6,3,1,0,Williams,1.0,0,20,0,Khaleel Ahmed,1.0,0,4,0
KKR,1,1.1,4,0,4,0,0,Salt,Salt,19,6,2,1,Narine,6,2,1,0,Khaleel Ahmed,0,0,2,0,Williams,1.0,0,20,0
KKR,0,0.1,23,4,0,0,3,Narine,Salt,4,1,1,0,,0,0,0,0,Williams,0,0,4,0,,0,0,0,0
