batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
CSK,18,18.4,4,1,0,0,0,Moeen Ali,Gaikwad,35,30,2,0,Moeen Ali,6,6,1,0,Sundar,2.0,0,16,0,Umran Malik,3.0,0,18,1
CSK,18,18.3,0,0,1,0,0,Moeen Ali,Gaikwad,35,30,2,0,Moeen Ali,2,5,0,0,Sundar,2.0,0,12,0,Umran Malik,3.0,0,18,1
CSK,18,18.2,1,0,0,0,0,Conway,Gaikwad,35,30,2,0,Moeen Ali,2,4,0,0,Sundar,2.0,0,12,0,Umran Malik,3.0,0,18,1
CSK,18,18.1,1,0,0,0,0,Moeen Ali,Gaikwad,35,30,2,0,Moeen Ali,2,4,0,0,Sundar,2.0,0,11,0,Umran Malik,3.0,0,18,1
CSK,17,17.6,4,1,0,0,0,Conway,Gaikwad,35,30,2,0,Moeen Ali,1,3,0,0,Umran Malik,3.0,0,18,1,Markande,4.0,0,23,2
CSK,17,17.5,4,1,0,0,0,Conway,Gaikwad,35,30,2,0,Moeen Ali,1,3,0,0,Umran Malik,2.0,0,14,1,Markande,4.0,0,23,2
CSK,17,17.4,1,0,0,0,0,Moeen Ali,Gaikwad,35,30,2,0,Moeen Ali,1,3,0,0,Umran Malik,2.0,0,10,1,Markande,4.0,0,23,2
CSK,17,17.3,0,0,1,0,0,Moeen Ali,Gaikwad,35,30,2,0,Moeen Ali,0,2,0,0,Umran Malik,2.0,0,9,1,Markande,4.0,0,23,2
CSK,17,17.2,0,0,1,0,0,Moeen Ali,Gaikwad,35,30,2,0,Moeen Ali,0,1,0,0,Umran Malik,2.0,0,9,1,Markande,4.0,0,23,2
CSK,17,17.1,1,0,0,0,0,Conway,Gaikwad,35,30,2,0,,0,0,0,0,Umran Malik,2.0,0,9,1,Markande,4.0,0,23,2
CSK,16,16.6,0,0,0,1,0,Rayudu,Gaikwad,35,30,2,0,,0,0,0,0,Markande,4.0,0,23,2,Dagar,3.0,0,21,0
CSK,16,16.5,1,0,0,0,0,Conway,Gaikwad,35,30,2,0,Rayudu,9,8,1,0,Markande,3.0,0,23,1,Dagar,3.0,0,21,0
CSK,16,16.4,0,0,1,0,0,Conway,Gaikwad,35,30,2,0,Rayudu,9,8,1,0,Markande,3.0,0,22,1,Dagar,3.0,0,21,0
CSK,16,16.3,1,0,0,0,0,Rayudu,Gaikwad,35,30,2,0,Rayudu,9,8,1,0,Markande,3.0,0,22,1,Dagar,3.0,0,21,0
CSK,16,16.2,1,0,0,0,0,Conway,Gaikwad,35,30,2,0,Rayudu,8,7,1,0,Markande,3.0,0,21,1,Dagar,3.0,0,21,0
CSK,16,16.1,0,0,1,0,0,Conway,Gaikwad,35,30,2,0,Rayudu,8,7,1,0,Markande,3.0,0,20,1,Dagar,3.0,0,21,0
CSK,15,15.6,4,1,0,0,0,Rayudu,Gaikwad,35,30,2,0,Rayudu,8,7,1,0,Dagar,3.0,0,21,0,Markande,3.0,0,20,1
CSK,15,15.5,1,0,0,0,0,Conway,Gaikwad,35,30,2,0,Rayudu,4,6,0,0,Dagar,2.0,0,17,0,Markande,3.0,0,20,1
CSK,15,15.4,1,0,0,0,0,Rayudu,Gaikwad,35,30,2,0,Rayudu,4,6,0,0,Dagar,2.0,0,16,0,Markande,3.0,0,20,1
CSK,15,15.3,0,0,1,0,0,Rayudu,Gaikwad,35,30,2,0,Rayudu,3,5,0,0,Dagar,2.0,0,15,0,Markande,3.0,0,20,1
CSK,15,15.2,2,0,0,0,0,Rayudu,Gaikwad,35,30,2,0,Rayudu,3,4,0,0,Dagar,2.0,0,15,0,Markande,3.0,0,20,1
CSK,15,15.1,0,0,1,0,0,Rayudu,Gaikwad,35,30,2,0,Rayudu,1,3,0,0,Dagar,2.0,0,13,0,Markande,3.0,0,20,1
CSK,14,14.6,1,0,0,0,0,Rayudu,Gaikwad,35,30,2,0,Rayudu,1,2,0,0,Markande,3.0,0,20,1,Dagar,2.0,0,13,0
CSK,14,14.5,0,0,1,0,0,Rayudu,Gaikwad,35,30,2,0,Rayudu,0,1,0,0,Markande,2.0,0,19,1,Dagar,2.0,0,13,0
CSK,14,14.4,0,0,0,1,0,Rahane,Gaikwad,35,30,2,0,,0,0,0,0,Markande,2.0,0,19,1,Dagar,2.0,0,13,0
CSK,14,14.3,1,0,0,0,0,Conway,Gaikwad,35,30,2,0,Rahane,9,9,0,0,Markande,2.0,0,19,0,Dagar,2.0,0,13,0
CSK,14,14.2,4,1,0,0,0,Conway,Gaikwad,35,30,2,0,Rahane,9,9,0,0,Markande,2.0,0,18,0,Dagar,2.0,0,13,0
CSK,14,14.1,1,0,0,0,0,Rahane,Gaikwad,35,30,2,0,Rahane,9,9,0,0,Markande,2.0,0,14,0,Dagar,2.0,0,13,0
CSK,13,13.6,1,0,0,0,0,Rahane,Gaikwad,35,30,2,0,Rahane,8,8,0,0,Dagar,2.0,0,13,0,Sundar,2.0,0,10,0
CSK,13,13.5,1,0,0,0,0,Conway,Gaikwad,35,30,2,0,Rahane,7,7,0,0,Dagar,1.0,0,12,0,Sundar,2.0,0,10,0
CSK,13,13.4,4,1,0,0,0,Conway,Gaikwad,35,30,2,0,Rahane,7,7,0,0,Dagar,1.0,0,11,0,Sundar,2.0,0,10,0
CSK,13,13.3,1,0,0,0,0,Rahane,Gaikwad,35,30,2,0,Rahane,7,7,0,0,Dagar,1.0,0,7,0,Sundar,2.0,0,10,0
CSK,13,13.2,2,0,0,0,0,Rahane,Gaikwad,35,30,2,0,Rahane,6,6,0,0,Dagar,1.0,0,6,0,Sundar,2.0,0,10,0
