batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,19,19.6,6,1,0,0,0,Pant,Pant,91,43,5,8,Stubbs,26,7,3,2,Mohit,4.0,0,73,0,Sai Kishore,1.0,0,22,0
DC,19,19.5,6,1,0,0,0,Pant,Pant,85,42,5,7,Stubbs,26,7,3,2,Mohit,3.0,0,67,0,Sai Kishore,1.0,0,22,0
DC,19,19.4,6,1,0,0,0,Pant,Pant,79,41,5,6,Stubbs,26,7,3,2,Mohit,3.0,0,61,0,Sai Kishore,1.0,0,22,0
DC,19,19.3,4,1,0,0,0,Pant,Pant,73,40,5,5,Stubbs,26,7,3,2,Mohit,3.0,0,55,0,Sai Kishore,1.0,0,22,0
DC,19,19.2,6,1,0,0,0,Pant,Pant,69,39,4,5,Stubbs,26,7,3,2,Mohit,3.0,0,51,0,Sai Kishore,1.0,0,22,0
DC,19,19.2,1,0,0,0,1,Pant,Pant,63,38,4,4,Stubbs,26,7,3,2,Mohit,3.0,0,45,0,Sai Kishore,1.0,0,22,0
DC,19,19.1,2,0,0,0,0,Pant,Pant,62,38,4,4,Stubbs,26,7,3,2,Mohit,3.0,0,44,0,Sai Kishore,1.0,0,22,0
DC,18,18.6,6,1,0,0,0,Stubbs,Pant,60,37,4,4,Stubbs,26,7,3,2,Sai Kishore,1.0,0,22,0,Mohit,3.0,0,42,0
DC,18,18.5,4,1,0,0,0,Stubbs,Pant,60,37,4,4,Stubbs,20,6,3,1,Sai Kishore,0,0,16,0,Mohit,3.0,0,42,0
DC,18,18.4,6,1,0,0,0,Stubbs,Pant,60,37,4,4,Stubbs,16,5,2,1,Sai Kishore,0,0,12,0,Mohit,3.0,0,42,0
DC,18,18.3,4,1,0,0,0,Stubbs,Pant,60,37,4,4,Stubbs,10,4,2,0,Sai Kishore,0,0,6,0,Mohit,3.0,0,42,0
DC,18,18.2,1,0,0,0,0,Pant,Pant,60,37,4,4,Stubbs,6,3,1,0,Sai Kishore,0,0,2,0,Mohit,3.0,0,42,0
DC,18,18.1,1,0,0,0,0,Stubbs,Pant,59,36,4,4,Stubbs,6,3,1,0,Sai Kishore,0,0,1,0,Mohit,3.0,0,42,0
DC,17,17.6,2,0,0,0,0,Pant,Pant,59,36,4,4,Stubbs,5,2,1,0,Mohit,3.0,0,42,0,Noor Ahmad,3.0,0,36,1
DC,17,17.5,0,0,1,0,0,Pant,Pant,57,35,4,4,Stubbs,5,2,1,0,Mohit,2.0,0,40,0,Noor Ahmad,3.0,0,36,1
DC,17,17.4,6,1,0,0,0,Pant,Pant,57,34,4,4,Stubbs,5,2,1,0,Mohit,2.0,0,40,0,Noor Ahmad,3.0,0,36,1
DC,17,17.3,1,0,0,0,0,Stubbs,Pant,51,33,4,3,Stubbs,5,2,1,0,Mohit,2.0,0,34,0,Noor Ahmad,3.0,0,36,1
DC,17,17.2,4,1,0,0,0,Stubbs,Pant,51,33,4,3,Stubbs,4,1,1,0,Mohit,2.0,0,33,0,Noor Ahmad,3.0,0,36,1
DC,17,17.1,1,0,0,0,0,Pant,Pant,51,33,4,3,,0,0,0,0,Mohit,2.0,0,29,0,Noor Ahmad,3.0,0,36,1
DC,16,16.6,0,0,0,1,0,Axar Patel,Pant,50,32,4,3,,0,0,0,0,Noor Ahmad,3.0,0,36,1,Mohit,2.0,0,28,0
DC,16,16.5,6,1,0,0,0,Axar Patel,Axar Patel,67,42,5,4,Pant,50,32,4,3,Noor Ahmad,2.0,0,36,0,Mohit,2.0,0,28,0
DC,16,16.4,6,1,0,0,0,Axar Patel,Axar Patel,61,41,5,3,Pant,50,32,4,3,Noor Ahmad,2.0,0,30,0,Mohit,2.0,0,28,0
DC,16,16.3,1,0,0,0,0,Pant,Axar Patel,55,40,5,2,Pant,50,32,4,3,Noor Ahmad,2.0,0,24,0,Mohit,2.0,0,28,0
DC,16,16.2,0,0,1,0,0,Pant,Axar Patel,55,40,5,2,Pant,49,31,4,3,Noor Ahmad,2.0,0,23,0,Mohit,2.0,0,28,0
DC,16,16.1,1,0,0,0,0,Axar Patel,Axar Patel,55,40,5,2,Pant,49,30,4,3,Noor Ahmad,2.0,0,23,0,Mohit,2.0,0,28,0
DC,15,15.6,0,0,1,0,0,Pant,Axar Patel,54,39,5,2,Pant,49,30,4,3,Mohit,2.0,0,28,0,Rashid Khan,4.0,0,35,0
DC,15,15.5,6,1,0,0,0,Pant,Axar Patel,54,39,5,2,Pant,49,29,4,3,Mohit,1.0,0,28,0,Rashid Khan,4.0,0,35,0
DC,15,15.4,1,0,0,0,0,Axar Patel,Axar Patel,54,39,5,2,Pant,43,28,4,2,Mohit,1.0,0,22,0,Rashid Khan,4.0,0,35,0
DC,15,15.3,2,0,0,0,0,Axar Patel,Axar Patel,53,38,5,2,Pant,43,28,4,2,Mohit,1.0,0,21,0,Rashid Khan,4.0,0,35,0
DC,15,15.2,1,0,0,0,0,Pant,Axar Patel,51,37,5,2,Pant,43,28,4,2,Mohit,1.0,0,19,0,Rashid Khan,4.0,0,35,0
DC,15,15.1,6,1,0,0,0,Pant,Axar Patel,51,37,5,2,Pant,42,27,4,2,Mohit,1.0,0,18,0,Rashid Khan,4.0,0,35,0
DC,14,14.6,4,1,0,0,0,Axar Patel,Axar Patel,51,37,5,2,Pant,36,26,4,1,Rashid Khan,4.0,0,35,0,Shahrukh Khan,1.0,0,8,0
DC,14,14.5,0,0,1,0,0,Axar Patel,Axar Patel,47,36,4,2,Pant,36,26,4,1,Rashid Khan,3.0,0,31,0,Shahrukh Khan,1.0,0,8,0
DC,14,14.4,0,0,1,0,0,Axar Patel,Axar Patel,47,35,4,2,Pant,36,26,4,1,Rashid Khan,3.0,0,31,0,Shahrukh Khan,1.0,0,8,0
DC,14,14.3,1,0,0,0,0,Pant,Axar Patel,47,34,4,2,Pant,36,26,4,1,Rashid Khan,3.0,0,31,0,Shahrukh Khan,1.0,0,8,0
DC,14,14.2,1,0,0,0,0,Axar Patel,Axar Patel,47,34,4,2,Pant,35,25,4,1,Rashid Khan,3.0,0,30,0,Shahrukh Khan,1.0,0,8,0
DC,14,14.1,1,0,0,0,0,Pant,Axar Patel,46,33,4,2,Pant,35,25,4,1,Rashid Khan,3.0,0,29,0,Shahrukh Khan,1.0,0,8,0
DC,13,13.6,6,1,0,0,0,Axar Patel,Axar Patel,46,33,4,2,Pant,34,24,4,1,Shahrukh Khan,1.0,0,8,0,Rashid Khan,3.0,0,28,0
DC,13,13.5,1,0,0,0,0,Pant,Axar Patel,40,32,4,1,Pant,34,24,4,1,Shahrukh Khan,0,0,2,0,Rashid Khan,3.0,0,28,0
DC,13,13.4,1,0,0,0,0,Axar Patel,Axar Patel,40,32,4,1,Pant,33,23,4,1,Shahrukh Khan,0,0,1,0,Rashid Khan,3.0,0,28,0
DC,13,13.3,1,0,0,0,1,Pant,Axar Patel,39,31,4,1,Pant,33,23,4,1,Shahrukh Khan,0,0,0,0,Rashid Khan,3.0,0,28,0
DC,13,13.2,0,0,1,0,0,Pant,Axar Patel,39,31,4,1,Pant,32,22,4,1,Shahrukh Khan,0,0,0,0,Rashid Khan,3.0,0,28,0
DC,13,13.1,0,0,1,0,0,Pant,Axar Patel,39,31,4,1,Pant,32,21,4,1,Shahrukh Khan,0,0,0,0,Rashid Khan,3.0,0,28,0
DC,12,12.6,0,0,1,0,0,Axar Patel,Axar Patel,39,31,4,1,Pant,32,20,4,1,Rashid Khan,3.0,0,28,0,Mohit,1.0,0,12,0
DC,12,12.5,1,0,0,0,0,Pant,Axar Patel,39,30,4,1,Pant,32,20,4,1,Rashid Khan,2.0,0,28,0,Mohit,1.0,0,12,0
