batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.6,2,0,0,0,0,Green,Green,33,24,1,2,Karn,7,4,1,0,Mukesh Kumar,3.0,0,23,1,Rasikh Salam,3.0,0,23,2
RCB,19,19.5,1,0,0,0,0,Green,Green,31,23,1,2,Karn,7,4,1,0,Mukesh Kumar,2.0,0,21,1,Rasikh Salam,3.0,0,23,2
RCB,19,19.4,0,0,1,0,0,Green,Green,30,22,1,2,Karn,7,4,1,0,Mukesh Kumar,2.0,0,20,1,Rasikh Salam,3.0,0,23,2
RCB,19,19.3,0,0,1,0,0,Green,Green,30,21,1,2,Karn,7,4,1,0,Mukesh Kumar,2.0,0,20,1,Rasikh Salam,3.0,0,23,2
RCB,19,19.2,1,0,0,0,1,Karn,Green,30,20,1,2,Karn,7,4,1,0,Mukesh Kumar,2.0,0,20,1,Rasikh Salam,3.0,0,23,2
RCB,19,19.1,4,1,0,0,0,Karn,Green,30,20,1,2,Karn,6,3,1,0,Mukesh Kumar,2.0,0,20,1,Rasikh Salam,3.0,0,23,2
RCB,18,18.6,1,0,0,0,0,Karn,Green,30,20,1,2,Karn,2,2,0,0,Rasikh Salam,3.0,0,23,2,Khaleel Ahmed,4.0,0,31,2
RCB,18,18.5,1,0,0,0,0,Green,Green,30,20,1,2,Karn,1,1,0,0,Rasikh Salam,2.0,0,22,2,Khaleel Ahmed,4.0,0,31,2
RCB,18,18.4,1,0,0,0,0,Karn,Green,29,19,1,2,Karn,1,1,0,0,Rasikh Salam,2.0,0,21,2,Khaleel Ahmed,4.0,0,31,2
RCB,18,18.3,0,0,0,1,0,Swapnil,Green,29,19,1,2,,0,0,0,0,Rasikh Salam,2.0,0,20,2,Khaleel Ahmed,4.0,0,31,2
RCB,18,18.3,1,0,0,0,1,Swapnil,Green,29,19,1,2,Swapnil,1,0,0,0,Rasikh Salam,2.0,0,20,1,Khaleel Ahmed,4.0,0,31,2
RCB,18,18.2,1,0,0,0,0,Green,Green,29,19,1,2,,0,0,0,0,Rasikh Salam,2.0,0,19,1,Khaleel Ahmed,4.0,0,31,2
RCB,18,18.1,0,0,1,0,0,Green,Green,28,18,1,2,,0,0,0,0,Rasikh Salam,2.0,0,18,1,Khaleel Ahmed,4.0,0,31,2
RCB,17,17.6,0,0,0,1,0,Karthik,Green,28,17,1,2,,0,0,0,0,Khaleel Ahmed,4.0,0,31,2,Kuldeep,4.0,0,52,1
RCB,17,17.5,0,0,1,0,0,Karthik,Green,28,17,1,2,Karthik,0,1,0,0,Khaleel Ahmed,3.0,0,31,1,Kuldeep,4.0,0,52,1
RCB,17,17.4,0,0,0,1,0,Lomror,Green,28,17,1,2,,0,0,0,0,Khaleel Ahmed,3.0,0,31,1,Kuldeep,4.0,0,52,1
RCB,17,17.3,1,0,0,0,0,Green,Green,28,17,1,2,Lomror,15,7,0,1,Khaleel Ahmed,3.0,0,31,0,Kuldeep,4.0,0,52,1
RCB,17,17.2,4,1,0,0,0,Green,Green,27,16,1,2,Lomror,15,7,0,1,Khaleel Ahmed,3.0,0,30,0,Kuldeep,4.0,0,52,1
RCB,17,17.1,0,0,1,0,0,Green,Green,23,15,0,2,Lomror,15,7,0,1,Khaleel Ahmed,3.0,0,26,0,Kuldeep,4.0,0,52,1
RCB,16,16.6,6,1,0,0,0,Lomror,Green,23,14,0,2,Lomror,15,7,0,1,Kuldeep,4.0,0,52,1,Ishant Sharma,3.0,0,31,1
RCB,16,16.5,1,0,0,0,1,Green,Green,23,14,0,2,Lomror,9,6,0,0,Kuldeep,3.0,0,46,1,Ishant Sharma,3.0,0,31,1
RCB,16,16.4,2,0,0,0,0,Green,Green,22,13,0,2,Lomror,9,6,0,0,Kuldeep,3.0,0,46,1,Ishant Sharma,3.0,0,31,1
RCB,16,16.3,6,1,0,0,0,Green,Green,20,12,0,2,Lomror,9,6,0,0,Kuldeep,3.0,0,44,1,Ishant Sharma,3.0,0,31,1
RCB,16,16.2,6,1,0,0,0,Green,Green,14,11,0,1,Lomror,9,6,0,0,Kuldeep,3.0,0,38,1,Ishant Sharma,3.0,0,31,1
RCB,16,16.1,1,0,0,0,0,Lomror,Green,8,10,0,0,Lomror,9,6,0,0,Kuldeep,3.0,0,32,1,Ishant Sharma,3.0,0,31,1
RCB,15,15.6,1,0,0,0,0,Lomror,Green,8,10,0,0,Lomror,8,5,0,0,Ishant Sharma,3.0,0,31,1,Kuldeep,3.0,0,31,1
RCB,15,15.5,1,0,0,0,0,Green,Green,8,10,0,0,Lomror,7,4,0,0,Ishant Sharma,2.0,0,30,1,Kuldeep,3.0,0,31,1
RCB,15,15.4,1,0,0,0,0,Lomror,Green,7,9,0,0,Lomror,7,4,0,0,Ishant Sharma,2.0,0,29,1,Kuldeep,3.0,0,31,1
RCB,15,15.4,1,0,0,0,1,Lomror,Green,7,9,0,0,Lomror,6,3,0,0,Ishant Sharma,2.0,0,28,1,Kuldeep,3.0,0,31,1
RCB,15,15.4,1,0,0,0,1,Lomror,Green,7,9,0,0,Lomror,5,3,0,0,Ishant Sharma,2.0,0,27,1,Kuldeep,3.0,0,31,1
RCB,15,15.3,1,0,0,0,0,Green,Green,7,9,0,0,Lomror,4,3,0,0,Ishant Sharma,2.0,0,26,1,Kuldeep,3.0,0,31,1
RCB,15,15.2,1,0,0,0,0,Lomror,Green,6,8,0,0,Lomror,4,3,0,0,Ishant Sharma,2.0,0,25,1,Kuldeep,3.0,0,31,1
RCB,15,15.1,2,0,0,0,0,Lomror,Green,6,8,0,0,Lomror,3,2,0,0,Ishant Sharma,2.0,0,24,1,Kuldeep,3.0,0,31,1
RCB,14,14.6,0,0,1,0,0,Green,Green,6,8,0,0,Lomror,1,1,0,0,Kuldeep,3.0,0,31,1,Axar Patel,3.0,0,24,0
RCB,14,14.5,1,0,0,0,0,Lomror,Green,6,7,0,0,Lomror,1,1,0,0,Kuldeep,2.0,0,31,1,Axar Patel,3.0,0,24,0
RCB,14,14.4,0,0,0,1,0,Jacks,Green,6,7,0,0,,0,0,0,0,Kuldeep,2.0,0,30,1,Axar Patel,3.0,0,24,0
RCB,14,14.3,1,0,0,0,0,Green,Jacks,42,28,3,2,Green,6,7,0,0,Kuldeep,2.0,0,30,0,Axar Patel,3.0,0,24,0
