batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.6,0,0,0,1,0,Chawla,Wood,9,3,0,1,,0,0,0,0,Mukesh Kumar,4.0,0,59,3,Rasikh Salam,4.0,0,34,3
MI,19,19.5,4,1,0,0,0,Chawla,Chawla,11,3,1,1,Wood,9,3,0,1,Mukesh Kumar,3.0,0,59,2,Rasikh Salam,4.0,0,34,3
MI,19,19.4,1,0,0,0,0,Wood,Chawla,7,2,0,1,Wood,9,3,0,1,Mukesh Kumar,3.0,0,55,2,Rasikh Salam,4.0,0,34,3
MI,19,19.3,6,1,0,0,0,Wood,Chawla,7,2,0,1,Wood,8,2,0,1,Mukesh Kumar,3.0,0,54,2,Rasikh Salam,4.0,0,34,3
MI,19,19.2,2,0,0,0,0,Wood,Chawla,7,2,0,1,Wood,2,1,0,0,Mukesh Kumar,3.0,0,48,2,Rasikh Salam,4.0,0,34,3
MI,19,19.1,1,0,0,0,0,Tilak Varma,Tilak Varma,67,32,4,4,Chawla,7,2,0,1,Mukesh Kumar,3.0,0,46,2,Rasikh Salam,4.0,0,34,3
MI,18,18.6,3,0,0,0,0,Tilak Varma,Tilak Varma,66,31,4,4,Chawla,7,2,0,1,Rasikh Salam,4.0,0,34,3,Mukesh Kumar,3.0,0,45,2
MI,18,18.5,1,0,0,0,1,Chawla,Tilak Varma,63,30,4,4,Chawla,7,2,0,1,Rasikh Salam,3.0,0,31,3,Mukesh Kumar,3.0,0,45,2
MI,18,18.4,6,1,0,0,0,Chawla,Tilak Varma,63,30,4,4,Chawla,6,1,0,1,Rasikh Salam,3.0,0,31,3,Mukesh Kumar,3.0,0,45,2
MI,18,18.3,0,0,0,1,0,M Nabi,Tilak Varma,63,30,4,4,,0,0,0,0,Rasikh Salam,3.0,0,25,3,Mukesh Kumar,3.0,0,45,2
