match_id,innings_num,batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,favored_team,win_percentage,striker_batsman,winner,toss_winner,toss_decision,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken,venue,matches_played,average_runs_per_wicket,average_runs_per_over,batsman1_historical_average,batsman1_historical_strike_rate,batsman2_historical_average,batsman2_historical_strike_rate,bowler1_historical_average,bowler1_historical_economy,bowler1_historical_strike_rate,bowler2_historical_average,bowler2_historical_economy,bowler2_historical_strike_rate
1426281,1.0,DC,0,0.1,4.0,1.0,0.0,0.0,0.0,,,J Fraser,DC,Mumbai Indians,field first,J Fraser,4.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,Luke Wood,0.0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,93.0,15.5,36.0,0.0,0.0,0.0
1426281,1.0,DC,0,0.2,4.0,1.0,0.0,0.0,0.0,,,J Fraser,DC,Mumbai Indians,field first,J Fraser,8.0,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,Luke Wood,0.0,0.0,8.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,93.0,15.5,36.0,0.0,0.0,0.0
1426281,1.0,DC,0,0.3,6.0,1.0,0.0,0.0,0.0,,,J Fraser,DC,Mumbai Indians,field first,J Fraser,14.0,3.0,2.0,1.0,,0.0,0.0,0.0,0.0,Luke Wood,0.0,0.0,14.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,93.0,15.5,36.0,0.0,0.0,0.0
1426281,1.0,DC,0,0.4,0.0,0.0,1.0,0.0,0.0,,,J Fraser,DC,Mumbai Indians,field first,J Fraser,14.0,4.0,2.0,1.0,,0.0,0.0,0.0,0.0,Luke Wood,0.0,0.0,14.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,93.0,15.5,36.0,0.0,0.0,0.0
1426281,1.0,DC,0,0.5,4.0,1.0,0.0,0.0,0.0,,,J Fraser,DC,Mumbai Indians,field first,J Fraser,18.0,5.0,3.0,1.0,,0.0,0.0,0.0,0.0,Luke Wood,0.0,0.0,18.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,93.0,15.5,36.0,0.0,0.0,0.0
1426281,1.0,DC,0,0.6,1.0,0.0,0.0,0.0,0.0,,,J Fraser,DC,Mumbai Indians,field first,J Fraser,19.0,6.0,3.0,1.0,,0.0,0.0,0.0,0.0,Luke Wood,1.0,0.0,19.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,93.0,15.5,36.0,0.0,0.0,0.0
1426281,1.0,DC,1,1.1,4.0,1.0,0.0,0.0,0.0,DC,62.25,J Fraser,DC,Mumbai Indians,field first,J Fraser,30.0,8.0,4.0,1.0,,0.0,0.0,0.0,0.0,Jasprit Bumrah,0.0,0.0,11.0,0.0,Luke Wood,1.0,0.0,19.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,0.0,0.0,22.51,7.3,18.5,93.0,15.5,36.0
1426281,1.0,DC,1,1.1,7.0,0.0,0.0,0.0,1.0,DC,62.25,J Fraser,DC,Mumbai Indians,field first,J Fraser,26.0,7.0,3.0,1.0,,0.0,0.0,0.0,0.0,Jasprit Bumrah,0.0,0.0,7.0,0.0,Luke Wood,1.0,0.0,19.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,0.0,0.0,22.51,7.3,18.5,93.0,15.5,36.0
1426281,1.0,DC,1,1.2,1.0,0.0,0.0,0.0,0.0,DC,62.25,J Fraser,DC,Mumbai Indians,field first,J Fraser,31.0,9.0,4.0,1.0,,0.0,0.0,0.0,0.0,Jasprit Bumrah,0.0,0.0,12.0,0.0,Luke Wood,1.0,0.0,19.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,0.0,0.0,22.51,7.3,18.5,93.0,15.5,36.0
1426281,1.0,DC,1,1.3,0.0,0.0,1.0,0.0,0.0,DC,62.25,Abishek Porel,DC,Mumbai Indians,field first,J Fraser,31.0,9.0,4.0,1.0,Abishek Porel,0.0,1.0,0.0,0.0,Jasprit Bumrah,0.0,0.0,12.0,0.0,Luke Wood,1.0,0.0,19.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,22.51,7.3,18.5,93.0,15.5,36.0
1426281,1.0,DC,1,1.4,0.0,0.0,1.0,0.0,0.0,DC,62.25,Abishek Porel,DC,Mumbai Indians,field first,J Fraser,31.0,9.0,4.0,1.0,Abishek Porel,0.0,2.0,0.0,0.0,Jasprit Bumrah,0.0,0.0,12.0,0.0,Luke Wood,1.0,0.0,19.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,22.51,7.3,18.5,93.0,15.5,36.0
1426281,1.0,DC,1,1.5,1.0,0.0,0.0,0.0,0.0,DC,62.25,Abishek Porel,DC,Mumbai Indians,field first,J Fraser,31.0,9.0,4.0,1.0,Abishek Porel,2.0,3.0,0.0,0.0,Jasprit Bumrah,1.0,0.0,14.0,0.0,Luke Wood,1.0,0.0,19.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,22.51,7.3,18.5,93.0,15.5,36.0
1426281,1.0,DC,1,1.5,1.0,0.0,0.0,0.0,1.0,DC,62.25,Abishek Porel,DC,Mumbai Indians,field first,J Fraser,31.0,9.0,4.0,1.0,Abishek Porel,1.0,2.0,0.0,0.0,Jasprit Bumrah,0.0,0.0,13.0,0.0,Luke Wood,1.0,0.0,19.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,22.51,7.3,18.5,93.0,15.5,36.0
1426281,1.0,DC,1,1.6,4.0,1.0,0.0,0.0,0.0,DC,62.25,J Fraser,DC,Mumbai Indians,field first,J Fraser,35.0,10.0,5.0,1.0,Abishek Porel,2.0,3.0,0.0,0.0,Jasprit Bumrah,1.0,0.0,18.0,0.0,Luke Wood,1.0,0.0,19.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,22.51,7.3,18.5,93.0,15.5,36.0
1426281,1.0,DC,2,2.1,4.0,1.0,0.0,0.0,0.0,DC,72.88,Abishek Porel,DC,Mumbai Indians,field first,J Fraser,35.0,10.0,5.0,1.0,Abishek Porel,6.0,4.0,1.0,0.0,Nuwan Thushara,0.0,0.0,4.0,0.0,Jasprit Bumrah,1.0,0.0,18.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,32.12,9.88,19.5,22.51,7.3,18.5
1426281,1.0,DC,2,2.2,1.0,0.0,0.0,0.0,0.0,DC,72.88,Abishek Porel,DC,Mumbai Indians,field first,J Fraser,35.0,10.0,5.0,1.0,Abishek Porel,7.0,5.0,1.0,0.0,Nuwan Thushara,0.0,0.0,5.0,0.0,Jasprit Bumrah,1.0,0.0,18.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,32.12,9.88,19.5,22.51,7.3,18.5
1426281,1.0,DC,2,2.3,4.0,1.0,0.0,0.0,0.0,DC,72.88,J Fraser,DC,Mumbai Indians,field first,J Fraser,39.0,11.0,6.0,1.0,Abishek Porel,7.0,5.0,1.0,0.0,Nuwan Thushara,0.0,0.0,9.0,0.0,Jasprit Bumrah,1.0,0.0,18.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,32.12,9.88,19.5,22.51,7.3,18.5
1426281,1.0,DC,2,2.4,4.0,1.0,0.0,0.0,0.0,DC,72.88,J Fraser,DC,Mumbai Indians,field first,J Fraser,44.0,12.0,7.0,1.0,Abishek Porel,7.0,5.0,1.0,0.0,Nuwan Thushara,0.0,0.0,14.0,0.0,Jasprit Bumrah,1.0,0.0,18.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,32.12,9.88,19.5,22.51,7.3,18.5
1426281,1.0,DC,2,2.4,1.0,0.0,0.0,0.0,1.0,DC,72.88,J Fraser,DC,Mumbai Indians,field first,J Fraser,40.0,11.0,6.0,1.0,Abishek Porel,7.0,5.0,1.0,0.0,Nuwan Thushara,0.0,0.0,10.0,0.0,Jasprit Bumrah,1.0,0.0,18.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,32.12,9.88,19.5,22.51,7.3,18.5
1426281,1.0,DC,2,2.5,4.0,1.0,0.0,0.0,0.0,DC,72.88,J Fraser,DC,Mumbai Indians,field first,J Fraser,48.0,13.0,8.0,1.0,Abishek Porel,7.0,5.0,1.0,0.0,Nuwan Thushara,0.0,0.0,18.0,0.0,Jasprit Bumrah,1.0,0.0,18.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,32.12,9.88,19.5,22.51,7.3,18.5
1426281,1.0,DC,2,2.6,0.0,0.0,1.0,0.0,0.0,DC,72.88,J Fraser,DC,Mumbai Indians,field first,J Fraser,48.0,14.0,8.0,1.0,Abishek Porel,7.0,5.0,1.0,0.0,Nuwan Thushara,1.0,0.0,18.0,0.0,Jasprit Bumrah,1.0,0.0,18.0,0.0,"Arun Jaitley Stadium, Delhi",162.0,25.03,7.99,0.0,0.0,25.71,152.54,32.12,9.88,19.5,22.51,7.3,18.5
