batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,19,19.6,1,0,0,0,0,Stubbs,Stubbs,52,25,6,2,Axar Patel,11,6,0,1,Thushara,4.0,0,56,0,Bumrah,4.0,0,35,1
DC,19,19.5,1,0,0,0,0,Axar Patel,Stubbs,51,24,6,2,Axar Patel,11,6,0,1,Thushara,3.0,0,55,0,Bumrah,4.0,0,35,1
DC,19,19.4,6,1,0,0,0,Axar Patel,Stubbs,51,24,6,2,Axar Patel,10,5,0,1,Thushara,3.0,0,54,0,Bumrah,4.0,0,35,1
DC,19,19.3,1,0,0,0,0,Stubbs,Stubbs,51,24,6,2,Axar Patel,4,4,0,0,Thushara,3.0,0,48,0,Bumrah,4.0,0,35,1
DC,19,19.3,1,0,0,0,1,Stubbs,Stubbs,50,23,6,2,Axar Patel,4,4,0,0,Thushara,3.0,0,47,0,Bumrah,4.0,0,35,1
DC,19,19.2,6,1,0,0,0,Stubbs,Stubbs,49,23,6,2,Axar Patel,4,4,0,0,Thushara,3.0,0,46,0,Bumrah,4.0,0,35,1
DC,19,19.1,1,0,0,0,0,Axar Patel,Stubbs,43,22,6,1,Axar Patel,4,4,0,0,Thushara,3.0,0,40,0,Bumrah,4.0,0,35,1
DC,18,18.6,1,0,0,0,0,Axar Patel,Stubbs,43,22,6,1,Axar Patel,3,3,0,0,Bumrah,4.0,0,35,1,Wood,4.0,0,68,1
DC,18,18.5,1,0,0,0,0,Stubbs,Stubbs,43,22,6,1,Axar Patel,2,2,0,0,Bumrah,4.0,0,34,1,Wood,4.0,0,68,1
DC,18,18.4,1,0,0,0,0,Axar Patel,Stubbs,42,21,6,1,Axar Patel,2,2,0,0,Bumrah,3.0,0,33,1,Wood,4.0,0,68,1
DC,18,18.3,1,0,0,0,1,Stubbs,Stubbs,42,21,6,1,Axar Patel,1,1,0,0,Bumrah,3.0,0,32,1,Wood,4.0,0,68,1
DC,18,18.2,1,0,0,0,0,Axar Patel,Stubbs,41,20,6,1,Axar Patel,1,1,0,0,Bumrah,3.0,0,32,1,Wood,4.0,0,68,1
DC,18,18.1,0,0,0,1,0,Pant,Stubbs,41,20,6,1,,0,0,0,0,Bumrah,3.0,0,31,1,Wood,4.0,0,68,1
DC,18,18.1,1,0,0,0,1,Pant,Pant,30,18,2,2,Stubbs,41,20,6,1,Bumrah,3.0,0,31,0,Wood,4.0,0,68,1
