batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.6,2,0,0,0,0,David,Green,17,8,1,1,David,13,11,0,1,Nortje,4.0,0,35,0,Mustafizur,4.0,0,38,1
MI,19,19.5,1,0,0,0,0,Green,Green,17,8,1,1,David,11,10,0,1,Nortje,3.0,0,33,0,Mustafizur,4.0,0,38,1
MI,19,19.4,1,0,0,0,0,David,Green,16,7,1,1,David,11,10,0,1,Nortje,3.0,0,32,0,Mustafizur,4.0,0,38,1
MI,19,19.3,0,0,1,0,0,David,Green,16,7,1,1,David,10,9,0,1,Nortje,3.0,0,31,0,Mustafizur,4.0,0,38,1
MI,19,19.2,0,0,1,0,0,David,Green,16,7,1,1,David,10,8,0,1,Nortje,3.0,0,31,0,Mustafizur,4.0,0,38,1
MI,19,19.1,1,0,0,0,0,Green,Green,16,7,1,1,David,10,7,0,1,Nortje,3.0,0,31,0,Mustafizur,4.0,0,38,1
MI,18,18.6,6,1,0,0,0,David,Green,15,6,1,1,David,10,7,0,1,Mustafizur,4.0,0,38,1,Nortje,3.0,0,30,0
MI,18,18.5,1,0,0,0,0,Green,Green,15,6,1,1,David,4,6,0,0,Mustafizur,3.0,0,32,1,Nortje,3.0,0,30,0
MI,18,18.4,6,1,0,0,0,Green,Green,14,5,1,1,David,4,6,0,0,Mustafizur,3.0,0,31,1,Nortje,3.0,0,30,0
MI,18,18.3,1,0,0,0,0,David,Green,8,4,1,0,David,4,6,0,0,Mustafizur,3.0,0,25,1,Nortje,3.0,0,30,0
MI,18,18.2,0,0,1,0,0,David,Green,8,4,1,0,David,3,5,0,0,Mustafizur,3.0,0,24,1,Nortje,3.0,0,30,0
MI,18,18.1,1,0,0,0,0,Green,Green,8,4,1,0,David,3,4,0,0,Mustafizur,3.0,0,24,1,Nortje,3.0,0,30,0
MI,17,17.6,1,0,0,0,0,Green,Green,7,3,1,0,David,3,4,0,0,Nortje,3.0,0,30,0,Mustafizur,3.0,0,23,1
MI,17,17.5,2,0,0,0,0,Green,Green,6,2,1,0,David,3,4,0,0,Nortje,2.0,0,29,0,Mustafizur,3.0,0,23,1
