batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,19,19.1,8,1,4,0,0,S Dhawan,S Dhawan,94,61,12,4,Mohit,1,2,0,0,Natarajan,3.0,0,32,0,Bhuvneshwar,4.0,0,33,1
PBKS,18,18.1,9,2,3,0,0,Mohit,S Dhawan,85,56,10,4,Mohit,1,1,0,0,Bhuvneshwar,3.0,0,24,1,Umran Malik,4.0,0,32,2
PBKS,17,17.1,17,3,2,0,0,S Dhawan,S Dhawan,68,50,9,2,Mohit,1,1,0,0,Umran Malik,3.0,0,15,2,Bhuvneshwar,3.0,0,24,1
PBKS,16,16.1,8,1,2,0,2,S Dhawan,S Dhawan,61,45,8,2,,0,0,0,0,Bhuvneshwar,2.0,0,17,1,Natarajan,3.0,0,32,0
PBKS,15,15.1,13,2,3,0,0,S Dhawan,S Dhawan,48,39,8,0,,0,0,0,0,Natarajan,2.0,0,19,0,Markande,4.0,0,15,4
PBKS,14,14.1,5,1,3,1,0,Ellis,S Dhawan,43,34,7,0,Ellis,0,4,0,0,Markande,3.0,0,10,3,Umran Malik,3.0,0,15,2
PBKS,13,13.1,5,1,4,0,0,Ellis,S Dhawan,42,31,7,0,Ellis,0,1,0,0,Umran Malik,2.0,0,14,2,Markande,3.0,0,10,3
PBKS,12,12.1,1,0,4,1,0,Ellis,S Dhawan,38,30,6,0,Chahar,0,4,0,0,Markande,2.0,0,10,2,Umran Malik,2.0,0,10,2
PBKS,11,11.1,1,0,4,1,0,Chahar,S Dhawan,37,29,6,0,Harpreet Brar,1,1,0,0,Umran Malik,1.0,0,10,1,Markande,2.0,0,9,2
PBKS,10,10.1,3,0,2,1,0,S Dhawan,S Dhawan,34,26,6,0,Shahrukh Khan,4,1,1,0,Markande,1.0,0,6,1,Umran Malik,1.0,0,9,1
PBKS,9,9.1,9,1,2,1,1,Shahrukh Khan,S Dhawan,34,25,6,0,Raza,2,1,0,0,Umran Malik,0,0,1,0,Markande,1.0,0,6,1
PBKS,8,8.1,6,1,2,1,0,Raza,S Dhawan,34,25,6,0,Sam Curran,18,11,2,1,Markande,0,0,1,0,Natarajan,2.0,0,19,0
PBKS,7,7.1,11,2,1,0,0,S Dhawan,S Dhawan,27,20,5,0,Sam Curran,17,10,2,1,Natarajan,1.0,0,12,0,Sundar,1.0,0,6,0
PBKS,6,6.1,6,1,3,0,0,Sam Curran,S Dhawan,22,16,4,0,Sam Curran,16,8,2,1,Sundar,0,0,4,0,Jansen,3.0,1,16,2
PBKS,5,5.1,11,2,3,0,0,S Dhawan,S Dhawan,22,14,4,0,Sam Curran,7,4,0,1,Jansen,2.0,1,11,2,Natarajan,1.0,0,8,0
PBKS,4,4.1,8,1,2,0,0,S Dhawan,S Dhawan,16,11,3,0,Sam Curran,0,1,0,0,Natarajan,0,0,1,0,Jansen,2.0,1,5,2
PBKS,3,3.1,0,0,5,1,0,Sam Curran,S Dhawan,15,10,3,0,Sharma,4,5,1,0,Jansen,1.0,0,5,1,Bhuvneshwar,2.0,0,17,1
PBKS,2,2.1,8,2,4,0,0,S Dhawan,S Dhawan,7,5,1,0,Sharma,4,4,1,0,Bhuvneshwar,1.0,0,9,1,Jansen,1.0,0,5,1
PBKS,1,1.1,5,1,4,1,1,Sharma,MW Short,3,1,0,0,S Dhawan,7,4,1,0,Jansen,0,0,1,0,Bhuvneshwar,1.0,0,9,1
PBKS,0,0.1,9,1,2,1,2,S Dhawan,,0,0,0,0,,0,0,0,0,Bhuvneshwar,0,0,0,1,,0,0,0,0
