batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,18,18.1,13,2,1,0,0,Samson,Samson,62,30,6,3,Jurel,51,32,5,2,Thakur,3.0,0,38,1,Mohsin Khan,4.0,0,52,0
RR,17,17.1,16,2,1,0,0,Samson,Samson,49,26,6,1,Jurel,49,30,5,2,Mohsin Khan,3.0,0,38,0,Thakur,3.0,0,37,1
RR,16,16.1,10,1,1,0,0,Samson,Samson,46,24,6,1,Jurel,42,26,4,2,Thakur,2.0,0,29,1,Ravi Bishnoi,1.0,0,16,0
RR,15,15.1,16,3,1,0,0,Samson,Samson,32,20,4,0,Jurel,39,24,4,2,Ravi Bishnoi,0,0,1,0,Krunal,4.0,0,24,0
RR,14,14.1,9,1,1,0,0,Jurel,Samson,26,17,3,0,Jurel,36,21,4,2,Krunal,3.0,0,16,0,Mohsin Khan,3.0,0,36,0
RR,13,13.1,20,4,0,0,0,Jurel,Samson,24,15,3,0,Jurel,21,17,2,1,Mohsin Khan,2.0,0,20,0,Krunal,3.0,0,15,0
RR,12,12.1,5,0,1,0,0,Jurel,Samson,22,13,3,0,Jurel,15,13,1,1,Krunal,2.0,0,11,0,Thakur,2.0,0,27,1
RR,11,11.1,17,3,0,0,2,Samson,Samson,11,10,1,0,Jurel,9,10,0,1,Thakur,1.0,0,11,1,Mishra,2.0,0,20,1
RR,10,10.1,12,2,2,0,0,Samson,Samson,7,8,0,0,Jurel,1,6,0,0,Mishra,1.0,0,9,1,Krunal,2.0,0,10,0
RR,9,9.1,3,0,3,0,0,Samson,Samson,5,6,0,0,Jurel,0,2,0,0,Krunal,1.0,0,8,0,Mishra,1.0,0,8,1
RR,8,8.1,8,1,2,1,0,Jurel,Samson,3,4,0,0,Parag,8,9,0,0,Mishra,0,0,1,0,Krunal,1.0,0,7,0
RR,7,7.1,7,0,0,0,0,Parag,Samson,1,2,0,0,Parag,4,5,0,0,Krunal,0,0,2,0,Stoinis,1.0,0,3,1
RR,6,6.1,3,0,2,1,0,Parag,Samson,0,1,0,0,,0,0,0,0,Stoinis,0,0,0,1,Thakur,1.0,0,10,1
RR,5,5.1,10,2,1,1,0,Samson,Jaiswal,20,15,2,1,Buttler,34,16,4,1,Thakur,0,0,4,0,Henry,3.0,0,32,0
RR,4,4.1,13,2,1,0,1,Buttler,Jaiswal,19,13,2,1,Buttler,22,12,2,1,Henry,2.0,0,24,0,Mohsin Khan,2.0,0,16,0
RR,3,3.1,9,1,1,0,0,Jaiswal,Jaiswal,18,11,2,1,Buttler,14,8,1,1,Mohsin Khan,1.0,0,11,0,Henry,2.0,0,20,0
RR,2,2.1,8,1,3,0,0,Buttler,Jaiswal,17,9,2,1,Buttler,3,4,0,0,Henry,1.0,0,12,0,Mohsin Khan,1.0,0,7,0
RR,1,1.1,7,1,3,0,0,Buttler,Jaiswal,12,6,1,1,Buttler,1,1,0,0,Mohsin Khan,0,0,0,0,Henry,1.0,0,12,0
RR,0,0.1,13,2,1,0,1,Jaiswal,Jaiswal,1,1,0,0,,0,0,0,0,Henry,0,0,1,0,,0,0,0,0
