batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,18,18.6,6,1,0,0,0,Samson,Samson,73,33,7,4,Jurel,52,34,5,2,Thakur,4.0,0,50,1,Mohsin Khan,4.0,0,52,0
RR,18,18.5,4,1,0,0,0,Samson,Samson,67,32,7,3,Jurel,52,34,5,2,Thakur,3.0,0,44,1,Mohsin Khan,4.0,0,52,0
RR,18,18.4,1,0,0,0,0,Jurel,Samson,63,31,6,3,Jurel,52,34,5,2,Thakur,3.0,0,40,1,Mohsin Khan,4.0,0,52,0
RR,18,18.3,0,0,1,0,0,Jurel,Samson,63,31,6,3,Jurel,51,33,5,2,Thakur,3.0,0,39,1,Mohsin Khan,4.0,0,52,0
RR,18,18.2,1,0,0,0,0,Samson,Samson,63,31,6,3,Jurel,51,32,5,2,Thakur,3.0,0,39,1,Mohsin Khan,4.0,0,52,0
RR,18,18.1,1,0,0,0,0,Jurel,Samson,62,30,6,3,Jurel,51,32,5,2,Thakur,3.0,0,38,1,Mohsin Khan,4.0,0,52,0
RR,17,17.6,6,1,0,0,0,Samson,Samson,62,30,6,3,Jurel,50,31,5,2,Mohsin Khan,4.0,0,52,0,Thakur,3.0,0,37,1
RR,17,17.5,1,0,0,0,0,Jurel,Samson,56,29,6,2,Jurel,50,31,5,2,Mohsin Khan,3.0,0,46,0,Thakur,3.0,0,37,1
RR,17,17.4,1,0,0,0,0,Samson,Samson,56,29,6,2,Jurel,49,30,5,2,Mohsin Khan,3.0,0,45,0,Thakur,3.0,0,37,1
RR,17,17.3,6,1,0,0,0,Samson,Samson,55,28,6,2,Jurel,49,30,5,2,Mohsin Khan,3.0,0,44,0,Thakur,3.0,0,37,1
RR,17,17.2,0,0,1,0,0,Samson,Samson,49,27,6,1,Jurel,49,30,5,2,Mohsin Khan,3.0,0,38,0,Thakur,3.0,0,37,1
RR,17,17.1,2,0,0,0,0,Samson,Samson,49,26,6,1,Jurel,49,30,5,2,Mohsin Khan,3.0,0,38,0,Thakur,3.0,0,37,1
RR,16,16.6,1,0,0,0,0,Samson,Samson,47,25,6,1,Jurel,49,30,5,2,Thakur,3.0,0,37,1,Ravi Bishnoi,1.0,0,16,0
RR,16,16.5,1,0,0,0,0,Jurel,Samson,46,24,6,1,Jurel,49,30,5,2,Thakur,2.0,0,36,1,Ravi Bishnoi,1.0,0,16,0
RR,16,16.4,2,0,0,0,0,Jurel,Samson,46,24,6,1,Jurel,48,29,5,2,Thakur,2.0,0,35,1,Ravi Bishnoi,1.0,0,16,0
RR,16,16.3,4,1,0,0,0,Jurel,Samson,46,24,6,1,Jurel,46,28,5,2,Thakur,2.0,0,33,1,Ravi Bishnoi,1.0,0,16,0
RR,16,16.2,0,0,1,0,0,Jurel,Samson,46,24,6,1,Jurel,42,27,4,2,Thakur,2.0,0,29,1,Ravi Bishnoi,1.0,0,16,0
RR,16,16.1,2,0,0,0,0,Jurel,Samson,46,24,6,1,Jurel,42,26,4,2,Thakur,2.0,0,29,1,Ravi Bishnoi,1.0,0,16,0
RR,15,15.6,6,1,0,0,0,Samson,Samson,46,24,6,1,Jurel,40,25,4,2,Ravi Bishnoi,1.0,0,16,0,Krunal,4.0,0,24,0
RR,15,15.5,0,0,1,0,0,Samson,Samson,40,23,6,0,Jurel,40,25,4,2,Ravi Bishnoi,0,0,10,0,Krunal,4.0,0,24,0
RR,15,15.4,4,1,0,0,0,Samson,Samson,40,22,6,0,Jurel,40,25,4,2,Ravi Bishnoi,0,0,10,0,Krunal,4.0,0,24,0
RR,15,15.3,4,1,0,0,0,Samson,Samson,36,21,5,0,Jurel,40,25,4,2,Ravi Bishnoi,0,0,6,0,Krunal,4.0,0,24,0
RR,15,15.2,1,0,0,0,0,Jurel,Samson,32,20,4,0,Jurel,40,25,4,2,Ravi Bishnoi,0,0,2,0,Krunal,4.0,0,24,0
RR,15,15.1,1,0,0,0,0,Samson,Samson,32,20,4,0,Jurel,39,24,4,2,Ravi Bishnoi,0,0,1,0,Krunal,4.0,0,24,0
RR,14,14.6,2,0,0,0,0,Jurel,Samson,31,19,4,0,Jurel,39,24,4,2,Krunal,4.0,0,24,0,Mohsin Khan,3.0,0,36,0
RR,14,14.5,0,0,1,0,0,Jurel,Samson,31,19,4,0,Jurel,37,23,4,2,Krunal,3.0,0,22,0,Mohsin Khan,3.0,0,36,0
