batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,19,19.6,4,1,0,0,0,Patel,Axar Patel,32,14,1,2,Patel,11,8,1,0,Bhuvneshwar,4.0,0,45,1,Natarajan,4.0,0,34,1
DC,19,19.5,1,0,0,0,0,Axar Patel,Axar Patel,32,14,1,2,Patel,7,7,0,0,Bhuvneshwar,3.0,0,41,1,Natarajan,4.0,0,34,1
DC,19,19.4,6,1,0,0,0,Axar Patel,Axar Patel,31,13,1,2,Patel,7,7,0,0,Bhuvneshwar,3.0,0,40,1,Natarajan,4.0,0,34,1
DC,19,19.3,1,0,0,0,0,Patel,Axar Patel,25,12,1,1,Patel,7,7,0,0,Bhuvneshwar,3.0,0,34,1,Natarajan,4.0,0,34,1
DC,19,19.2,1,0,0,0,0,Axar Patel,Axar Patel,25,12,1,1,Patel,6,6,0,0,Bhuvneshwar,3.0,0,33,1,Natarajan,4.0,0,34,1
DC,19,19.2,1,0,0,0,1,Axar Patel,Axar Patel,24,11,1,1,Patel,6,6,0,0,Bhuvneshwar,3.0,0,32,1,Natarajan,4.0,0,34,1
DC,19,19.2,1,0,0,0,1,Axar Patel,Axar Patel,23,11,1,1,Patel,6,6,0,0,Bhuvneshwar,3.0,0,31,1,Natarajan,4.0,0,34,1
DC,19,19.1,1,0,0,0,0,Patel,Axar Patel,22,11,1,1,Patel,6,6,0,0,Bhuvneshwar,3.0,0,30,1,Natarajan,4.0,0,34,1
DC,18,18.6,4,1,0,0,0,Axar Patel,Axar Patel,22,11,1,1,Patel,5,5,0,0,Natarajan,4.0,0,34,1,Bhuvneshwar,3.0,0,29,1
DC,18,18.5,0,0,1,0,0,Axar Patel,Axar Patel,18,10,0,1,Patel,5,5,0,0,Natarajan,3.0,0,30,1,Bhuvneshwar,3.0,0,29,1
DC,18,18.4,2,0,0,0,0,Axar Patel,Axar Patel,18,9,0,1,Patel,5,5,0,0,Natarajan,3.0,0,30,1,Bhuvneshwar,3.0,0,29,1
DC,18,18.3,1,0,0,0,0,Patel,Axar Patel,16,8,0,1,Patel,5,5,0,0,Natarajan,3.0,0,28,1,Bhuvneshwar,3.0,0,29,1
DC,18,18.2,1,0,0,0,0,Axar Patel,Axar Patel,16,8,0,1,Patel,4,4,0,0,Natarajan,3.0,0,27,1,Bhuvneshwar,3.0,0,29,1
DC,18,18.1,1,0,0,0,0,Patel,Axar Patel,15,7,0,1,Patel,4,4,0,0,Natarajan,3.0,0,26,1,Bhuvneshwar,3.0,0,29,1
DC,17,17.6,2,0,0,0,0,Axar Patel,Axar Patel,15,7,0,1,Patel,3,3,0,0,Bhuvneshwar,3.0,0,29,1,Natarajan,3.0,0,25,1
DC,17,17.6,1,0,0,0,1,Axar Patel,Axar Patel,13,6,0,1,Patel,3,3,0,0,Bhuvneshwar,2.0,0,27,1,Natarajan,3.0,0,25,1
DC,17,17.5,2,0,0,0,0,Axar Patel,Axar Patel,12,6,0,1,Patel,3,3,0,0,Bhuvneshwar,2.0,0,26,1,Natarajan,3.0,0,25,1
DC,17,17.4,6,1,0,0,0,Axar Patel,Axar Patel,10,5,0,1,Patel,3,3,0,0,Bhuvneshwar,2.0,0,24,1,Natarajan,3.0,0,25,1
DC,17,17.3,1,0,0,0,0,Patel,Axar Patel,4,4,0,0,Patel,3,3,0,0,Bhuvneshwar,2.0,0,18,1,Natarajan,3.0,0,25,1
DC,17,17.2,1,0,0,0,0,Axar Patel,Axar Patel,4,4,0,0,Patel,2,2,0,0,Bhuvneshwar,2.0,0,17,1,Natarajan,3.0,0,25,1
DC,17,17.1,1,0,0,0,0,Patel,Axar Patel,3,3,0,0,Patel,2,2,0,0,Bhuvneshwar,2.0,0,16,1,Natarajan,3.0,0,25,1
DC,16,16.6,1,0,0,0,0,Patel,Axar Patel,3,3,0,0,Patel,1,1,0,0,Natarajan,3.0,0,25,1,Markande,4.0,0,20,2
DC,16,16.5,0,0,0,1,0,Sarfaraz Khan,Axar Patel,3,3,0,0,,0,0,0,0,Natarajan,2.0,0,24,1,Markande,4.0,0,20,2
DC,16,16.4,4,1,0,0,0,Sarfaraz Khan,Sarfaraz Khan,9,9,1,0,Axar Patel,3,3,0,0,Natarajan,2.0,0,24,0,Markande,4.0,0,20,2
DC,16,16.3,1,0,0,0,0,Axar Patel,Sarfaraz Khan,5,8,0,0,Axar Patel,3,3,0,0,Natarajan,2.0,0,20,0,Markande,4.0,0,20,2
DC,16,16.2,1,0,0,0,0,Sarfaraz Khan,Sarfaraz Khan,5,8,0,0,Axar Patel,2,2,0,0,Natarajan,2.0,0,19,0,Markande,4.0,0,20,2
DC,16,16.1,1,0,0,0,0,Axar Patel,Sarfaraz Khan,4,7,0,0,Axar Patel,2,2,0,0,Natarajan,2.0,0,18,0,Markande,4.0,0,20,2
DC,15,15.6,0,0,1,0,0,Sarfaraz Khan,Sarfaraz Khan,4,7,0,0,Axar Patel,1,1,0,0,Markande,4.0,0,20,2,Abhishek,3.0,0,26,1
