batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.1,10,1,0,2,0,Parag,Parag,41,32,1,2,,0,0,0,0,Deshpande,3.0,0,20,1,Thakur,4.0,0,32,0
RR,18,18.1,7,0,0,0,0,Jurel,Parag,37,29,1,2,Jurel,26,15,1,2,Thakur,3.0,0,26,0,Deshpande,3.0,0,20,0
RR,17,17.1,11,1,0,0,1,Jurel,Parag,35,27,1,2,Jurel,17,11,1,1,Deshpande,2.0,0,11,0,Simarjeet Singh,4.0,0,26,3
RR,16,16.1,10,2,3,0,1,Parag,Parag,30,23,0,2,Jurel,15,9,1,1,Simarjeet Singh,3.0,0,20,3,Thakur,3.0,0,25,0
RR,15,15.1,9,1,3,0,0,Parag,Parag,30,22,0,2,Jurel,2,4,0,0,Thakur,2.0,0,16,0,Simarjeet Singh,3.0,0,16,3
RR,14,14.1,5,0,1,1,1,Jurel,Samson,16,18,0,0,Parag,28,20,0,2,Simarjeet Singh,2.0,0,12,2,Jadeja,4.0,0,24,0
RR,13,13.1,10,1,2,0,0,Samson,Samson,14,15,0,0,Parag,20,18,0,1,Jadeja,3.0,0,15,0,Theekshana,4.0,0,28,0
RR,12,12.1,5,0,2,0,0,Parag,Samson,12,13,0,0,Parag,17,14,0,1,Theekshana,3.0,0,24,0,Jadeja,3.0,0,14,0
RR,11,11.1,6,0,1,0,0,Samson,Samson,7,8,0,0,Parag,16,13,0,1,Jadeja,2.0,0,9,0,Thakur,2.0,0,16,0
RR,10,10.1,7,0,0,0,0,Parag,Samson,5,6,0,0,Parag,12,9,0,1,Thakur,1.0,0,11,0,Jadeja,2.0,0,8,0
RR,9,9.1,5,0,1,0,0,Parag,Samson,3,3,0,0,Parag,8,6,0,1,Jadeja,1.0,0,4,0,Simarjeet Singh,2.0,0,11,2
RR,8,8.1,7,1,3,1,0,Parag,Samson,3,3,0,0,,0,0,0,0,Simarjeet Singh,1.0,0,4,2,Jadeja,1.0,0,3,0
RR,7,7.1,3,0,3,0,0,Buttler,Buttler,20,20,2,0,Samson,2,2,0,0,Jadeja,0,0,1,0,Simarjeet Singh,1.0,0,4,1
RR,6,6.1,4,0,3,1,2,Buttler,Jaiswal,24,20,3,1,Buttler,18,17,2,0,Simarjeet Singh,0,0,0,0,Theekshana,3.0,0,23,0
RR,5,5.1,6,1,3,0,0,Buttler,Jaiswal,23,17,3,1,Buttler,14,14,1,0,Theekshana,2.0,0,18,0,Thakur,1.0,0,9,0
RR,4,4.1,9,2,3,0,0,Jaiswal,Jaiswal,15,12,1,1,Buttler,13,13,1,0,Thakur,0,0,1,0,Theekshana,2.0,0,17,0
RR,3,3.1,13,2,2,0,0,Jaiswal,Jaiswal,3,7,0,0,Buttler,12,12,1,0,Theekshana,1.0,0,5,0,Deshpande,2.0,0,10,0
RR,2,2.1,7,1,3,0,0,Buttler,Jaiswal,3,7,0,0,Buttler,4,6,0,0,Deshpande,1.0,0,3,0,Theekshana,1.0,0,4,0
RR,1,1.1,4,0,2,0,0,Buttler,Jaiswal,1,4,0,0,Buttler,2,3,0,0,Theekshana,0,0,0,0,Deshpande,1.0,0,3,0
RR,0,0.1,3,0,4,0,0,Buttler,Jaiswal,0,1,0,0,,0,0,0,0,Deshpande,0,0,0,0,,0,0,0,0
