batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
CSK,18,18.1,8,2,0,0,0,Sameer Rizvi,Jadeja,5,6,0,0,Sameer Rizvi,11,7,2,0,Boult,2.0,0,20,0,Burger,3.0,0,21,1
CSK,17,17.1,8,1,3,0,0,Gaikwad,Jadeja,5,6,0,0,Sameer Rizvi,6,4,1,0,Burger,2.0,0,14,1,Sandeep,3.0,0,30,0
CSK,16,16.1,8,1,1,0,0,Gaikwad,Jadeja,5,6,0,0,Sameer Rizvi,1,1,0,0,Sandeep,2.0,0,23,0,Avesh Khan,2.0,0,12,0
CSK,15,15.1,5,0,2,0,0,Gaikwad,Gaikwad,32,31,1,1,Jadeja,4,5,0,0,Avesh Khan,1.0,0,8,0,Chahal,4.0,0,22,1
CSK,14,14.1,9,1,2,0,1,Jadeja,Gaikwad,27,29,0,1,,0,0,0,0,Chahal,3.0,0,14,1,Ashwin,4.0,0,35,2
CSK,13,13.1,15,3,2,1,1,Dube,Gaikwad,26,29,0,1,Dube,10,6,0,1,Ashwin,3.0,0,26,1,Chahal,3.0,0,13,1
CSK,12,12.1,5,0,1,0,0,Dube,Gaikwad,24,27,0,1,Dube,2,2,0,0,Chahal,2.0,0,9,1,Burger,2.0,0,13,1
CSK,11,11.1,3,0,2,1,0,Dube,Gaikwad,23,24,0,1,Moeen Ali,11,12,0,0,Burger,1.0,0,11,0,Chahal,2.0,0,8,1
CSK,10,10.1,7,0,0,0,0,Moeen Ali,Gaikwad,21,22,0,1,Moeen Ali,6,8,0,0,Chahal,1.0,0,2,1,Ashwin,3.0,0,20,1
CSK,9,9.1,3,0,3,0,0,Gaikwad,Gaikwad,20,20,0,1,Moeen Ali,3,4,0,0,Ashwin,2.0,0,17,1,Avesh Khan,1.0,0,7,0
CSK,8,8.1,7,0,1,0,1,Moeen Ali,Gaikwad,18,17,0,1,Moeen Ali,0,1,0,0,Avesh Khan,0,0,2,0,Chahal,1.0,0,1,1
CSK,7,7.1,1,0,4,1,0,Moeen Ali,Gaikwad,15,13,0,1,Mitchell,23,12,4,0,Chahal,0,0,0,0,Burger,1.0,0,10,0
CSK,6,6.1,10,1,1,0,0,Gaikwad,Gaikwad,7,8,0,0,Mitchell,22,11,4,0,Burger,0,0,1,0,Ashwin,2.0,0,17,1
CSK,5,5.1,11,2,1,0,0,Mitchell,Gaikwad,6,7,0,0,Mitchell,15,6,3,0,Ashwin,1.0,0,10,1,Sandeep,2.0,0,22,0
CSK,4,4.1,11,2,2,0,1,Mitchell,Gaikwad,5,6,0,0,Mitchell,1,1,0,0,Sandeep,1.0,0,11,0,Ashwin,1.0,0,6,1
CSK,3,3.1,6,0,0,1,0,Gaikwad,Ravindra,27,16,1,2,Gaikwad,3,3,0,0,Ashwin,0,0,2,0,Boult,2.0,0,16,0
CSK,2,2.1,12,2,3,0,1,Gaikwad,Ravindra,14,11,0,1,Gaikwad,2,2,0,0,Boult,1.0,0,4,0,Sandeep,1.0,0,11,0
CSK,1,1.1,12,1,1,0,1,Ravindra,Ravindra,3,5,0,0,Gaikwad,2,2,0,0,Sandeep,0,0,1,0,Boult,1.0,0,4,0
CSK,0,0.1,4,0,3,0,0,Ravindra,Ravindra,0,1,0,0,,0,0,0,0,Boult,0,0,0,0,,0,0,0,0
