batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
MI,19,19.1,17,2,0,0,0,David,David,21,13,1,1,Coetzee,2,2,0,0,Mohsin Khan,3.0,0,21,2,Yadav,3.0,0,31,1
MI,18,18.1,4,0,1,1,1,David,David,17,9,1,1,,0,0,0,0,Yadav,3.0,0,31,1,Mohsin Khan,3.0,0,19,2
MI,17,17.1,11,2,2,1,0,David,David,7,5,0,0,,0,0,0,0,Mohsin Khan,2.0,0,8,2,Haq,3.0,0,12,2
MI,16,16.1,6,0,2,0,1,Wadhera,Wadhera,46,36,4,2,David,4,3,0,0,Haq,2.0,0,6,2,Ravi Bishnoi,4.0,0,28,1
MI,15,15.1,10,1,0,0,0,David,Wadhera,40,32,3,2,David,1,1,0,0,Ravi Bishnoi,3.0,0,19,1,Yadav,3.0,0,31,0
MI,14,14.1,16,3,3,0,0,Wadhera,Wadhera,30,27,2,1,,0,0,0,0,Yadav,2.0,0,21,0,Ravi Bishnoi,3.0,0,18,1
MI,13,13.1,7,1,1,1,0,Ishan,Ishan,34,33,3,0,Wadhera,19,24,1,0,Ravi Bishnoi,2.0,0,12,0,Hooda,2.0,0,13,0
MI,12,12.1,5,0,2,0,0,Wadhera,Ishan,31,30,3,0,Wadhera,16,21,1,0,Hooda,1.0,0,8,0,Ravi Bishnoi,2.0,0,11,0
MI,11,11.1,3,0,3,0,0,Wadhera,Ishan,30,26,3,0,Wadhera,15,19,1,0,Ravi Bishnoi,1.0,0,9,0,Hooda,1.0,0,8,0
MI,10,10.1,8,1,1,0,0,Ishan,Ishan,25,24,2,0,Wadhera,12,15,1,0,Hooda,0,0,1,0,Ravi Bishnoi,1.0,0,8,0
MI,9,9.1,8,1,3,0,1,Wadhera,Ishan,16,20,1,0,Wadhera,12,13,1,0,Ravi Bishnoi,0,0,0,0,Yadav,2.0,0,15,0
MI,8,8.1,8,1,2,0,1,Ishan,Ishan,11,15,0,0,Wadhera,10,12,1,0,Yadav,1.0,0,8,0,Haq,2.0,0,6,2
MI,7,7.1,5,0,2,0,0,Wadhera,Ishan,9,13,0,0,Wadhera,7,8,1,0,Haq,1.0,0,2,2,Yadav,1.0,0,7,0
MI,6,6.1,8,1,4,0,3,Wadhera,Ishan,6,10,0,0,Wadhera,2,4,0,0,Yadav,0,0,0,0,Haq,1.0,0,1,2
MI,5,5.1,1,0,3,2,0,Ishan,Ishan,6,9,0,0,,0,0,0,0,Haq,0,0,0,1,Stoinis,3.0,0,19,1
MI,4,4.1,5,1,4,0,0,Ishan,Ishan,6,8,0,0,Tilak Varma,2,6,0,0,Stoinis,2.0,0,14,1,Mohsin Khan,2.0,0,8,1
MI,3,3.1,2,0,4,0,0,Ishan,Ishan,6,7,0,0,Tilak Varma,1,1,0,0,Mohsin Khan,1.0,0,7,1,Stoinis,2.0,0,14,1
MI,2,2.1,12,1,0,1,0,Ishan,Ishan,3,4,0,0,Suryakumar,7,4,0,1,Stoinis,1.0,0,8,0,Mohsin Khan,1.0,0,6,1
MI,1,1.1,6,1,2,1,0,Suryakumar,Ishan,3,4,0,0,Rohit Sharma,0,3,0,0,Mohsin Khan,0,0,1,0,Stoinis,1.0,0,2,0
MI,0,0.1,2,0,5,0,1,Rohit Sharma,Ishan,0,1,0,0,,0,0,0,0,Stoinis,0,0,0,0,,0,0,0,0
