batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,19,19.6,0,0,1,0,0,Harpreet Brar,Shahrukh Khan,22,8,3,1,Harpreet Brar,18,9,2,1,Harshit Rana,3.0,0,33,2,Arora,3.0,0,32,0
PBKS,19,19.5,6,1,0,0,0,Harpreet Brar,Shahrukh Khan,22,8,3,1,Harpreet Brar,18,8,2,1,Harshit Rana,3.0,0,33,2,Arora,3.0,0,32,0
PBKS,19,19.4,1,0,0,0,0,Shahrukh Khan,Shahrukh Khan,22,8,3,1,Harpreet Brar,12,7,2,0,Harshit Rana,2.0,0,27,2,Arora,3.0,0,32,0
PBKS,19,19.3,4,1,0,0,0,Shahrukh Khan,Shahrukh Khan,21,7,3,1,Harpreet Brar,12,7,2,0,Harshit Rana,2.0,0,26,2,Arora,3.0,0,32,0
PBKS,19,19.2,4,1,0,0,0,Shahrukh Khan,Shahrukh Khan,17,6,2,1,Harpreet Brar,12,7,2,0,Harshit Rana,2.0,0,22,2,Arora,3.0,0,32,0
PBKS,19,19.1,6,1,0,0,0,Shahrukh Khan,Shahrukh Khan,13,5,1,1,Harpreet Brar,12,7,2,0,Harshit Rana,2.0,0,18,2,Arora,3.0,0,32,0
PBKS,18,18.6,4,1,0,0,0,Harpreet Brar,Shahrukh Khan,7,4,1,0,Harpreet Brar,12,7,2,0,Arora,3.0,0,32,0,Suyash Sharma,4.0,0,26,1
PBKS,18,18.6,1,0,0,0,1,Harpreet Brar,Shahrukh Khan,7,4,1,0,Harpreet Brar,8,6,1,0,Arora,2.0,0,28,0,Suyash Sharma,4.0,0,26,1
PBKS,18,18.5,0,0,1,0,0,Harpreet Brar,Shahrukh Khan,7,4,1,0,Harpreet Brar,7,6,1,0,Arora,2.0,0,27,0,Suyash Sharma,4.0,0,26,1
PBKS,18,18.4,1,0,0,0,0,Shahrukh Khan,Shahrukh Khan,7,4,1,0,Harpreet Brar,7,5,1,0,Arora,2.0,0,27,0,Suyash Sharma,4.0,0,26,1
PBKS,18,18.3,4,1,0,0,0,Shahrukh Khan,Shahrukh Khan,6,3,1,0,Harpreet Brar,7,5,1,0,Arora,2.0,0,26,0,Suyash Sharma,4.0,0,26,1
PBKS,18,18.2,1,0,0,0,0,Harpreet Brar,Shahrukh Khan,2,2,0,0,Harpreet Brar,7,5,1,0,Arora,2.0,0,22,0,Suyash Sharma,4.0,0,26,1
PBKS,18,18.1,4,1,0,0,0,Harpreet Brar,Shahrukh Khan,2,2,0,0,Harpreet Brar,6,4,1,0,Arora,2.0,0,21,0,Suyash Sharma,4.0,0,26,1
PBKS,17,17.6,1,0,0,0,0,Harpreet Brar,Shahrukh Khan,2,2,0,0,Harpreet Brar,2,3,0,0,Suyash Sharma,4.0,0,26,1,Varun,4.0,0,26,3
PBKS,17,17.5,0,0,1,0,0,Harpreet Brar,Shahrukh Khan,2,2,0,0,Harpreet Brar,1,2,0,0,Suyash Sharma,3.0,0,25,1,Varun,4.0,0,26,3
