batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.1,14,3,1,0,0,Kohli,Kohli,114,68,10,4,Green,4,5,0,0,Avesh Khan,3.0,0,36,0,Burger,4.0,0,33,1
RCB,18,18.1,4,0,3,0,1,Green,Kohli,107,65,9,4,Green,3,2,0,0,Burger,3.0,0,29,1,Chahal,4.0,0,34,2
RCB,17,17.1,11,1,0,1,0,Green,Kohli,100,62,9,3,Chauhan,9,5,0,1,Chahal,3.0,0,24,1,Ashwin,4.0,0,28,0
RCB,16,16.1,10,1,2,0,0,Chauhan,Kohli,96,58,9,3,Chauhan,3,3,0,0,Ashwin,3.0,0,19,0,Avesh Khan,3.0,0,32,0
RCB,15,15.1,15,3,1,0,0,Kohli,Kohli,82,53,6,3,Chauhan,2,2,0,0,Avesh Khan,2.0,0,18,0,Burger,3.0,0,29,1
RCB,14,14.1,4,0,1,1,1,Chauhan,Kohli,81,52,6,3,,0,0,0,0,Burger,2.0,0,26,0,Chahal,3.0,0,23,1
RCB,13,13.1,10,1,1,1,1,du Plessis,Kohli,73,47,5,3,du Plessis,43,31,2,2,Chahal,2.0,0,14,0,Ashwin,3.0,0,18,0
RCB,12,12.1,8,0,0,0,0,Kohli,Kohli,66,43,5,3,du Plessis,42,30,2,2,Ashwin,2.0,0,11,0,Avesh Khan,2.0,0,17,0
RCB,11,11.1,9,1,0,0,0,du Plessis,Kohli,60,40,4,3,du Plessis,39,27,2,2,Avesh Khan,1.0,0,9,0,Parag,1.0,0,10,0
RCB,10,10.1,10,1,1,0,0,du Plessis,Kohli,53,38,4,2,du Plessis,36,23,2,2,Parag,0,0,1,0,Chahal,2.0,0,13,0
RCB,9,9.1,9,1,3,0,0,du Plessis,Kohli,45,33,4,1,du Plessis,34,22,2,2,Chahal,1.0,0,4,0,Boult,3.0,0,30,0
RCB,8,8.1,15,2,1,0,0,du Plessis,Kohli,44,31,4,1,du Plessis,20,18,2,0,Boult,2.0,0,15,0,Chahal,1.0,0,4,0
RCB,7,7.1,4,0,2,0,0,Kohli,Kohli,43,29,4,1,du Plessis,18,14,2,0,Chahal,0,0,1,0,Ashwin,2.0,0,10,0
RCB,6,6.1,7,0,0,0,1,Kohli,Kohli,38,25,4,1,du Plessis,16,12,2,0,Ashwin,1.0,0,4,0,Avesh Khan,1.0,0,8,0
RCB,5,5.1,8,1,1,0,0,du Plessis,Kohli,36,22,4,1,du Plessis,13,9,2,0,Avesh Khan,0,0,4,0,Ashwin,1.0,0,3,0
RCB,4,4.1,3,0,3,0,0,Kohli,Kohli,31,17,3,1,du Plessis,12,8,2,0,Ashwin,0,0,1,0,Burger,2.0,0,26,0
RCB,3,3.1,13,2,1,0,0,du Plessis,Kohli,22,13,3,0,du Plessis,7,6,1,0,Burger,1.0,0,13,0,Boult,2.0,0,15,0
RCB,2,2.1,8,1,1,0,1,Kohli,Kohli,16,8,2,0,du Plessis,6,5,1,0,Boult,1.0,0,9,0,Burger,1.0,0,13,0
RCB,1,1.1,13,2,4,0,1,Kohli,Kohli,8,2,0,0,du Plessis,5,4,1,0,Burger,0,0,5,0,Boult,1.0,0,8,0
RCB,0,0.1,8,1,2,0,1,du Plessis,Kohli,1,1,0,0,,0,0,0,0,Boult,0,0,1,0,,0,0,0,0
