batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.1,6,1,0,0,0,Buttler,Buttler,101,58,9,4,Hetmyer,12,6,2,0,Green,3.0,0,27,0,Siraj,4.0,0,35,1
RR,18,18.1,8,1,2,0,1,Buttler,Buttler,93,54,9,3,Hetmyer,6,4,1,0,Siraj,3.0,0,27,1,Green,3.0,0,21,0
RR,17,17.1,5,0,2,0,0,Buttler,Buttler,90,50,9,3,Hetmyer,5,2,1,0,Green,2.0,0,17,0,Topley,4.0,0,27,2
RR,16,16.1,10,1,0,1,0,Hetmyer,Buttler,85,47,9,3,Jurel,2,2,0,0,Topley,3.0,0,18,1,Yash Dayal,4.0,0,37,1
RR,15,15.1,8,1,1,1,0,Buttler,Buttler,80,45,8,3,Parag,4,2,1,0,Yash Dayal,3.0,0,31,0,Siraj,3.0,0,27,1
RR,14,14.1,7,1,1,1,0,Parag,Samson,69,40,8,2,Buttler,77,43,8,3,Siraj,2.0,0,21,0,Topley,3.0,0,17,1
RR,13,13.1,9,1,1,0,1,Buttler,Samson,68,39,8,2,Buttler,69,38,7,3,Topley,2.0,0,9,1,Yash Dayal,3.0,0,29,0
RR,12,12.1,12,1,1,0,0,Buttler,Samson,66,37,8,2,Buttler,59,34,7,2,Yash Dayal,2.0,0,18,0,Sharma,2.0,0,29,0
RR,11,11.1,15,2,0,0,0,Buttler,Samson,59,34,7,2,Buttler,56,31,7,2,Sharma,1.0,0,20,0,Dagar,2.0,0,34,0
RR,10,10.1,14,3,3,0,0,Samson,Samson,45,29,5,1,Buttler,50,30,7,1,Dagar,1.0,0,20,0,Siraj,2.0,0,20,0
RR,9,9.1,11,1,0,0,0,Samson,Samson,37,25,5,0,Buttler,48,28,7,1,Siraj,1.0,0,10,0,Green,2.0,0,16,0
RR,8,8.1,7,1,2,0,0,Buttler,Samson,34,22,5,0,Buttler,43,25,6,1,Green,1.0,0,9,0,Sharma,1.0,0,14,0
RR,7,7.1,14,2,0,0,0,Buttler,Samson,23,17,3,0,Buttler,41,24,6,1,Sharma,0,0,1,0,Green,1.0,0,9,0
RR,6,6.1,9,0,1,0,1,Samson,Samson,15,13,3,0,Buttler,39,22,6,1,Green,0,0,0,0,Dagar,1.0,0,20,0
RR,5,5.1,20,4,1,0,0,Buttler,Samson,15,12,3,0,Buttler,23,17,4,0,Dagar,0,0,4,0,Yash Dayal,2.0,0,17,0
RR,4,4.1,9,2,3,0,0,Buttler,Samson,15,12,3,0,Buttler,14,11,2,0,Yash Dayal,1.0,0,12,0,Siraj,1.0,0,9,0
RR,3,3.1,9,1,1,0,0,Buttler,Samson,14,11,3,0,Buttler,6,6,1,0,Siraj,0,0,4,0,Topley,2.0,0,8,1
RR,2,2.1,7,1,2,0,0,Buttler,Samson,9,9,2,0,Buttler,0,2,0,0,Topley,1.0,0,1,1,Yash Dayal,1.0,0,8,0
RR,1,1.1,8,2,4,0,0,Samson,Samson,1,4,0,0,Buttler,0,1,0,0,Yash Dayal,0,0,0,0,Topley,1.0,0,1,1
RR,0,0.1,1,0,4,1,0,Buttler,Jaiswal,0,1,0,0,,0,0,0,0,Topley,0,0,0,0,,0,0,0,0
