batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
PBKS,19,19.1,6,1,2,1,0,Sharma,Livingstone,22,14,2,1,Harpreet Brar,2,2,0,0,Boult,3.0,0,16,0,Avesh Khan,4.0,0,34,2
PBKS,18,18.1,18,2,0,0,0,Sharma,Livingstone,22,14,2,1,Harpreet Brar,2,2,0,0,Avesh Khan,3.0,0,17,2,Chahal,4.0,0,31,1
PBKS,17,17.1,12,1,0,0,2,Harpreet Brar,Livingstone,21,13,2,1,,0,0,0,0,Chahal,3.0,0,21,1,Avesh Khan,3.0,0,16,2
PBKS,16,16.1,8,1,0,1,1,Livingstone,Livingstone,14,9,1,1,,0,0,0,0,Avesh Khan,2.0,0,9,2,Sen,4.0,0,35,1
PBKS,15,15.1,17,3,2,0,0,Livingstone,Sharma,29,22,1,2,Livingstone,4,5,0,0,Sen,3.0,0,24,1,Chahal,3.0,0,20,1
PBKS,14,14.1,11,1,0,0,0,Sharma,Sharma,15,18,1,0,Livingstone,2,3,0,0,Chahal,2.0,0,10,1,Maharaj,4.0,0,23,2
PBKS,13,13.1,3,0,3,0,0,Sharma,Sharma,13,14,1,0,Livingstone,1,1,0,0,Maharaj,3.0,0,21,2,Sen,3.0,0,18,1
PBKS,12,12.1,2,0,3,1,0,Sharma,Sharma,11,9,1,0,,0,0,0,0,Sen,2.0,0,16,1,Maharaj,3.0,0,20,2
PBKS,11,11.1,12,2,0,0,0,Shashank Singh,Sharma,9,7,1,0,Shashank Singh,3,5,0,0,Maharaj,2.0,0,12,2,Chahal,2.0,0,9,1
PBKS,10,10.1,5,0,2,0,1,Sharma,Sharma,2,4,0,0,Shashank Singh,2,2,0,0,Chahal,1.0,0,5,1,Maharaj,2.0,0,8,2
PBKS,9,9.1,3,0,2,1,0,Sharma,Sam Curran,6,9,0,0,Sharma,1,1,0,0,Maharaj,1.0,0,6,1,Sen,2.0,0,16,0
PBKS,8,8.1,3,0,3,0,0,Sam Curran,Sam Curran,3,4,0,0,,0,0,0,0,Sen,1.0,0,13,0,Maharaj,1.0,0,5,1
PBKS,7,7.1,5,0,1,1,0,Bairstow,Bairstow,12,15,1,0,Sam Curran,2,2,0,0,Maharaj,0,0,1,0,Chahal,1.0,0,4,1
PBKS,6,6.1,4,0,2,1,1,Bairstow,Bairstow,11,12,1,0,Prabhsimran,10,12,1,0,Chahal,0,0,1,0,Avesh Khan,2.0,0,9,1
PBKS,5,5.1,7,1,2,0,0,Prabhsimran,Bairstow,10,11,1,0,Prabhsimran,4,8,0,0,Avesh Khan,1.0,0,3,1,Boult,3.0,0,16,0
PBKS,4,4.1,3,0,3,0,0,Prabhsimran,Bairstow,9,10,1,0,Prabhsimran,1,3,0,0,Boult,2.0,0,13,0,Avesh Khan,1.0,0,2,1
PBKS,3,3.1,2,0,3,1,0,Prabhsimran,Atharva,18,11,2,0,Bairstow,8,8,1,0,Avesh Khan,0,0,0,0,Boult,2.0,0,13,0
PBKS,2,2.1,9,1,2,0,1,Bairstow,Atharva,15,10,2,0,Bairstow,2,3,0,0,Boult,1.0,0,4,0,Sen,1.0,0,13,0
PBKS,1,1.1,13,2,0,0,0,Atharva,Atharva,7,5,1,0,Bairstow,1,2,0,0,Sen,0,0,4,0,Boult,1.0,0,4,0
PBKS,0,0.1,4,0,3,0,1,Atharva,Atharva,1,0,0,0,,0,0,0,0,Boult,0,0,1,0,,0,0,0,0
