batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
DC,8,8.5,4,1,0,0,0,Sumit Kumar,Pant,16,11,1,1,Sumit Kumar,10,9,2,0,Noor Ahmad,1.0,0,14,0,Rashid Khan,2.0,0,12,1
DC,8,8.4,0,0,1,0,0,Sumit Kumar,Pant,16,11,1,1,Sumit Kumar,6,8,1,0,Noor Ahmad,1.0,0,10,0,Rashid Khan,2.0,0,12,1
DC,8,8.3,0,0,1,0,0,Sumit Kumar,Pant,16,11,1,1,Sumit Kumar,6,7,1,0,Noor Ahmad,1.0,0,10,0,Rashid Khan,2.0,0,12,1
DC,8,8.2,4,1,0,0,0,Sumit Kumar,Pant,16,11,1,1,Sumit Kumar,6,6,1,0,Noor Ahmad,1.0,0,10,0,Rashid Khan,2.0,0,12,1
DC,8,8.1,0,0,1,0,0,Sumit Kumar,Pant,16,11,1,1,Sumit Kumar,2,5,0,0,Noor Ahmad,1.0,0,6,0,Rashid Khan,2.0,0,12,1
DC,7,7.6,0,0,1,0,0,Pant,Pant,16,11,1,1,Sumit Kumar,2,4,0,0,Rashid Khan,2.0,0,12,1,Noor Ahmad,1.0,0,6,0
DC,7,7.5,0,0,1,0,0,Pant,Pant,16,10,1,1,Sumit Kumar,2,4,0,0,Rashid Khan,1.0,0,12,1,Noor Ahmad,1.0,0,6,0
DC,7,7.4,2,0,0,0,0,Pant,Pant,16,9,1,1,Sumit Kumar,2,4,0,0,Rashid Khan,1.0,0,12,1,Noor Ahmad,1.0,0,6,0
DC,7,7.3,6,1,0,0,0,Pant,Pant,14,8,1,1,Sumit Kumar,2,4,0,0,Rashid Khan,1.0,0,10,1,Noor Ahmad,1.0,0,6,0
DC,7,7.2,1,0,0,0,0,Sumit Kumar,Pant,8,7,1,0,Sumit Kumar,2,4,0,0,Rashid Khan,1.0,0,4,1,Noor Ahmad,1.0,0,6,0
DC,7,7.1,1,0,0,0,0,Pant,Pant,8,7,1,0,Sumit Kumar,1,3,0,0,Rashid Khan,1.0,0,3,1,Noor Ahmad,1.0,0,6,0
