batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,19,19.1,8,1,1,1,0,Zampa,Hetmyer,28,15,2,2,,0,0,0,0,Deshpande,3.0,0,33,1,Akash Singh,4.0,0,40,2
RR,18,18.1,10,1,0,1,0,Jurel,Hetmyer,16,11,1,1,Jurel,3,4,0,0,Akash Singh,3.0,0,31,1,Deshpande,3.0,0,29,1
RR,17,17.1,13,2,2,0,1,Hetmyer,Hetmyer,4,7,0,0,Jurel,1,2,0,0,Deshpande,2.0,0,16,1,Moeen Ali,2.0,0,21,1
RR,16,16.1,3,0,2,1,0,Hetmyer,Buttler,58,35,1,3,Hetmyer,3,4,0,0,Moeen Ali,1.0,0,19,0,Theekshana,4.0,0,42,0
RR,15,15.1,6,0,1,0,0,Hetmyer,Buttler,56,33,1,3,,0,0,0,0,Theekshana,3.0,0,38,0,Akash Singh,3.0,0,30,1
RR,14,14.1,16,2,0,1,1,Ashwin,Buttler,53,31,1,3,Ashwin,19,18,1,0,Akash Singh,2.0,0,15,0,Theekshana,3.0,0,36,0
RR,13,13.1,9,1,1,0,0,Ashwin,Buttler,51,29,1,3,Ashwin,12,14,0,0,Theekshana,2.0,0,28,0,Jadeja,4.0,0,21,2
RR,12,12.1,6,0,1,0,1,Buttler,Buttler,48,26,1,3,Ashwin,9,11,0,0,Jadeja,3.0,0,16,2,Magala,2.0,0,14,0
RR,11,11.1,7,0,1,0,0,Buttler,Buttler,45,23,1,3,Ashwin,4,8,0,0,Magala,1.0,0,7,0,Jadeja,3.0,0,15,2
RR,10,10.1,2,0,4,0,0,Ashwin,Buttler,44,20,1,3,Ashwin,3,5,0,0,Jadeja,2.0,0,13,2,Magala,1.0,0,7,0
RR,9,9.1,7,0,1,0,1,Ashwin,Buttler,42,18,1,3,Ashwin,0,1,0,0,Magala,0,0,2,0,Jadeja,2.0,0,13,2
RR,8,8.1,2,0,3,2,0,Ashwin,Buttler,40,17,1,3,Padikkal,38,24,5,0,Jadeja,1.0,0,13,0,Moeen Ali,1.0,0,18,0
RR,7,7.1,18,2,0,0,0,Buttler,Buttler,27,14,1,1,Padikkal,32,21,5,0,Moeen Ali,0,0,1,0,Jadeja,1.0,0,11,0
RR,6,6.1,11,0,1,0,2,Buttler,Buttler,22,10,1,1,Padikkal,30,18,5,0,Jadeja,0,0,5,0,Deshpande,2.0,0,16,1
RR,5,5.1,12,2,0,0,0,Buttler,Buttler,15,8,1,1,Padikkal,24,15,4,0,Deshpande,1.0,0,8,1,Theekshana,2.0,0,27,0
RR,4,4.1,17,3,0,0,0,Buttler,Buttler,4,5,0,0,Padikkal,15,12,2,0,Theekshana,1.0,0,11,0,Akash Singh,2.0,0,14,0
RR,3,3.1,6,0,1,0,0,Padikkal,Buttler,3,4,0,0,Padikkal,10,7,2,0,Akash Singh,1.0,0,9,0,Theekshana,1.0,0,10,0
RR,2,2.1,10,2,2,0,0,Padikkal,Buttler,1,2,0,0,Padikkal,2,3,0,0,Theekshana,0,0,1,0,Deshpande,1.0,0,4,1
RR,1,1.1,4,0,2,1,0,Padikkal,Jaiswal,8,6,2,0,Buttler,0,1,0,0,Deshpande,0,0,0,0,Akash Singh,1.0,0,8,0
RR,0,0.1,8,2,4,0,0,Jaiswal,Jaiswal,0,1,0,0,,0,0,0,0,Akash Singh,0,0,0,0,,0,0,0,0
