batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
KKR,19,19.1,31,5,0,0,0,Rinku Singh,Rinku Singh,20,16,1,1,Umesh Yadav,5,6,0,0,Yash Dayal,3.0,0,39,0,Little,4.0,0,45,1
KKR,18,18.1,14,2,2,0,2,Rinku Singh,Rinku Singh,8,11,0,0,Umesh Yadav,3,4,0,0,Little,3.0,0,32,1,Shami,4.0,0,28,1
KKR,17,17.1,5,0,1,0,0,Rinku Singh,Rinku Singh,4,8,0,0,Umesh Yadav,1,2,0,0,Shami,3.0,0,23,1,Rashid Khan,4.0,0,37,3
KKR,16,16.1,2,0,1,3,0,Rinku Singh,Rinku Singh,3,6,0,0,,0,0,0,0,Rashid Khan,3.0,0,35,1,Alzarri Joseph,4.0,0,27,2
KKR,15,15.1,6,1,2,1,0,Russell,Venkatesh Iyer,80,37,7,5,Rinku Singh,2,5,0,0,Alzarri Joseph,3.0,0,21,1,Little,3.0,0,31,1
KKR,14,14.1,17,3,1,0,1,Venkatesh Iyer,Venkatesh Iyer,65,33,5,4,Rinku Singh,1,3,0,0,Little,2.0,0,15,1,Alzarri Joseph,3.0,0,21,1
KKR,13,13.1,4,0,2,1,0,Venkatesh Iyer,Venkatesh Iyer,61,30,5,4,,0,0,0,0,Alzarri Joseph,2.0,0,17,1,Rashid Khan,3.0,0,35,0
KKR,12,12.1,12,2,1,0,0,Venkatesh Iyer,Venkatesh Iyer,59,29,5,4,Rana,37,24,2,3,Rashid Khan,2.0,0,24,0,Yash Dayal,3.0,0,38,0
KKR,11,11.1,17,3,2,0,0,Rana,Venkatesh Iyer,51,26,5,3,Rana,31,21,2,2,Yash Dayal,2.0,0,25,0,Rashid Khan,2.0,0,23,0
KKR,10,10.1,13,2,1,0,0,Rana,Venkatesh Iyer,40,23,4,2,Rana,26,18,1,2,Rashid Khan,1.0,0,11,0,Yash Dayal,2.0,0,21,0
KKR,9,9.1,8,1,1,0,0,Venkatesh Iyer,Venkatesh Iyer,33,19,3,2,Rana,25,16,1,2,Yash Dayal,1.0,0,14,0,Rashid Khan,1.0,0,10,0
KKR,8,8.1,10,1,0,0,0,Rana,Venkatesh Iyer,31,17,3,2,Rana,18,12,0,2,Rashid Khan,0,0,2,0,Alzarri Joseph,2.0,0,17,0
KKR,7,7.1,12,2,4,0,0,Rana,Venkatesh Iyer,29,16,3,2,Rana,6,7,0,0,Alzarri Joseph,1.0,0,5,0,Yash Dayal,1.0,0,13,0
KKR,6,6.1,13,2,1,0,0,Rana,Venkatesh Iyer,18,13,2,1,Rana,5,4,0,0,Yash Dayal,0,0,1,0,Alzarri Joseph,1.0,0,5,0
KKR,5,5.1,6,1,3,0,1,Venkatesh Iyer,Venkatesh Iyer,13,9,1,1,Rana,3,2,0,0,Alzarri Joseph,0,0,0,0,Shami,3.0,0,23,1
KKR,4,4.1,9,1,1,0,0,Rana,Venkatesh Iyer,7,5,0,1,,0,0,0,0,Shami,2.0,0,14,1,Little,2.0,0,14,1
KKR,3,3.1,2,0,3,1,0,Jagadeesan,Jagadeesan,6,4,1,0,Venkatesh Iyer,6,3,0,1,Little,1.0,0,13,0,Shami,2.0,0,14,1
KKR,2,2.1,12,2,2,1,0,Venkatesh Iyer,Gurbaz,13,10,1,1,Jagadeesan,5,3,1,0,Shami,1.0,0,6,0,Little,1.0,0,12,0
KKR,1,1.1,12,2,2,0,0,Gurbaz,Gurbaz,2,6,0,0,Jagadeesan,0,1,0,0,Little,0,0,0,0,Shami,1.0,0,2,0
KKR,0,0.1,2,0,5,0,0,Gurbaz,Gurbaz,0,1,0,0,,0,0,0,0,Shami,0,0,0,0,,0,0,0,0
