batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RR,10,10.1,0,0,1,2,0,Asif,Sandeep,0,1,0,0,,0,0,0,0,Karn,1.0,0,19,1,Maxwell,1.0,0,3,1
RR,9,9.1,3,0,3,1,0,Sandeep,Hetmyer,33,16,1,4,Zampa,1,4,0,0,Maxwell,0,0,0,0,Michael Bracewell,3.0,0,16,2
RR,8,8.1,6,1,3,0,0,Zampa,Hetmyer,32,14,1,4,,0,0,0,0,Michael Bracewell,2.0,0,14,2,Karn,1.0,0,19,0
RR,7,7.1,19,3,2,0,0,Hetmyer,Hetmyer,9,8,0,1,,0,0,0,0,Karn,0,0,0,0,Michael Bracewell,2.0,0,10,2
RR,6,6.1,3,0,2,1,0,Jurel,Hetmyer,8,6,0,1,Jurel,0,3,0,0,Michael Bracewell,1.0,0,8,1,Parnell,3.0,0,10,3
RR,5,5.1,2,0,3,1,0,Jurel,Root,10,14,1,0,Hetmyer,6,4,0,1,Parnell,2.0,0,9,2,Michael Bracewell,1.0,0,7,1
RR,4,4.1,7,1,3,1,0,Hetmyer,Root,9,13,1,0,Padikkal,5,3,1,0,Michael Bracewell,0,0,1,0,Parnell,2.0,0,8,2
RR,3,3.1,3,0,3,0,1,Root,Root,6,8,1,0,Padikkal,4,2,1,0,Parnell,1.0,0,6,2,Siraj,2.0,0,10,1
RR,2,2.1,5,1,4,0,0,Root,Root,1,2,0,0,Padikkal,4,2,1,0,Siraj,1.0,0,5,1,Parnell,1.0,0,6,2
RR,1,1.1,6,1,2,2,1,Padikkal,Samson,4,4,1,0,Buttler,0,1,0,0,Parnell,0,0,0,0,Siraj,1.0,0,5,1
RR,0,0.1,5,1,4,1,1,Samson,Jaiswal,0,1,0,0,,0,0,0,0,Siraj,0,0,0,0,,0,0,0,0
