batting_team,over_number,ball_number,runs_scored,boundaries,dot_balls,wickets,extras,striker_batsman,batsman1_name,batsman1_runs,batsman1_balls_faced,batsman1_fours,batsman1_sixes,batsman2_name,batsman2_runs,batsman2_balls_faced,batsman2_fours,batsman2_sixes,bowler1_name,bowler1_overs_bowled,bowler1_maidens_bowled,bowler1_runs_conceded,bowler1_wickets_taken,bowler2_name,bowler2_overs_bowled,bowler2_maidens_bowled,bowler2_runs_conceded,bowler2_wickets_taken
RCB,19,19.6,4,1,0,0,0,Rawat,Michael Bracewell,9,9,0,0,Rawat,29,11,3,2,Asif,4.0,0,42,2,Chahal,4.0,0,37,0
RCB,19,19.5,6,1,0,0,0,Rawat,Michael Bracewell,9,9,0,0,Rawat,25,10,2,2,Asif,3.0,0,38,2,Chahal,4.0,0,37,0
RCB,19,19.4,6,1,0,0,0,Rawat,Michael Bracewell,9,9,0,0,Rawat,19,9,2,1,Asif,3.0,0,32,2,Chahal,4.0,0,37,0
RCB,19,19.3,0,0,1,0,0,Rawat,Michael Bracewell,9,9,0,0,Rawat,13,8,2,0,Asif,3.0,0,26,2,Chahal,4.0,0,37,0
RCB,19,19.2,1,0,0,0,0,Michael Bracewell,Michael Bracewell,9,9,0,0,Rawat,13,7,2,0,Asif,3.0,0,26,2,Chahal,4.0,0,37,0
RCB,19,19.1,1,0,0,0,0,Rawat,Michael Bracewell,8,8,0,0,Rawat,13,7,2,0,Asif,3.0,0,25,2,Chahal,4.0,0,37,0
RCB,18,18.6,2,0,0,0,0,Michael Bracewell,Michael Bracewell,8,8,0,0,Rawat,12,6,2,0,Chahal,4.0,0,37,0,Sandeep,4.0,0,34,1
RCB,18,18.5,1,0,0,0,0,Rawat,Michael Bracewell,6,7,0,0,Rawat,12,6,2,0,Chahal,3.0,0,35,0,Sandeep,4.0,0,34,1
RCB,18,18.4,4,1,0,0,0,Rawat,Michael Bracewell,6,7,0,0,Rawat,11,5,2,0,Chahal,3.0,0,34,0,Sandeep,4.0,0,34,1
RCB,18,18.3,1,0,0,0,0,Michael Bracewell,Michael Bracewell,6,7,0,0,Rawat,7,4,1,0,Chahal,3.0,0,30,0,Sandeep,4.0,0,34,1
RCB,18,18.2,1,0,0,0,0,Rawat,Michael Bracewell,5,6,0,0,Rawat,7,4,1,0,Chahal,3.0,0,29,0,Sandeep,4.0,0,34,1
RCB,18,18.1,1,0,0,0,0,Michael Bracewell,Michael Bracewell,5,6,0,0,Rawat,6,3,1,0,Chahal,3.0,0,28,0,Sandeep,4.0,0,34,1
RCB,17,17.6,2,0,0,0,0,Rawat,Michael Bracewell,4,5,0,0,Rawat,6,3,1,0,Sandeep,4.0,0,34,1,Chahal,3.0,0,27,0
RCB,17,17.5,4,1,0,0,0,Rawat,Michael Bracewell,4,5,0,0,Rawat,4,2,1,0,Sandeep,3.0,0,32,1,Chahal,3.0,0,27,0
RCB,17,17.4,0,0,1,0,0,Rawat,Michael Bracewell,4,5,0,0,Rawat,0,1,0,0,Sandeep,3.0,0,28,1,Chahal,3.0,0,27,0
RCB,17,17.3,0,0,0,1,0,Maxwell,Michael Bracewell,4,5,0,0,,0,0,0,0,Sandeep,3.0,0,28,1,Chahal,3.0,0,27,0
RCB,17,17.2,1,0,0,0,0,Michael Bracewell,Maxwell,57,32,5,3,Michael Bracewell,4,5,0,0,Sandeep,3.0,0,28,0,Chahal,3.0,0,27,0
RCB,17,17.1,1,0,0,0,0,Maxwell,Maxwell,57,32,5,3,Michael Bracewell,3,4,0,0,Sandeep,3.0,0,27,0,Chahal,3.0,0,27,0
RCB,16,16.6,1,0,0,0,0,Maxwell,Maxwell,56,31,5,3,Michael Bracewell,3,4,0,0,Chahal,3.0,0,27,0,Zampa,4.0,0,25,2
RCB,16,16.5,6,1,0,0,0,Maxwell,Maxwell,55,30,5,3,Michael Bracewell,3,4,0,0,Chahal,2.0,0,26,0,Zampa,4.0,0,25,2
